jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.3345E-07	1.1358E-08	9.1864E-07	1.3779E-06
1.8243E-07	6.8091E-09	-2.9220E-08	2.3166E-06
2.1204E-07	-8.2197E-09	1.9337E-06	1.0798E-06
2.7922E-07	-2.7871E-08	-7.1436E-07	8.7946E-07
1.8587E-07	-1.0991E-07	1.2736E-06	2.4703E-06
1.9542E-07	-1.5957E-07	9.4998E-07	5.6188E-07
1.1780E-07	-1.6577E-07	5.8339E-07	1.4596E-06
3.9671E-08	-1.5618E-07	1.1608E-06	1.0329E-06
-2.5352E-08	-1.1958E-07	4.6022E-07	1.4014E-07
-5.7963E-09	-6.2268E-08	-9.0335E-07	2.1066E-06
3.2382E-08	-1.7712E-08	2.5006E-06	2.6528E-06
4.1226E-08	-3.3682E-08	1.6525E-06	-4.8974E-08
9.4434E-08	-9.4688E-08	1.5374E-06	5.8551E-07
7.0423E-08	-1.1670E-07	2.2825E-07	-8.2280E-07
2.7591E-08	-1.4263E-07	-2.5305E-07	1.8391E-06
-8.9501E-08	-1.4287E-07	1.7298E-06	9.0561E-07
-1.2824E-07	-9.1497E-08	1.0647E-06	5.2866E-07
-1.8711E-07	-6.3929E-08	1.5743E-06	-3.0603E-07
-1.0807E-07	7.8704E-08	-1.8924E-07	-7.0084E-07
-6.6064E-08	8.5455E-08	1.9312E-09	7.1667E-07
9.6141E-08	4.3627E-08	4.4868E-07	-4.6940E-08
9.9091E-08	-4.3011E-08	-3.4601E-07	5.0120E-08
1.6752E-07	-1.5143E-07	-9.2236E-07	2.1702E-07
7.7219E-08	-2.2630E-07	-1.0724E-06	2.3486E-06
-2.6831E-08	-2.2781E-07	1.7089E-06	1.7004E-06
-1.9346E-07	-1.4836E-07	2.6684E-07	3.7604E-07
-2.4424E-07	-4.8721E-08	7.8456E-07	1.0858E-06
-3.2271E-07	8.0346E-08	8.5354E-07	6.8813E-07
-2.0270E-07	1.1974E-07	1.4975E-06	1.2643E-06
-7.7866E-08	1.0134E-07	3.0079E-07	-1.7730E-06
-5.0317E-08	1.2417E-07	-9.4993E-07	9.7800E-07
2.6425E-08	4.2406E-08	-1.8060E-07	-6.7235E-08
-7.8964E-09	-4.1879E-08	-9.1859E-07	1.7575E-06
-6.5689E-08	1.5240E-08	9.1764E-07	8.4610E-07
-6.4196E-08	4.4185E-08	-1.1952E-07	4.9816E-07
-6.7476E-08	9.2458E-08	-4.2859E-07	3.8902E-07
-1.5450E-08	1.3523E-07	-6.0543E-07	2.0404E-06
3.2459E-08	1.4544E-07	1.4692E-06	1.0697E-06
4.9930E-08	7.2182E-08	1.6936E-07	-2.3400E-07
4.8364E-08	9.6760E-09	-9.0892E-07	9.1066E-08
4.6260E-08	-3.8761E-08	-1.3163E-06	1.6840E-06
-5.6403E-08	-5.3731E-08	5.4740E-08	2.0631E-06
-9.3210E-08	6.3358E-08	6.7500E-07	1.5759E-06
-6.3986E-08	1.5375E-07	7.5601E-08	5.0243E-07
-4.0415E-08	1.7647E-07	-3.4691E-07	2.1210E-06
9.3925E-08	2.1551E-07	1.2704E-06	1.0543E-06
1.9305E-07	1.1593E-07	-2.3442E-07	5.6351E-07
2.7916E-07	1.2135E-08	-5.8418E-07	1.3787E-06
1.8741E-07	-6.5433E-08	5.6583E-07	2.8152E-06
1.3039E-07	-1.8255E-07	1.7132E-06	-3.9900E-08
5.1775E-08	-2.1981E-07	-1.4782E-06	1.3468E-06
-4.4592E-08	-1.0362E-07	1.6568E-06	2.0998E-06
-1.3271E-07	-6.8724E-08	-1.5776E-07	3.2995E-07
-1.0247E-07	9.9837E-08	3.9273E-07	2.0887E-06
-2.2176E-08	1.1816E-07	6.8649E-07	1.3769E-06
1.2876E-07	8.3091E-08	1.2354E-06	1.3085E-06
1.8833E-07	6.5115E-08	4.7743E-07	7.8157E-07
1.8482E-07	5.4112E-09	1.1382E-06	1.0942E-06
2.0482E-07	-1.2861E-07	1.7311E-07	4.1383E-07
4.3739E-08	-1.8254E-07	8.7598E-07	1.4021E-06
2.3312E-08	-1.5559E-07	6.0676E-07	4.0756E-09
-4.1650E-08	-9.2587E-08	-1.1950E-07	7.9161E-07
-3.5534E-08	-9.7593E-08	1.9760E-08	9.9000E-07
-8.3031E-08	-3.4388E-08	4.8337E-07	9.4869E-07
-5.4860E-08	-7.3598E-08	-5.8948E-07	5.7044E-07
-4.5638E-08	-3.9971E-08	-1.3594E-07	2.2615E-06
-2.4221E-08	5.3297E-09	9.4658E-07	1.4461E-06
-1.4383E-07	-8.9444E-09	7.3951E-07	1.0095E-06
-9.2061E-08	-3.1209E-08	1.4774E-07	7.3825E-07
-8.3059E-08	2.5940E-08	5.0264E-08	1.4701E-06
-5.0287E-08	2.5403E-08	4.1869E-07	1.7027E-06
-1.1446E-08	7.0064E-08	1.4214E-06	1.2477E-06
4.3989E-08	4.8906E-08	5.4969E-08	9.2759E-08
4.6672E-08	5.2807E-08	-4.2610E-08	1.8278E-06
5.5874E-08	-2.0047E-08	6.5151E-07	9.9965E-07
-3.5437E-08	-9.0671E-08	7.2204E-08	1.4071E-06
-4.9378E-08	-8.4548E-08	1.5239E-07	1.5933E-06
-1.2391E-07	3.2372E-08	9.7507E-07	2.5161E-06
-1.3807E-07	3.8553E-08	1.9460E-06	8.9981E-07
-1.0576E-07	8.7808E-08	8.1927E-07	6.9859E-07
1.5328E-09	7.5268E-08	8.1649E-07	5.8717E-07
2.8274E-08	1.1367E-07	3.9447E-07	1.1544E-06
8.7354E-08	7.3899E-08	1.1686E-06	8.7535E-07
1.2657E-07	4.7151E-08	7.0283E-07	6.1101E-07
3.2935E-08	6.0990E-09	7.5412E-07	1.7616E-07
5.2539E-08	-3.9942E-08	-4.2697E-07	4.8587E-07
-6.5908E-08	-5.5242E-08	1.7805E-07	1.2182E-06
-2.3173E-08	-2.5156E-08	-4.9829E-08	1.0251E-06
-5.1964E-08	3.9062E-08	3.6875E-07	1.4284E-06
-9.6680E-08	3.5012E-08	1.9077E-09	9.8848E-07
2.2949E-08	4.2124E-08	1.5641E-08	2.1556E-06
5.4137E-09	8.7863E-08	1.3334E-06	1.8986E-06
1.0189E-08	6.3806E-08	1.1979E-06	9.4456E-07
-1.0776E-08	4.6791E-08	7.2873E-07	1.0433E-06
6.3519E-08	6.4896E-08	9.9286E-07	1.0474E-06
3.3401E-08	-8.5446E-09	6.4438E-07	9.6467E-07
5.1315E-08	3.4466E-08	1.4125E-06	1.2865E-06
1.2446E-07	-1.0902E-08	1.3111E-06	-3.6351E-07
9.6924E-08	-1.4232E-08	-3.8042E-07	-3.8483E-08
4.9360E-08	-2.1582E-08	-5.4037E-07	9.6768E-07
1.0215E-07	-8.9297E-08	-8.5526E-08	1.7613E-06
3.1027E-08	-7.1506E-08	4.0986E-07	1.4841E-06
-9.6642E-09	-4.5605E-08	4.9708E-07	2.1420E-06
-5.3132E-08	-6.1974E-08	1.8147E-06	1.4837E-06
-6.5018E-08	-2.1902E-08	1.1966E-06	6.2203E-07
-8.8546E-08	-8.5434E-09	8.8400E-07	5.5088E-07
-2.2195E-08	-3.5306E-09	7.8613E-07	9.6540E-07
-2.8123E-08	4.5873E-09	9.0451E-07	-1.0252E-07
-5.6677E-08	1.3363E-08	-8.6006E-07	1.4449E-06
1.1979E-08	-2.1769E-08	2.3314E-06	1.9154E-06
-5.3256E-09	-1.3192E-08	8.5841E-07	-8.0210E-07
-2.9702E-08	-7.3515E-08	1.8681E-07	8.0123E-07
-4.8790E-08	-5.5828E-08	2.7448E-07	3.6214E-07
-7.0029E-09	-4.8222E-08	3.0894E-07	1.0650E-06
-5.9697E-08	7.5328E-09	3.9745E-07	8.7408E-07
-7.1157E-08	1.9311E-09	1.3950E-06	9.7453E-07
-9.0640E-09	4.6860E-08	3.3513E-07	-1.0756E-06
1.5283E-09	4.3120E-08	-1.2830E-06	9.3904E-07
1.1063E-08	2.6341E-08	2.0987E-07	1.4587E-06
7.8083E-09	6.6647E-08	2.0156E-07	1.0261E-06
6.9442E-08	3.5261E-08	2.7497E-07	1.1244E-06
1.8541E-08	2.6334E-08	3.2983E-07	5.9273E-07
4.2005E-08	-8.0674E-08	-9.7373E-07	1.2543E-06
1.8122E-08	-6.3865E-08	8.4863E-07	2.5077E-06
1.3854E-08	-8.0756E-08	7.4560E-07	7.4807E-07
-5.9159E-08	-3.9306E-08	7.1085E-07	1.8055E-06
-5.6239E-08	-3.2599E-08	1.0321E-06	7.0432E-07
-7.2032E-08	4.1431E-09	1.0764E-06	1.3329E-06
-4.8974E-08	5.3613E-08	1.1556E-06	-3.3100E-07
-1.8895E-08	6.0123E-08	-3.0993E-08	4.0049E-07
-2.5784E-08	1.0404E-07	-3.7021E-07	-1.8408E-07
-1.0105E-08	9.8061E-08	-1.3063E-06	2.2367E-06
4.2239E-08	4.3159E-08	1.5130E-06	1.9812E-06
9.2019E-08	5.9481E-08	8.2775E-07	6.0426E-07
8.5830E-08	1.4368E-08	3.5851E-07	4.0128E-07
7.2338E-08	2.0129E-08	-1.5798E-07	1.2716E-06
5.6542E-08	-2.0631E-08	6.7064E-07	8.5332E-07
3.7200E-08	7.5766E-09	-1.7523E-07	1.2378E-06
3.2173E-08	-3.1466E-08	9.1564E-07	1.0316E-06
2.2819E-08	-1.0462E-08	-4.0211E-07	7.4220E-07
3.0859E-08	1.5404E-08	2.0050E-07	2.0931E-06
6.7644E-08	-6.5537E-09	1.4064E-06	1.7324E-06
-1.3098E-08	2.8951E-08	1.4412E-06	1.3974E-07
5.6481E-08	-3.9353E-08	6.9942E-08	6.4528E-07
3.3125E-08	-2.9303E-08	1.1237E-06	4.3453E-07
5.2445E-08	-5.3640E-08	-4.2014E-07	1.0888E-07
1.0625E-08	-4.5394E-08	6.2217E-07	9.3076E-07
-2.3254E-08	-9.8824E-08	-5.5671E-07	-6.0883E-07
-9.1678E-08	-1.3908E-08	-1.5519E-06	1.6693E-06
-3.5722E-08	-1.1900E-08	2.8631E-07	1.9605E-06
-1.0171E-07	-3.6036E-08	8.9383E-08	1.0349E-06
-4.4172E-08	1.5091E-08	-2.7734E-07	1.6103E-06
-6.4292E-08	2.2164E-08	4.0765E-07	1.7668E-06
-6.0562E-08	3.3657E-08	5.8208E-07	1.2331E-06
-3.6521E-08	2.6940E-08	-8.5378E-08	1.0453E-06
-3.8891E-08	-1.7956E-08	2.0665E-07	2.1632E-06
-1.7224E-08	-2.3812E-08	1.1492E-06	1.0617E-06
7.5854E-09	1.6011E-08	1.8783E-08	1.2328E-06
7.9923E-09	1.8383E-08	9.7910E-07	1.2147E-06
-2.4808E-08	7.1507E-10	-4.1291E-08	7.5989E-07
-2.9596E-08	4.1979E-08	3.3204E-07	1.4786E-06
-1.1689E-08	7.2730E-09	3.1713E-07	1.2089E-06
1.6267E-08	-2.3810E-08	4.5715E-07	1.0232E-06
1.8677E-08	4.5387E-09	-3.1551E-07	1.3887E-06
8.1066E-09	-1.9515E-08	7.9696E-07	1.6885E-06
-4.8783E-08	-1.4916E-08	-5.3230E-08	1.2227E-06
-2.6035E-08	1.5904E-08	1.1834E-06	2.1289E-06
-3.3497E-08	1.7424E-08	8.4670E-07	2.2068E-07
1.3295E-08	4.2653E-08	-1.5314E-08	1.3485E-06
-3.0283E-08	1.1465E-08	4.9482E-07	1.0134E-06
1.0794E-08	1.1901E-08	7.5844E-08	1.5014E-06
-1.3966E-08	1.8778E-08	8.9884E-07	1.4039E-06
-3.3879E-08	3.3435E-08	3.9475E-07	6.1568E-07
-2.0940E-08	3.8525E-08	-3.7791E-07	1.7141E-06
-3.9073E-08	1.3675E-08	1.6043E-06	2.0365E-06
2.8888E-08	3.6127E-08	8.9883E-07	-1.6101E-07
-1.8296E-10	1.3847E-08	-2.0229E-07	1.2465E-06
1.9978E-09	-1.2168E-08	9.3301E-07	7.4893E-07
5.1939E-08	-1.0757E-08	-5.0097E-07	3.1485E-07
3.3929E-08	2.1102E-08	-4.6268E-07	1.8016E-06
6.7427E-08	3.4659E-09	4.7625E-07	1.4101E-06
7.6095E-08	2.0818E-08	-1.2470E-07	1.4700E-06
6.0942E-08	-2.0246E-08	8.2851E-07	1.4793E-06
4.7237E-08	-4.4970E-08	-4.8649E-07	7.2995E-07
4.6689E-08	-8.1154E-08	3.5389E-08	2.6546E-06
6.0614E-08	-5.1487E-08	9.1207E-07	1.3027E-06
-2.9777E-08	-4.1542E-08	1.4151E-07	2.0290E-06
-5.5531E-08	-3.8255E-08	1.4553E-06	1.8588E-06
-2.3735E-08	1.1332E-08	1.3714E-06	7.9938E-07
-3.2464E-08	-3.4063E-08	2.3811E-07	2.5364E-07
-3.1040E-08	-2.4211E-09	-4.7250E-08	1.7709E-06
-5.1272E-08	1.2270E-08	1.1215E-06	9.2809E-07
4.9140E-08	-3.2887E-08	-3.7005E-07	9.7427E-07
-1.6289E-08	-1.3101E-08	7.9999E-07	2.1317E-06
2.1574E-08	-1.2567E-08	1.4054E-06	3.8030E-07
5.3442E-09	-2.1676E-08	-7.3373E-07	1.4794E-07
-3.2568E-08	-1.7660E-08	-3.3052E-07	2.3531E-06
-3.6157E-09	-8.2483E-09	9.7062E-07	1.1077E-06
-2.6860E-08	-4.4215E-09	-4.6957E-07	1.3647E-06
-1.5212E-08	2.8028E-09	6.1192E-07	2.1694E-06
-3.8915E-08	3.6511E-08	9.0909E-07	1.6041E-06
-5.1574E-08	-5.3658E-08	1.2759E-06	1.1191E-06
-3.9326E-08	4.7842E-09	5.4487E-07	2.5967E-07
-2.7673E-08	2.2977E-09	-7.2731E-07	8.0408E-07
3.0353E-10	-5.1803E-09	-1.4040E-07	2.8193E-06
1.4736E-08	1.9050E-08	2.2290E-06	1.3872E-06
-3.0276E-08	2.7333E-08	-2.7511E-08	-1.3047E-07
3.2970E-08	-1.3822E-09	-7.1941E-08	1.7389E-06
-2.5498E-08	8.2189E-09	4.1891E-07	1.0659E-06
-1.5455E-08	1.8078E-08	1.8167E-07	1.6126E-06
-4.8274E-08	3.5075E-08	7.5755E-07	1.1374E-06
-1.5704E-08	5.8992E-08	1.4577E-07	9.9033E-07
-8.5925E-09	5.2623E-08	1.9683E-07	1.1999E-06
-2.3030E-08	5.1126E-08	2.9841E-08	1.2099E-06
3.6406E-08	4.0859E-08	2.9794E-08	1.3131E-06
-1.2284E-08	7.0859E-08	-2.7816E-07	1.6168E-06
2.5551E-08	7.1136E-08	6.0729E-07	2.0620E-06
3.4328E-08	4.8167E-08	3.1935E-07	7.0826E-07
2.9119E-08	9.0401E-09	-7.0951E-07	2.2356E-06
4.6814E-08	4.6155E-08	1.2084E-06	1.9497E-06
5.6807E-08	-1.4530E-08	-4.8641E-07	1.3619E-06
5.1528E-08	4.1517E-08	1.0913E-06	3.3566E-06
3.0958E-08	-3.8367E-08	2.2184E-06	5.7970E-07
4.5792E-08	9.2347E-09	-1.0142E-07	3.2938E-07
5.3420E-09	-5.8997E-09	-3.1008E-07	1.5073E-06
2.8812E-08	-3.8127E-08	1.8281E-07	2.0535E-06
3.6705E-08	-6.7553E-08	5.7700E-07	1.7807E-06
7.0689E-09	-3.7768E-08	6.7700E-07	1.9742E-06
2.4181E-08	1.7606E-08	1.0772E-06	1.3229E-06
4.7332E-08	-2.6342E-08	3.2921E-07	1.3933E-06
8.0434E-12	-1.8979E-08	8.5537E-07	1.4893E-06
2.3502E-08	-2.4552E-08	7.2693E-08	1.2479E-06
-2.1856E-09	2.2328E-08	6.7793E-07	2.4911E-06
1.4261E-08	2.8387E-08	1.9631E-06	1.2184E-06
-3.7109E-09	-2.8769E-08	5.4331E-07	-7.7212E-08
8.6110E-09	-6.5797E-08	-7.4145E-07	1.2146E-06
-1.1778E-08	-2.0079E-08	3.7457E-07	2.0951E-06
-9.2362E-09	-9.9029E-10	4.4133E-07	1.2340E-06
-3.3476E-08	-2.5905E-09	-1.8535E-07	1.8561E-06
-5.8882E-08	-2.7304E-09	6.3550E-07	2.5400E-06
-9.7171E-09	-3.0745E-09	1.5692E-06	1.8191E-06
4.0436E-08	-1.5861E-08	1.0992E-06	8.9353E-07
-3.1804E-09	9.7130E-09	3.6887E-07	7.1912E-07
1.6812E-08	-2.0279E-08	-7.1677E-07	1.7873E-06
2.4579E-08	-3.9209E-08	1.2761E-06	3.1559E-06
-2.0228E-08	-2.8409E-08	1.8600E-06	9.0557E-07
-3.7653E-08	-9.1207E-09	9.0450E-07	1.1154E-06
-4.5754E-08	-1.4744E-08	7.0501E-07	3.8975E-07
-3.7595E-08	5.3232E-09	-2.5093E-07	1.5621E-06
-1.3872E-08	5.1040E-08	7.6420E-07	1.5566E-06
-1.2937E-09	3.1976E-08	6.9484E-07	1.8331E-06
-4.3087E-09	1.6574E-08	1.4835E-06	3.5332E-07
2.0409E-08	2.8467E-08	-1.3315E-06	6.8398E-07
5.2957E-08	1.5615E-08	7.2839E-08	3.0198E-06
3.3005E-08	2.1204E-09	1.0596E-06	2.2218E-06
1.0314E-08	1.7059E-09	1.5650E-06	1.6554E-06
1.6584E-08	-1.5844E-08	5.9870E-07	1.2202E-06
4.4729E-08	-5.1286E-08	1.6158E-06	1.9169E-06
4.8573E-09	-1.5471E-08	1.1037E-06	7.1620E-09
-3.9116E-09	-5.9490E-08	-1.4681E-07	1.2828E-06
1.1066E-08	-1.6936E-08	4.7612E-07	1.4380E-06
2.0414E-08	1.8487E-08	4.7019E-07	2.2326E-06
-2.2025E-08	8.5948E-09	2.1701E-06	1.5391E-06
-4.0929E-08	1.5323E-08	8.8388E-07	4.9650E-08
2.6416E-08	2.0520E-08	4.2539E-07	1.2949E-06
3.1548E-08	1.0936E-08	1.2219E-06	7.4480E-07
1.6378E-08	5.8377E-08	5.1221E-07	3.4794E-07
3.1343E-08	-3.4948E-09	2.6842E-07	3.6572E-07
3.6494E-08	-2.0982E-11	-2.7996E-07	5.1501E-07
3.9496E-08	1.3252E-08	-4.0264E-07	6.9911E-07
1.5723E-08	-5.8707E-09	-1.0903E-06	1.0740E-06
-1.2504E-08	-7.1460E-08	-8.9601E-07	2.1311E-06
1.1846E-09	4.3822E-10	-2.3722E-07	2.3601E-06
3.2900E-09	-4.1831E-08	-1.1642E-07	2.3429E-06
3.9430E-08	-2.4441E-08	3.5140E-07	3.0695E-06
4.0021E-08	-3.0152E-08	1.8974E-06	2.2921E-06
-9.0071E-09	9.7922E-09	9.5139E-07	5.3158E-07
2.4832E-08	-6.9301E-08	-7.3820E-07	1.6426E-06
8.3859E-09	-1.9677E-08	7.3440E-07	3.2045E-06
-3.0930E-08	3.9742E-09	1.6766E-06	1.5429E-06
-2.2088E-08	-2.7785E-08	8.0805E-07	1.5622E-06
-4.0354E-08	-1.4800E-08	8.5294E-07	8.8740E-07
-3.9524E-08	-1.8412E-08	-4.6364E-07	2.1683E-06
4.5933E-09	2.4447E-08	1.7455E-06	2.3684E-06
-1.8876E-08	2.7680E-08	6.1547E-07	1.1620E-06
-9.9934E-09	-2.2636E-08	1.0484E-06	1.9536E-06
-4.3772E-08	-1.8654E-08	3.6414E-07	1.5459E-06
-3.9378E-08	-4.2509E-08	1.3609E-06	2.9841E-06
-2.1131E-08	-1.0165E-08	2.6303E-06	1.4419E-06
-3.5521E-09	2.4731E-08	1.8715E-06	1.0020E-07
-2.4727E-08	3.4393E-08	3.7633E-07	4.1235E-07
6.9515E-09	-5.5610E-08	1.0524E-06	9.0976E-07
2.1142E-08	4.3215E-08	-2.2208E-08	5.5179E-07
7.1283E-09	7.0501E-08	9.3891E-07	1.5898E-06
4.0099E-08	-1.8530E-08	1.7798E-07	2.1414E-07
1.4982E-08	-1.1302E-08	1.6709E-07	1.9787E-06
3.8165E-09	-1.1157E-08	8.1343E-07	7.3879E-07
-5.0271E-08	3.0665E-08	6.8580E-08	1.4448E-06
-5.8408E-09	1.0232E-08	5.9262E-07	1.0628E-06
-3.8490E-08	-1.7617E-08	4.4380E-08	1.1443E-06
4.3976E-08	-1.4561E-08	-3.9770E-07	1.4726E-06
-2.3998E-08	3.2585E-08	4.2495E-07	2.6665E-06
-2.8977E-08	6.8231E-09	1.1343E-06	1.4515E-06
-5.5380E-09	-4.6929E-08	8.5768E-07	1.5239E-06
6.7733E-09	1.6422E-09	2.1601E-07	4.2439E-07
-3.7387E-09	1.5490E-08	-1.0135E-06	2.6554E-06
-5.0060E-08	2.9190E-09	1.5751E-06	3.0608E-06
7.0505E-09	5.4930E-08	1.5718E-06	1.5450E-06
5.4113E-09	9.4586E-09	9.3485E-07	1.7850E-06
-1.4203E-08	4.3574E-08	2.3579E-06	2.2129E-06
3.4875E-09	1.3411E-08	2.2159E-06	-5.7842E-07
3.4282E-08	2.6110E-08	-1.7820E-07	6.0704E-07
3.1928E-08	4.2565E-08	1.3841E-06	9.7380E-07
5.0655E-08	-1.5791E-08	3.3294E-07	-1.3792E-07
3.4504E-09	-5.1725E-08	-6.3033E-07	7.5674E-07
1.9746E-08	-6.7997E-08	-2.0598E-07	2.0709E-06
2.4199E-08	-3.3214E-08	8.4708E-07	1.6546E-06
-2.9789E-08	-2.2179E-08	8.0152E-07	1.5939E-06
8.9609E-09	-7.3584E-09	1.0625E-06	7.6972E-07
2.6569E-09	-4.8055E-08	3.2690E-07	1.2831E-06
-5.5538E-08	5.6194E-09	1.2213E-06	5.2803E-07
-7.0759E-09	-2.5549E-08	-5.4041E-07	4.3721E-07
-3.5436E-08	-7.3196E-09	-1.2981E-07	1.3936E-06
-5.4677E-08	1.6059E-08	-2.0870E-07	2.0071E-06
2.6269E-08	7.1106E-09	1.4493E-06	1.3759E-06
-1.4888E-08	2.0083E-08	-5.2088E-07	7.8959E-07
-1.6705E-08	3.0985E-08	1.1230E-06	2.1730E-06
2.0670E-08	-5.4303E-08	2.1612E-07	-5.7992E-07
-3.1136E-08	-3.9198E-08	-1.1858E-06	2.4174E-06
-1.0735E-08	-3.0921E-08	1.2396E-06	1.4136E-06
-1.1172E-09	-3.2079E-08	-5.6400E-07	1.0177E-06
-1.5562E-08	2.2680E-08	1.6220E-08	1.9196E-06
-2.8341E-08	7.8606E-09	-2.6886E-08	1.7971E-06
1.1873E-09	3.2680E-08	2.1706E-07	1.9223E-06
-6.3512E-09	-5.1592E-09	8.9856E-08	2.2319E-06
-2.4720E-08	1.1634E-08	1.0793E-06	2.3530E-06
-4.9587E-09	-3.1399E-09	1.1688E-06	1.4036E-06
2.7099E-08	3.4271E-08	6.5546E-07	1.0083E-06
1.0201E-08	7.3914E-09	-1.3870E-07	1.3913E-06
-1.8913E-08	4.6419E-09	3.9984E-07	2.3078E-06
9.8199E-09	1.3380E-08	1.3244E-06	1.6750E-06
-5.8747E-09	-6.4264E-09	4.9044E-07	6.3478E-07
3.8141E-08	1.0685E-08	-3.6185E-07	2.0206E-06
1.7779E-08	-2.5128E-08	1.4012E-06	1.9621E-06
-3.8823E-09	-2.0138E-08	3.2973E-07	6.3161E-07
-3.3433E-08	-2.5962E-08	-3.0277E-07	1.7816E-06
-6.3706E-09	-2.4130E-08	1.8950E-07	2.5920E-06
-1.3834E-08	-1.8625E-08	1.8940E-06	2.1887E-06
2.6831E-08	3.3881E-08	6.0380E-07	3.0953E-07
3.0291E-08	4.4471E-08	-2.3193E-07	2.3043E-06
3.1543E-08	-9.7967E-09	1.3365E-06	2.0862E-06
-9.6348E-09	1.0789E-08	9.8493E-07	1.5958E-06
3.6187E-09	-1.0169E-08	1.4532E-06	1.7556E-06
1.0537E-08	-4.2739E-09	1.6597E-06	4.9581E-07
-5.5796E-09	-3.5863E-08	1.7514E-08	6.5975E-07
2.0302E-08	-2.1049E-08	1.2076E-06	1.4211E-06
1.5262E-08	-4.4249E-08	1.0843E-07	-1.3910E-08
2.3407E-08	-2.6981E-08	1.8126E-07	1.8027E-06
-2.0913E-09	-1.0419E-08	3.7022E-07	7.6483E-08
2.9054E-08	-9.5327E-10	-1.0950E-06	1.8872E-06
-1.9063E-08	-4.9355E-08	4.7274E-07	1.9490E-06
-1.0449E-08	-2.8127E-08	3.8295E-07	2.2713E-06
-2.4761E-08	-3.1871E-08	1.4534E-06	1.1553E-06
4.3098E-08	1.4495E-08	4.5975E-08	1.1463E-06
6.7832E-09	-2.3751E-08	7.6002E-07	1.0803E-06
8.0724E-09	1.7122E-08	-6.7957E-07	1.2683E-06
