jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-3.7161E-07	8.3092E-08	3.3729E-06	1.2203E-06
-1.4132E-07	2.5090E-07	2.7825E-06	7.0972E-07
7.9717E-08	2.5339E-07	3.1403E-06	3.0157E-07
2.5328E-07	9.8191E-08	1.3477E-06	5.0351E-08
3.0374E-07	-6.2784E-08	1.8933E-06	2.0456E-06
1.6730E-07	-2.5014E-07	3.0416E-06	1.0580E-06
-2.8310E-08	-2.8180E-07	2.1324E-06	5.8292E-07
-2.8895E-07	-1.8824E-07	1.7083E-06	1.4237E-06
-3.4075E-07	-4.9576E-08	2.5231E-06	1.8946E-06
-2.8709E-07	1.0269E-07	2.7908E-06	1.5896E-06
-1.5828E-07	1.7951E-07	3.6398E-06	1.5466E-06
7.0847E-09	1.4195E-07	3.6110E-06	-5.5782E-07
1.2554E-07	4.4350E-08	8.3519E-07	-3.9543E-07
6.2673E-08	-7.5458E-08	1.1659E-06	2.2211E-06
-1.5022E-08	-1.4736E-07	3.0869E-06	1.6961E-06
-1.6315E-07	-1.0777E-07	2.2871E-06	4.7586E-07
-1.9549E-07	-4.9356E-08	1.5021E-06	1.7249E-06
-2.4659E-07	1.3274E-07	3.3480E-06	2.1313E-06
-8.1818E-08	2.4918E-07	3.1619E-06	-7.7848E-08
5.3699E-09	2.0981E-07	1.3093E-06	7.3452E-07
1.9257E-07	1.3404E-07	2.3858E-06	1.5770E-06
1.7930E-07	3.4251E-08	2.2610E-06	5.5276E-07
1.2171E-07	-8.6799E-08	1.1432E-06	1.1026E-06
-6.0065E-08	-7.6738E-08	1.8842E-06	2.5840E-06
-1.3816E-07	-8.6447E-09	3.4698E-06	1.3152E-06
-2.0216E-07	1.0315E-07	1.4763E-06	4.0668E-07
-6.2935E-08	2.3775E-07	1.7590E-06	2.4685E-06
4.0233E-08	3.0664E-07	2.7667E-06	1.4362E-06
2.4431E-07	2.0446E-07	2.1246E-06	1.8706E-06
2.7440E-07	6.3629E-08	3.1434E-06	1.3696E-06
3.2928E-07	-1.3317E-07	1.9237E-06	8.3952E-07
1.8155E-07	-3.0308E-07	1.8089E-06	1.7001E-06
2.2107E-08	-2.8124E-07	1.8636E-06	2.3614E-06
-1.2227E-07	-1.6982E-07	3.2621E-06	2.6195E-06
-1.8311E-07	-1.5699E-08	3.4431E-06	1.6007E-06
-2.2646E-07	1.3915E-07	3.5915E-06	1.2383E-06
-2.7369E-08	2.5574E-07	3.1637E-06	7.6098E-07
1.9255E-07	2.6735E-07	3.4515E-06	1.0580E-07
2.9178E-07	8.9015E-08	1.0230E-06	-2.5657E-07
3.8827E-07	2.9740E-11	2.3152E-06	2.6020E-06
2.8289E-07	-1.3403E-07	3.5576E-06	-4.8336E-07
1.5456E-07	-2.6825E-07	5.2851E-07	-5.5671E-08
4.5873E-08	-2.9871E-07	8.4083E-07	1.4890E-06
-1.0286E-07	-2.6407E-07	1.2157E-06	2.0728E-06
-1.2838E-07	-2.0870E-07	1.5575E-06	2.3011E-06
-1.6356E-07	-1.5451E-07	2.7586E-06	2.8582E-06
-1.7556E-07	-8.0451E-08	2.9195E-06	6.1316E-07
-1.8364E-07	-5.9293E-08	9.1852E-07	2.0738E-06
-1.7046E-07	2.4639E-08	3.1226E-06	2.5891E-06
-1.9705E-07	5.2593E-08	2.4648E-06	1.2915E-06
-2.3182E-07	1.7458E-07	2.2251E-06	2.2927E-06
-1.3858E-07	1.4163E-07	3.8072E-06	2.3692E-06
-3.5692E-08	2.5893E-07	3.8421E-06	-2.9703E-07
3.5014E-08	1.9352E-07	9.2670E-07	2.0758E-07
1.2456E-07	1.3836E-07	1.6995E-06	1.9425E-06
1.9556E-07	1.2630E-08	2.1935E-06	1.6880E-06
7.2995E-08	-1.2980E-07	2.4265E-06	1.2990E-06
4.6700E-09	-1.5951E-07	1.6739E-06	1.2137E-06
-1.7993E-07	-1.2166E-07	1.7231E-06	1.7839E-06
-2.3522E-07	-5.0310E-08	1.8814E-06	2.0559E-06
-2.4037E-07	2.9636E-08	2.1852E-06	1.8831E-06
-1.8217E-07	8.8991E-08	1.8547E-06	2.2915E-06
-1.2199E-08	2.3034E-07	2.9005E-06	2.6162E-06
6.7905E-08	1.6163E-07	3.6104E-06	1.5315E-06
1.9478E-07	9.7076E-08	2.2347E-06	-4.9570E-08
1.0774E-07	-3.3850E-08	6.1320E-07	2.3570E-06
1.1544E-07	-1.1562E-07	3.5264E-06	2.3202E-06
-1.9768E-09	-1.3572E-07	1.4980E-06	5.7548E-07
-9.5807E-08	-6.2186E-08	1.5649E-06	2.9742E-06
-1.0529E-07	3.4448E-09	2.8105E-06	2.2146E-06
-5.6593E-08	9.9659E-08	2.3743E-06	2.0329E-06
-8.9644E-08	1.6164E-07	2.5320E-06	2.4905E-06
1.3557E-09	1.3987E-07	3.4523E-06	2.0786E-06
5.4014E-08	1.2821E-07	2.7183E-06	1.4270E-06
6.6276E-08	9.3851E-09	3.1777E-06	1.9142E-06
6.2023E-08	-5.5610E-08	2.9252E-06	9.6307E-07
3.2696E-08	4.5614E-10	2.9505E-06	1.3641E-06
3.4812E-09	-3.9061E-08	2.4016E-06	-7.8804E-09
6.9128E-08	3.6297E-08	8.9166E-07	1.7046E-06
1.2477E-07	2.5588E-08	2.8857E-06	2.0577E-06
1.4310E-07	1.3823E-08	2.1149E-06	7.0797E-07
1.8597E-07	-1.4228E-08	1.5803E-06	1.4777E-06
1.4729E-07	-1.2016E-07	1.4891E-06	1.5833E-06
7.6940E-08	-1.5615E-07	1.4823E-06	2.2580E-06
2.6615E-08	-1.8176E-07	1.8492E-06	2.4267E-06
-1.6906E-07	-1.1301E-07	2.3384E-06	2.6944E-06
-1.5773E-07	-4.9053E-08	2.7289E-06	2.0141E-06
-1.8657E-07	1.2078E-09	2.1606E-06	1.9520E-06
-8.3138E-08	7.8747E-08	2.2201E-06	2.4597E-06
-4.2383E-08	8.8046E-08	3.0585E-06	2.5685E-06
6.8362E-08	7.7353E-08	3.1390E-06	1.4226E-06
1.2948E-07	6.6708E-09	2.3744E-06	1.5723E-06
9.4571E-08	-5.7823E-08	2.4480E-06	1.4410E-06
6.3438E-09	-1.2704E-07	1.6436E-06	1.7457E-06
-3.2844E-08	-8.0494E-08	2.1148E-06	2.9001E-06
-7.0589E-08	-6.0966E-08	3.6647E-06	2.4707E-06
-1.0551E-07	9.1995E-09	3.1092E-06	8.2203E-07
-8.3283E-08	8.5830E-08	2.2803E-06	1.3486E-06
-6.8023E-08	1.0563E-07	2.1506E-06	1.0845E-06
-4.2826E-08	1.0896E-07	1.7668E-06	1.6180E-06
6.0544E-08	4.2102E-08	1.2486E-06	1.6282E-06
3.5268E-08	2.5992E-08	2.0749E-06	3.5270E-06
4.3534E-08	-1.2820E-08	3.1087E-06	1.1204E-06
2.9343E-08	-2.4074E-08	1.0324E-06	2.9709E-06
-7.3496E-10	-3.3254E-08	4.2031E-06	2.2394E-06
-2.3723E-08	-3.3302E-08	1.4592E-06	1.0578E-06
1.9093E-08	-7.9948E-08	2.5363E-06	2.5461E-06
-7.4757E-08	-3.8436E-08	1.6681E-06	2.2097E-06
-5.5567E-08	-4.3212E-09	3.5845E-06	3.2057E-06
-1.4889E-07	-1.2377E-09	3.1377E-06	1.1177E-06
-6.8530E-08	8.8000E-08	2.9264E-06	1.6045E-06
-1.0054E-07	7.8303E-08	2.0729E-06	9.6636E-07
-1.7220E-08	1.4155E-07	2.4089E-06	1.7566E-06
4.8079E-08	1.2090E-07	1.2385E-06	9.9600E-07
7.4140E-08	1.1758E-07	1.7407E-06	3.2719E-06
1.1149E-07	8.7526E-08	2.7920E-06	1.6319E-06
1.2151E-07	-2.7783E-08	1.5389E-06	2.2654E-06
9.5707E-08	-2.4861E-08	2.5170E-06	2.6104E-06
1.2107E-07	-5.8400E-08	2.4379E-06	1.8498E-06
7.7425E-08	-2.8738E-08	1.3234E-06	2.5281E-06
8.6907E-08	-9.1448E-08	3.0464E-06	3.8904E-06
1.0369E-08	-4.5061E-09	3.7525E-06	2.1043E-06
1.3745E-08	-9.9359E-09	3.5929E-06	2.0580E-06
3.8881E-08	-1.0183E-08	3.2372E-06	7.3035E-07
6.9245E-08	-4.0275E-08	2.4578E-06	1.5152E-06
5.4624E-08	-3.0443E-08	2.5950E-06	6.9592E-07
1.2563E-08	-3.0513E-08	1.6096E-06	1.6074E-06
1.7597E-08	-7.6004E-08	2.3985E-06	8.5656E-07
1.4170E-08	-6.1556E-08	-5.8332E-08	1.3369E-06
1.1307E-08	-8.1221E-08	1.2588E-06	3.9048E-06
2.4116E-08	-5.2298E-08	2.8064E-06	3.0655E-06
-2.5282E-08	-1.4055E-09	2.9892E-06	2.3701E-06
-1.8426E-08	-1.4718E-08	2.5528E-06	1.7460E-06
-6.4921E-08	-1.2803E-08	2.1910E-06	2.0137E-06
-2.4005E-08	-1.5212E-08	2.0660E-06	2.1434E-06
-7.5296E-08	-2.8681E-08	2.5140E-06	2.4108E-06
-1.0606E-07	-3.5924E-09	2.0973E-06	1.4731E-06
-5.6791E-08	2.8986E-08	1.3159E-06	3.0258E-06
-3.0225E-08	3.0609E-08	3.3108E-06	2.9043E-06
-1.1599E-08	-9.7922E-10	2.4566E-06	1.6333E-06
3.6191E-08	2.1661E-09	2.2340E-06	2.3283E-06
-1.4619E-08	1.6853E-08	2.3632E-06	2.0487E-06
4.1411E-08	1.4782E-08	1.8187E-06	2.0615E-06
1.3426E-08	4.2056E-09	1.7181E-06	3.2269E-06
-1.9030E-08	2.3541E-08	3.3363E-06	3.0208E-06
-3.3748E-08	7.7434E-09	2.6442E-06	2.0546E-06
-7.3316E-09	3.8402E-08	3.0631E-06	2.5428E-06
-3.3143E-08	2.9827E-09	2.7314E-06	1.3822E-06
-6.2408E-08	4.1480E-08	1.9369E-06	2.0969E-06
-2.8502E-08	3.9198E-08	2.1744E-06	2.2668E-06
2.7718E-08	3.7985E-08	2.1396E-06	2.6422E-06
-1.2163E-08	-1.1966E-08	2.6127E-06	2.6358E-06
1.1021E-08	1.3937E-08	2.5048E-06	2.4547E-06
-2.7640E-08	3.3407E-08	2.7125E-06	2.8635E-06
-1.0615E-08	3.4592E-08	3.4378E-06	2.3308E-06
-3.2883E-08	4.1367E-09	3.0367E-06	1.6864E-06
-3.4825E-08	2.4461E-08	2.6504E-06	1.2463E-06
2.4794E-08	2.7126E-09	1.3291E-06	1.7987E-06
-2.3920E-08	2.0246E-08	2.3103E-06	3.0903E-06
4.2477E-09	1.3553E-08	2.8594E-06	2.1394E-06
2.2700E-09	1.6474E-08	2.3160E-06	2.0115E-06
3.2485E-08	5.9326E-08	2.1385E-06	2.6083E-06
6.7775E-08	6.6031E-08	3.2951E-06	2.4280E-06
7.3187E-08	2.7495E-08	2.1336E-06	1.2272E-06
5.8461E-08	1.1518E-08	1.9284E-06	3.0115E-06
8.0943E-08	-5.1178E-09	3.2529E-06	1.9380E-06
3.7554E-08	-9.4655E-08	1.6130E-06	1.7229E-06
3.9044E-08	-1.1292E-07	2.3556E-06	2.8861E-06
5.6516E-08	-8.0750E-08	2.1390E-06	1.8290E-06
-3.9219E-08	-7.4114E-08	1.7534E-06	3.7643E-06
-5.5097E-08	-8.9460E-08	4.5854E-06	2.6037E-06
-7.0334E-08	-4.1897E-08	2.1148E-06	5.2593E-07
-4.0005E-08	-3.9573E-08	1.7236E-06	2.8899E-06
-6.5249E-08	9.9852E-09	2.8753E-06	2.1595E-06
-3.6965E-08	-4.1920E-10	1.9320E-06	2.0259E-06
-3.9138E-08	4.9800E-09	2.2814E-06	3.0773E-06
-3.0259E-08	3.7070E-08	3.5618E-06	2.0736E-06
-5.6402E-10	-5.5391E-08	1.7160E-06	1.0075E-06
4.0441E-08	-9.7868E-09	1.1769E-06	3.0260E-06
-1.7344E-08	-4.4875E-08	2.6437E-06	3.5680E-06
1.4352E-08	-4.5391E-09	3.6094E-06	2.4165E-06
-4.0308E-09	-2.8585E-08	2.2720E-06	1.6751E-06
-4.1287E-08	-4.2647E-09	2.4486E-06	2.9542E-06
3.0055E-09	-4.7614E-08	3.3195E-06	2.4470E-06
-1.4089E-08	7.8457E-10	3.5276E-06	1.5322E-06
-1.4722E-08	2.2177E-08	2.1252E-06	7.3464E-07
-6.6495E-09	-1.6596E-08	1.7418E-06	1.9975E-06
-1.5538E-08	-4.1712E-08	1.9953E-06	1.5764E-06
-6.1731E-09	9.3980E-09	1.2041E-06	2.1801E-06
-3.7251E-08	-6.8444E-09	2.0762E-06	2.8510E-06
-7.8361E-09	-1.4187E-08	2.0874E-06	1.6755E-06
-4.7731E-08	5.4715E-09	6.5058E-07	3.0094E-06
-4.7429E-08	-2.2868E-09	3.1127E-06	3.6821E-06
-6.3334E-08	4.0268E-09	2.2523E-06	1.7310E-06
-7.5484E-08	-4.3158E-09	2.1073E-06	3.1545E-06
9.8932E-09	5.4828E-08	2.5788E-06	2.2497E-06
-2.7917E-08	6.1634E-08	2.1671E-06	2.7581E-06
1.4058E-08	1.9532E-08	2.7772E-06	2.5422E-06
3.2460E-09	5.3762E-08	2.6727E-06	1.8679E-06
-2.0373E-08	7.3143E-09	1.7500E-06	2.1232E-06
3.4360E-08	5.4440E-08	2.8231E-06	2.1469E-06
4.7849E-09	-1.1684E-08	7.5328E-07	1.1216E-06
2.5067E-08	1.8066E-08	1.3708E-06	4.0817E-06
-1.7204E-08	-2.6082E-09	2.7385E-06	2.1021E-06
2.4360E-08	1.0004E-08	1.2889E-06	2.6291E-06
8.3301E-09	-1.9939E-09	1.7302E-06	2.9237E-06
1.8128E-08	7.8702E-09	2.0144E-06	3.4949E-06
4.4749E-08	4.2738E-08	2.4832E-06	2.8162E-06
1.9050E-08	5.9170E-09	2.4486E-06	2.9614E-06
-4.7937E-09	-1.1506E-08	2.0641E-06	2.1931E-06
-5.4451E-09	5.8904E-08	1.9377E-06	3.5274E-06
2.2083E-08	-7.2979E-09	2.9008E-06	2.4821E-06
3.3104E-09	1.7560E-08	2.1944E-06	2.4871E-06
3.4831E-08	-4.5203E-08	1.8138E-06	1.8716E-06
1.7558E-08	-3.3631E-08	1.1431E-06	3.3134E-06
2.1789E-08	-1.8085E-08	1.8824E-06	2.8282E-06
2.7661E-08	-1.6910E-08	1.3536E-06	4.3482E-06
2.3530E-08	-1.5852E-08	3.7769E-06	3.3228E-06
1.9156E-08	-1.8439E-08	1.8792E-06	2.3270E-06
-1.6971E-08	-9.1845E-09	2.2321E-06	3.1727E-06
-6.3444E-09	7.3515E-09	1.8117E-06	3.3203E-06
1.3692E-08	-3.1778E-08	2.8672E-06	3.5471E-06
-1.5372E-08	3.1426E-08	2.3857E-06	3.0651E-06
-1.5948E-08	-2.2697E-08	3.2697E-06	3.0357E-06
-3.7488E-08	3.2800E-08	1.7307E-06	1.9129E-06
-1.0065E-08	2.7767E-09	1.8263E-06	4.3368E-06
6.9467E-09	-4.9890E-08	3.7533E-06	2.8324E-06
-8.9491E-09	-1.9652E-08	1.6636E-06	2.1306E-06
1.0474E-08	-2.7824E-08	1.9479E-06	3.9514E-06
-4.5619E-08	3.9316E-08	3.1037E-06	3.3983E-06
-4.3029E-08	4.0236E-08	2.9052E-06	2.7813E-06
-4.2584E-08	2.8810E-08	2.3936E-06	2.4495E-06
-5.0880E-09	3.5834E-09	1.6947E-06	3.1885E-06
3.0835E-08	-2.5459E-08	2.8169E-06	4.0821E-06
-1.4818E-08	4.2440E-08	3.5887E-06	2.3664E-06
1.1637E-08	4.1288E-08	1.3186E-06	2.4653E-06
2.9660E-08	4.9792E-09	2.8108E-06	4.3810E-06
3.9153E-08	4.3779E-09	3.1110E-06	2.2721E-06
3.3576E-08	3.8894E-10	1.9816E-06	3.7106E-06
4.1790E-08	-9.4980E-09	3.8934E-06	3.3152E-06
5.2240E-09	-3.2592E-08	3.0290E-06	2.0780E-06
2.2037E-08	-9.6676E-09	2.5891E-06	2.3370E-06
1.1909E-08	-2.7067E-08	2.2558E-06	2.0795E-06
8.8372E-09	-6.1157E-08	1.1206E-06	2.7404E-06
-3.0702E-08	-2.3347E-08	2.2861E-06	4.3604E-06
-1.9618E-08	-3.4190E-08	3.2822E-06	2.9047E-06
-2.0207E-08	2.2194E-08	2.4496E-06	2.8527E-06
2.2863E-08	-1.1849E-08	2.3413E-06	2.8926E-06
-3.4205E-08	2.6872E-08	2.7778E-06	3.5638E-06
-2.1421E-08	-1.4554E-08	2.9101E-06	2.0774E-06
1.1999E-08	2.0325E-08	1.6499E-06	3.3741E-06
-6.6705E-09	3.1895E-08	3.3178E-06	3.0206E-06
2.9320E-08	2.2977E-08	2.0698E-06	2.4640E-06
2.6268E-09	-5.2275E-09	2.2865E-06	2.9399E-06
4.6714E-08	-2.0287E-09	1.9621E-06	3.1414E-06
7.2122E-09	-1.3714E-08	2.2116E-06	3.0444E-06
6.8092E-08	1.9771E-08	1.7442E-06	4.1030E-06
2.8606E-08	6.9228E-09	3.7247E-06	3.5136E-06
7.0644E-08	-1.9594E-09	1.8569E-06	2.8088E-06
-1.0763E-09	-4.9876E-08	3.4027E-06	4.1476E-06
5.0383E-08	-2.0955E-08	2.8087E-06	1.9860E-06
-9.8792E-09	-2.5235E-08	1.9731E-06	3.6466E-06
2.7304E-08	-4.2224E-08	2.9511E-06	3.2038E-06
1.6589E-08	-1.5783E-08	2.4292E-06	3.3385E-06
4.5527E-08	-4.8555E-08	2.8844E-06	3.5753E-06
2.6190E-08	-3.5477E-08	3.3209E-06	3.2550E-06
-1.0495E-08	-4.2267E-08	2.8466E-06	2.6588E-06
-2.0447E-08	-2.1423E-08	2.8726E-06	3.3723E-06
2.4912E-08	-4.8609E-09	3.2108E-06	2.4094E-06
1.9517E-09	-1.5598E-09	2.1467E-06	3.0517E-06
-7.5080E-09	-1.2189E-08	3.5148E-06	3.0914E-06
-7.5161E-09	-1.4725E-08	2.3976E-06	1.9721E-06
-1.6528E-09	-6.6600E-09	2.2454E-06	3.2396E-06
4.8403E-08	-4.3664E-08	2.6202E-06	2.6423E-06
-9.1438E-09	7.6446E-08	2.0230E-06	3.2267E-06
-4.3243E-11	-5.8748E-09	2.8591E-06	3.4812E-06
3.5753E-08	-3.1994E-08	3.0960E-06	2.9311E-06
-2.2750E-08	-7.4063E-09	2.8193E-06	2.3411E-06
1.0162E-08	-1.2006E-08	1.9851E-06	2.4943E-06
5.5098E-09	-7.1694E-09	2.0012E-06	3.1105E-06
-4.7233E-08	-4.4849E-08	1.9215E-06	3.2876E-06
3.5223E-09	1.3059E-08	2.4039E-06	4.2389E-06
2.0775E-08	6.8608E-09	3.6504E-06	3.2223E-06
-1.4163E-08	-3.6425E-09	2.2537E-06	2.9508E-06
5.4585E-09	1.4301E-08	3.6283E-06	3.7703E-06
5.5578E-08	-6.5476E-09	3.0010E-06	1.8774E-06
-1.7055E-08	-3.5012E-08	2.4819E-06	3.4113E-06
-1.7556E-09	-1.7972E-08	3.4496E-06	2.2369E-06
8.7888E-09	-2.5291E-08	2.0988E-06	2.3476E-06
5.0476E-09	-1.5468E-08	2.4177E-06	2.7385E-06
-2.0879E-08	-1.3842E-08	2.2666E-06	2.8904E-06
-1.6224E-08	2.1437E-09	2.6290E-06	3.0244E-06
9.3393E-09	1.1562E-07	3.0721E-06	2.5705E-06
-2.5999E-08	3.1629E-08	2.1633E-06	1.8001E-06
1.7031E-08	3.5754E-08	2.0211E-06	2.7277E-06
1.0885E-08	-3.5940E-08	1.7621E-06	2.0147E-06
4.3821E-08	-2.9788E-08	1.6258E-06	3.2253E-06
2.4243E-08	-8.3835E-09	1.6827E-06	1.8788E-06
7.0386E-09	-1.0725E-08	1.9439E-07	3.8524E-06
5.7700E-08	-5.3870E-08	2.0472E-06	4.0507E-06
-5.1020E-08	-9.0052E-09	1.9361E-06	4.4317E-06
-8.5599E-10	-2.8601E-08	3.3937E-06	3.2507E-06
6.7694E-09	-6.0755E-08	1.8008E-06	3.0359E-06
2.2093E-08	-2.9924E-08	2.3837E-06	3.0366E-06
5.1178E-09	-1.5885E-08	1.4266E-06	3.7685E-06
-3.7909E-08	1.0152E-08	3.0283E-06	3.0536E-06
4.0392E-09	-3.9663E-08	4.3112E-07	3.3344E-06
-2.8388E-08	-3.0688E-08	3.0019E-06	4.9764E-06
-2.3160E-09	-6.0838E-09	2.3770E-06	3.1572E-06
-2.9190E-08	1.1463E-08	3.1941E-06	3.5686E-06
4.5826E-09	-1.3224E-08	9.6379E-07	2.2752E-06
-2.6168E-08	-1.0214E-08	2.0185E-06	5.7418E-06
-2.0332E-08	2.1041E-08	3.4887E-06	2.9705E-06
-2.7812E-08	-2.5076E-08	1.9085E-06	4.3151E-06
2.4128E-08	-5.7291E-09	4.0735E-06	3.4105E-06
-1.4414E-08	2.3112E-08	1.9526E-06	2.4334E-06
-3.2539E-08	6.2613E-09	2.5624E-06	3.9299E-06
1.0017E-08	-1.3953E-08	2.4833E-06	2.5694E-06
-9.8110E-09	1.7266E-08	1.7896E-06	4.0714E-06
-1.9281E-08	-5.2930E-09	3.4753E-06	3.0328E-06
7.5165E-09	-3.6131E-09	1.3046E-06	2.6104E-06
4.0336E-08	2.8328E-08	2.0047E-06	4.0397E-06
6.5877E-09	-1.5190E-08	2.1148E-06	4.0295E-06
2.5550E-08	-7.1772E-09	3.6849E-06	3.4611E-06
2.5315E-08	-3.1918E-09	1.1565E-06	1.9190E-06
-6.2943E-09	1.6016E-08	1.5509E-06	5.1756E-06
1.4313E-08	7.0346E-09	3.2906E-06	3.3321E-06
-2.8185E-08	1.3674E-08	1.9052E-06	3.1781E-06
-4.0507E-09	1.2555E-08	1.5599E-06	3.5956E-06
-3.7870E-09	-2.4846E-08	2.0799E-06	4.8330E-06
-7.8455E-10	1.3496E-08	3.0727E-06	3.6808E-06
-7.7087E-09	3.2709E-08	1.9651E-06	3.9535E-06
5.2807E-08	-7.8404E-09	3.3060E-06	4.3769E-06
-7.4400E-09	1.4493E-08	2.9367E-06	2.5967E-06
1.5842E-08	1.9957E-08	1.3221E-06	3.8814E-06
1.5740E-08	2.7967E-08	3.3226E-06	4.4683E-06
-1.5247E-08	1.2717E-08	2.3957E-06	2.9806E-06
-1.0791E-08	-9.8241E-09	2.6448E-06	4.5913E-06
4.1794E-08	-3.6170E-08	3.6907E-06	3.0480E-06
1.5497E-08	-3.0738E-09	2.2454E-06	2.5539E-06
-2.7191E-08	-3.6466E-09	1.5741E-06	3.7614E-06
-6.2372E-09	1.6690E-08	3.5347E-06	4.0871E-06
2.6277E-08	-1.6414E-08	2.0591E-06	1.5881E-06
1.6693E-08	2.8527E-09	8.2055E-07	4.8487E-06
-1.8476E-09	-5.1566E-09	3.9919E-06	3.8759E-06
-9.9163E-09	2.9775E-08	2.0812E-06	2.1134E-06
1.4493E-09	-1.7058E-08	1.0972E-06	3.2794E-06
1.3652E-08	1.6637E-08	1.3108E-06	4.3355E-06
1.4147E-08	-3.8484E-09	2.0823E-06	4.6064E-06
8.5535E-09	2.4532E-08	2.8329E-06	4.4753E-06
1.7148E-08	-3.2711E-09	2.6925E-06	3.5336E-06
-2.3524E-08	-1.5773E-08	2.6699E-06	3.9475E-06
