jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.5536E-07	-5.4574E-09	-1.3652E-06	2.5247E-06
2.2397E-07	1.4543E-09	9.5826E-07	3.1030E-06
1.2470E-07	3.2297E-08	2.3031E-06	1.0846E-06
2.2787E-07	2.3353E-08	4.1805E-07	-1.4482E-07
2.5813E-07	-4.8327E-08	-2.1293E-08	1.0257E-06
2.9667E-07	-1.9879E-07	8.1307E-09	1.3085E-06
2.0861E-07	-3.3308E-07	7.1916E-07	1.8704E-06
9.5939E-08	-4.2225E-07	1.3540E-06	1.3412E-06
-1.4282E-07	-3.4045E-07	1.5869E-06	3.1922E-07
-2.2980E-07	-2.2556E-07	1.0859E-07	-6.0286E-08
-2.0639E-07	-2.9003E-08	2.5488E-07	9.7229E-07
-1.4104E-07	1.0010E-07	3.5179E-07	7.5520E-07
-2.2644E-08	1.4486E-07	5.7949E-07	6.9397E-07
8.0731E-08	4.0953E-08	-1.7035E-07	5.7066E-07
1.1078E-07	-7.6095E-08	2.2586E-07	1.1273E-06
2.1566E-08	-2.1549E-07	-4.1973E-07	1.2079E-06
-1.6807E-07	-2.0899E-07	1.1826E-06	2.2847E-06
-2.6467E-07	-1.5349E-07	1.2416E-06	-8.9651E-08
-3.5585E-07	-2.5006E-08	-3.1820E-07	7.2838E-07
-2.1781E-07	8.6920E-08	3.7360E-08	1.2464E-06
-1.3157E-07	1.6957E-07	5.0361E-07	1.7262E-06
6.4404E-08	1.2769E-07	9.3590E-07	9.6516E-07
1.5618E-07	-2.7791E-08	5.3597E-07	1.1159E-06
1.3143E-07	-1.3899E-07	8.7848E-07	7.6257E-07
-2.9022E-10	-1.8815E-07	1.4602E-07	6.1906E-07
-1.4606E-07	-1.5435E-07	7.1671E-08	1.2263E-06
-2.4614E-07	-4.9575E-08	2.9413E-07	1.5908E-06
-2.7069E-07	1.0449E-07	1.3280E-06	1.7256E-06
-2.2997E-07	2.2008E-07	1.2936E-06	-1.0991E-08
-8.4223E-08	2.6893E-07	-2.4358E-07	8.0524E-07
9.4944E-09	1.9202E-07	9.8526E-07	9.9375E-07
7.0087E-08	9.5728E-08	2.6263E-07	4.3392E-07
5.1382E-08	-4.4510E-08	3.6193E-07	1.9807E-07
-3.6635E-08	-8.1013E-08	-1.3024E-06	7.1793E-07
-1.5847E-07	-2.0736E-08	4.1512E-08	1.8131E-06
-1.9964E-07	8.8292E-08	-8.3851E-07	1.2772E-06
-1.5066E-07	1.6886E-07	9.8029E-08	2.5690E-06
-4.4241E-08	2.1982E-07	-2.0683E-07	2.1007E-06
9.5417E-08	2.2539E-07	1.3182E-06	3.2333E-06
1.8215E-07	1.7729E-07	1.4166E-06	1.4362E-06
1.7393E-07	5.5370E-08	1.6997E-06	1.8455E-06
7.6139E-08	-5.0839E-08	7.9438E-07	4.0497E-07
3.7005E-09	-9.6681E-08	7.6846E-07	2.0843E-06
-1.2129E-07	-5.7760E-09	9.0221E-07	9.0885E-07
-8.7005E-08	1.2579E-07	1.0451E-06	2.5104E-06
4.2599E-08	1.8703E-07	2.2275E-06	6.4686E-07
8.0425E-08	1.9407E-07	8.9500E-07	6.5439E-07
2.2293E-07	1.5918E-07	6.2481E-07	5.3185E-07
2.5880E-07	-3.5969E-08	6.2490E-07	1.5593E-06
2.5597E-07	-1.2820E-07	9.3923E-07	7.4489E-07
8.7031E-08	-2.1784E-07	8.5384E-07	1.5123E-06
-3.0064E-08	-2.1001E-07	9.3617E-07	1.6583E-07
-1.7984E-07	-1.1001E-07	-2.1973E-07	1.5098E-06
-2.1552E-07	3.8363E-09	8.3267E-07	1.4491E-06
-1.0300E-07	1.4495E-07	8.5524E-07	1.7533E-06
3.6296E-08	2.2860E-07	9.8253E-07	7.5132E-07
1.9366E-07	2.1795E-07	4.7845E-07	2.1136E-06
2.8593E-07	1.0932E-07	2.0479E-06	8.2737E-07
2.8814E-07	-3.3559E-08	1.9636E-07	5.5553E-07
2.2657E-07	-1.7640E-07	2.7825E-07	1.4124E-06
5.9244E-08	-2.0440E-07	8.2511E-07	2.5380E-06
-2.8376E-08	-2.9135E-07	2.5099E-06	1.1009E-06
-1.2269E-07	-1.6894E-07	1.1558E-06	5.4752E-07
-2.0195E-07	-1.2659E-07	1.7731E-06	-2.1957E-08
-1.0458E-07	-3.4648E-08	-5.6953E-07	-6.9553E-07
-1.1000E-07	-6.0539E-08	-1.1018E-06	1.8040E-06
-8.6819E-08	1.8139E-09	9.2581E-07	2.5368E-06
-8.3737E-08	2.8975E-08	1.2954E-06	6.4059E-07
-5.2304E-08	4.2448E-08	-1.4517E-07	1.1942E-06
-1.1285E-07	1.9374E-08	3.0220E-07	1.5677E-06
-5.3160E-08	1.0962E-07	2.0008E-07	2.6365E-06
2.0541E-08	8.8278E-08	2.3611E-06	2.0853E-06
2.7105E-08	7.9737E-08	1.2568E-06	3.9001E-07
8.0173E-08	5.2679E-08	3.6823E-07	1.1498E-06
7.9852E-08	-8.1630E-09	8.0660E-07	2.1107E-06
6.1523E-08	-1.0211E-07	2.1244E-06	1.2929E-06
-8.0751E-08	-8.4577E-08	1.0566E-06	7.1758E-08
-9.8857E-08	-8.0175E-08	-1.4571E-07	7.2050E-07
-1.7740E-07	-1.2417E-08	3.2530E-07	2.2836E-06
-1.3936E-07	6.4639E-08	1.6673E-06	1.2184E-06
-7.6364E-08	1.3904E-07	3.4118E-07	1.1601E-06
4.1251E-08	1.4818E-07	1.4649E-06	1.4829E-06
1.1880E-07	9.0332E-08	3.4837E-07	3.6135E-07
1.4460E-07	1.5224E-09	-2.4468E-08	2.1094E-06
1.4548E-07	-4.7350E-08	1.4812E-06	1.7613E-06
3.2177E-08	-4.5303E-08	5.0052E-07	9.1122E-07
-5.1193E-08	-7.9664E-08	5.7335E-07	2.1177E-06
-7.9650E-08	-4.8844E-08	7.6335E-07	1.3616E-06
-9.0100E-08	-2.3649E-08	4.7627E-07	2.9909E-06
-4.8728E-08	5.7924E-08	2.6540E-06	1.9304E-06
2.3806E-08	6.9477E-08	1.0767E-06	1.4614E-06
1.3689E-08	3.1987E-08	2.7891E-06	1.9056E-06
1.0012E-07	7.1432E-08	1.8239E-06	-2.0767E-07
6.8556E-08	-3.3323E-08	1.0116E-06	8.3531E-07
2.1852E-08	5.9853E-09	1.0246E-06	4.3043E-07
1.5310E-08	-3.0850E-08	6.2547E-07	1.2523E-06
3.7561E-08	1.2543E-08	1.4056E-06	6.3934E-07
2.8461E-08	8.3793E-09	-3.5132E-07	6.4107E-07
4.2783E-08	2.3294E-08	6.4363E-07	2.7033E-06
1.5482E-07	-3.0560E-08	1.8085E-06	1.3888E-06
1.1728E-07	-4.0041E-08	1.3714E-06	1.4135E-06
1.1291E-07	-1.0339E-07	1.6379E-06	6.8026E-07
4.7032E-08	-1.3706E-07	8.8014E-07	9.0266E-07
-6.9071E-08	-9.7572E-08	1.0547E-06	7.0708E-07
-4.8723E-08	-1.3078E-07	3.9666E-07	1.2403E-06
-9.6861E-08	-4.8239E-08	1.2073E-06	1.6383E-06
-1.0198E-07	1.6068E-08	1.8504E-06	1.0613E-06
-5.0432E-08	4.4196E-08	9.1395E-07	-4.1093E-07
1.7432E-08	4.8148E-08	-4.5065E-07	1.3584E-06
-7.6863E-09	6.6837E-09	1.0835E-06	1.4187E-06
2.9242E-08	-1.7742E-08	4.5757E-07	1.2527E-06
3.7326E-08	-8.2670E-08	8.5103E-07	1.1691E-06
-1.9295E-08	-1.1213E-07	3.3234E-07	1.5715E-06
-8.1155E-09	-1.0743E-07	8.1857E-07	1.2095E-06
-9.2940E-08	-1.7996E-09	-2.0565E-07	2.3587E-06
-8.4976E-08	-2.8821E-08	2.0823E-06	2.5811E-06
-3.1491E-08	2.1987E-09	1.4399E-06	1.5612E-06
-4.6545E-08	5.5110E-08	2.5037E-06	1.6650E-06
2.0197E-08	6.1966E-08	1.7738E-06	8.1633E-08
1.3534E-08	6.8122E-08	7.2943E-07	5.4002E-07
2.6372E-08	3.6393E-08	8.7512E-07	1.6808E-06
2.4942E-08	-2.5540E-08	2.2721E-06	5.3419E-07
3.4547E-08	-4.1102E-08	1.0655E-07	3.7248E-08
3.4466E-08	-3.0488E-08	7.6733E-07	1.5134E-06
2.0546E-08	-2.7431E-08	1.1338E-06	1.0663E-06
3.4203E-08	-4.9288E-08	1.3293E-06	3.0868E-08
-1.1571E-08	4.7731E-08	-1.0509E-06	7.4018E-07
-2.2224E-08	-1.2177E-08	1.1481E-06	2.3120E-06
-5.7944E-08	-2.2279E-08	2.7421E-07	7.9637E-07
-4.1844E-08	4.6813E-08	1.3101E-06	2.2464E-06
-4.1398E-08	5.4148E-08	4.7435E-07	2.6810E-07
-2.1340E-08	7.2029E-08	5.8145E-07	3.1981E-06
7.7820E-08	7.1974E-08	3.0083E-06	7.2827E-07
4.4392E-08	5.2614E-08	7.0706E-07	9.7936E-08
6.7057E-08	2.7132E-08	8.9319E-07	3.5814E-07
1.1848E-07	-7.1802E-09	-4.3813E-07	4.5556E-07
8.3299E-08	-1.9101E-08	3.1368E-09	2.0536E-06
8.9067E-08	-1.0501E-08	1.0676E-06	1.3940E-06
6.5845E-08	-2.7592E-08	5.5058E-08	1.1893E-06
5.0068E-08	-1.0122E-07	6.7731E-07	2.4660E-06
3.5248E-08	-6.6736E-08	2.0235E-06	1.5403E-06
-2.6518E-09	-4.1661E-08	1.2732E-06	-5.5222E-08
4.8534E-08	-2.0990E-08	-6.5179E-07	6.7349E-07
3.1959E-08	-6.4070E-08	3.1346E-07	2.3148E-06
7.3371E-08	-4.6612E-08	1.1245E-06	1.4728E-06
4.8240E-09	-6.1970E-08	8.7820E-07	1.0212E-06
2.8467E-08	-8.6181E-08	-1.4571E-08	8.7870E-07
-4.3380E-08	-6.6121E-08	-9.7838E-08	2.1358E-06
-3.6191E-08	-4.6372E-08	9.1616E-07	2.2423E-06
-2.7491E-08	-7.3880E-08	1.2630E-06	1.5476E-06
-6.8535E-09	-4.6831E-08	6.4544E-07	1.2738E-06
-3.0708E-08	-6.5847E-08	7.8716E-07	1.5854E-06
-3.1206E-08	4.6773E-09	4.9407E-07	1.3200E-06
-7.7466E-08	-2.1082E-08	4.2984E-07	1.8496E-06
-2.6967E-08	1.1087E-08	8.1330E-07	2.0334E-06
-2.3598E-08	-1.5532E-08	1.3059E-06	1.2749E-06
-3.2313E-08	1.0740E-08	-4.4419E-07	1.2323E-06
-8.0248E-09	1.9438E-09	6.6308E-07	3.3877E-06
-3.8912E-08	-9.0798E-09	2.1011E-06	1.7834E-06
-7.0442E-09	-4.8892E-09	1.1587E-06	1.1111E-06
-4.4899E-08	2.8653E-08	4.9435E-07	1.4155E-06
-2.9318E-08	-1.2590E-08	9.8942E-07	2.0900E-06
4.5603E-09	-4.9024E-10	1.1006E-06	1.4285E-06
1.3576E-08	-1.7078E-11	9.6054E-07	1.4549E-06
-9.4067E-09	3.2257E-08	-1.6235E-07	1.4426E-06
-1.0908E-08	1.7701E-08	1.0012E-06	3.7711E-06
4.9047E-09	-1.5903E-08	2.7904E-06	1.3460E-06
-3.7336E-08	8.0224E-09	9.3983E-07	1.4495E-06
5.4912E-08	-1.4193E-08	2.1620E-06	1.2298E-06
2.0972E-08	7.0691E-09	6.2772E-07	6.2083E-07
4.8532E-08	1.6014E-08	1.2162E-06	1.6248E-06
1.2724E-08	-1.2512E-08	1.0619E-06	5.9478E-07
6.6944E-09	-2.0615E-08	3.9564E-07	1.0391E-06
1.5435E-08	-2.9548E-08	2.7440E-07	1.1328E-06
-1.7370E-09	-1.5263E-08	-1.7255E-07	1.8213E-06
2.7934E-08	2.9553E-08	7.7827E-07	2.7616E-06
-7.9489E-09	-2.2582E-08	1.9366E-06	1.5829E-06
4.3161E-08	1.7934E-08	5.1929E-07	7.1782E-07
-4.2693E-10	9.7882E-09	2.9870E-07	2.0498E-06
2.5568E-08	2.4562E-08	1.0711E-06	1.7800E-06
3.3164E-08	-7.9186E-09	9.0648E-07	1.6699E-06
5.8395E-08	-4.0587E-08	1.0243E-06	1.1707E-06
5.9085E-08	-3.6664E-08	-8.8191E-08	1.3345E-06
6.0219E-08	-3.3644E-08	3.3135E-07	2.3521E-06
1.4091E-09	-2.6647E-08	6.3372E-07	2.2510E-06
6.4076E-08	-5.5831E-08	1.2821E-06	2.4198E-06
2.5732E-08	-4.8146E-08	1.0454E-06	1.3274E-06
1.4244E-08	-3.7272E-08	3.1243E-07	2.4305E-06
-6.9840E-09	-5.4205E-08	1.7611E-06	2.2825E-06
-4.0109E-09	-7.4993E-08	9.2738E-07	1.4064E-06
-5.6456E-08	-6.3955E-08	9.6724E-07	2.2982E-06
-1.7039E-08	-3.4162E-08	1.4886E-06	1.8377E-06
-3.4773E-08	1.2231E-08	1.3196E-06	1.5216E-06
2.0564E-08	-1.8783E-08	6.6415E-07	1.2292E-06
-4.2170E-08	-2.7249E-08	3.3445E-07	2.4726E-06
-3.9778E-09	-2.9925E-08	1.7748E-06	2.5291E-06
-1.8023E-08	-3.1704E-08	1.8913E-06	1.3326E-06
1.5684E-08	-6.6389E-08	6.1834E-07	6.6819E-07
1.3543E-08	-5.1406E-08	-3.3003E-07	2.7973E-06
1.1590E-08	-3.8289E-08	2.6614E-06	3.1259E-06
3.7640E-08	-2.7771E-08	2.0000E-06	4.0154E-07
-3.3810E-08	-4.3882E-08	5.7836E-07	1.3477E-06
3.2425E-08	-2.0352E-08	9.8323E-07	1.6693E-06
-3.5335E-08	-4.0228E-08	1.1203E-06	1.7310E-06
-2.7271E-08	-1.4489E-08	1.0689E-06	1.4299E-06
9.8559E-10	-5.4468E-08	1.0175E-06	1.6705E-06
-1.2435E-08	9.4416E-10	1.0206E-06	1.1255E-06
-5.3786E-09	-7.6483E-10	1.7135E-08	1.5143E-06
-4.4268E-08	-3.2798E-08	5.4449E-07	2.6651E-06
-6.5844E-08	-2.9440E-08	1.5252E-06	2.1353E-06
9.6907E-09	-3.4461E-09	1.0061E-06	1.7469E-06
1.9378E-08	1.2686E-08	1.4100E-06	1.8669E-06
4.8760E-09	1.5298E-08	5.9893E-07	1.1998E-06
1.0645E-08	2.7329E-08	5.4036E-07	2.6505E-06
3.8363E-09	1.9762E-08	1.4226E-06	1.9950E-06
4.2249E-08	7.5251E-09	9.4294E-07	2.4702E-06
2.7810E-08	4.7823E-08	2.1099E-06	2.0799E-06
3.9654E-08	3.8033E-08	1.3381E-06	1.5462E-06
1.7313E-08	3.0146E-08	1.8222E-06	1.7152E-06
7.4201E-08	-2.9188E-09	1.3279E-06	1.0435E-06
1.0938E-08	5.0691E-09	1.2436E-06	1.2026E-06
2.5391E-08	-7.4141E-08	3.4889E-07	9.4598E-07
1.7314E-09	-1.5683E-08	4.6975E-07	2.3675E-06
1.6842E-08	1.5604E-09	1.2943E-06	1.7871E-06
4.2607E-08	-3.3127E-09	9.1885E-07	1.9870E-06
7.7814E-09	2.1136E-08	1.5810E-06	1.6219E-06
1.8264E-08	2.2623E-09	6.3705E-07	1.2478E-06
1.2393E-08	-4.8282E-08	8.2164E-07	2.2508E-06
-2.0481E-08	1.0140E-08	1.5234E-06	1.6293E-06
-3.2322E-08	-2.2999E-08	7.0416E-07	1.4139E-06
5.8214E-09	-2.0541E-09	1.1607E-06	2.0730E-06
5.4808E-08	-4.3066E-08	1.2389E-06	8.7249E-07
4.7565E-09	1.0310E-08	-4.8637E-07	1.5314E-06
4.4383E-09	-1.9062E-08	6.5177E-07	3.3814E-06
2.4179E-08	8.9404E-09	2.2556E-06	2.1740E-06
7.7758E-08	-3.4910E-08	1.3177E-06	1.0643E-06
-2.4729E-08	4.8871E-09	6.6371E-07	1.4535E-06
-5.6838E-09	-4.7871E-08	4.6232E-07	2.1110E-06
-2.9147E-08	-6.2830E-09	1.5785E-06	2.4057E-06
-5.6187E-08	-2.5055E-09	1.2848E-06	1.1126E-06
-3.2167E-08	1.2642E-08	6.8997E-07	1.9560E-06
-1.7179E-08	-3.0885E-08	1.2217E-06	1.5502E-06
-1.6750E-08	8.9079E-09	6.3875E-07	1.9218E-06
-4.7840E-10	6.4893E-09	1.5125E-06	1.7481E-06
3.2739E-08	-2.8027E-08	6.8501E-07	1.0884E-06
4.8634E-08	-7.6218E-09	4.3446E-07	1.7021E-06
-6.1040E-09	-4.4382E-08	1.4668E-07	1.6263E-06
-3.3333E-08	8.2698E-10	-2.9882E-07	3.0685E-06
-6.8588E-08	8.2827E-09	2.1410E-06	3.5992E-06
-5.6244E-08	-2.1274E-08	1.9413E-06	1.1121E-06
-1.3685E-08	1.1831E-08	8.6367E-07	2.3455E-06
-3.5703E-08	3.6277E-08	2.2402E-06	1.6801E-06
3.8667E-09	3.9991E-08	1.4411E-06	1.0290E-06
-9.4024E-09	3.4701E-08	1.0574E-06	2.6677E-07
5.2297E-08	2.2196E-08	-8.2726E-07	1.2276E-06
1.7128E-08	1.5268E-08	2.7340E-07	2.4571E-06
-1.4685E-08	2.2111E-08	3.0027E-07	2.3917E-06
-7.3729E-09	5.1328E-08	1.3728E-06	2.5252E-06
3.8147E-09	-3.4070E-08	9.8386E-07	1.1687E-06
-7.4460E-09	2.7757E-09	-4.5576E-07	1.7009E-06
-1.3198E-08	-1.2792E-08	6.5057E-08	3.5718E-06
-2.2244E-08	-1.4030E-08	1.6611E-06	2.6582E-06
1.8499E-08	1.5960E-08	6.6319E-07	2.7712E-06
1.4990E-08	-1.1003E-08	2.3619E-06	2.8194E-06
3.6319E-08	-2.0191E-08	1.5067E-06	1.5001E-06
2.0011E-08	-2.1416E-09	1.7867E-06	1.7504E-06
1.1957E-08	-4.2814E-09	5.0952E-07	7.8573E-07
-3.5383E-08	-2.4410E-08	1.1446E-07	2.8170E-06
-1.0069E-08	5.5843E-09	1.9192E-06	2.7163E-06
-5.3397E-09	-1.5010E-08	1.8303E-06	1.1675E-06
2.1461E-08	-1.0507E-08	6.0008E-07	1.3938E-06
1.4431E-08	1.4017E-08	1.0234E-06	1.6483E-06
3.2100E-08	1.7408E-08	4.2127E-07	1.5729E-06
4.7665E-08	-8.9822E-09	6.6445E-07	1.6845E-06
4.4369E-08	-7.0120E-09	-2.9457E-07	2.0855E-06
-6.2382E-09	-8.3219E-09	8.1807E-07	2.9129E-06
2.8599E-08	3.3580E-08	6.5631E-07	2.6752E-06
3.9494E-08	-3.1242E-08	2.2265E-06	2.7568E-06
1.8600E-08	1.9001E-08	1.2412E-06	7.3995E-07
5.8655E-08	9.1984E-09	2.6950E-07	1.6535E-06
2.5219E-08	-4.2502E-08	-2.8304E-07	2.3855E-06
-3.5169E-08	-3.4008E-08	1.7228E-06	3.3979E-06
4.8602E-09	-5.1996E-09	1.1901E-06	7.8686E-07
-3.5986E-09	-8.4238E-09	-1.4696E-08	2.6588E-06
-4.7823E-08	-2.4302E-08	1.2360E-06	2.1290E-06
3.4024E-09	-2.3398E-08	3.5942E-07	2.0711E-06
-8.3571E-10	-4.9275E-08	2.7490E-07	2.7392E-06
-4.3412E-08	1.2796E-08	1.3829E-06	3.3606E-06
-4.6850E-08	2.3289E-08	1.7477E-06	1.9729E-06
-3.2778E-08	1.4028E-08	1.1792E-06	1.9748E-06
-5.8517E-08	1.5184E-08	6.4995E-07	1.7620E-06
7.7355E-09	1.9858E-08	8.8924E-07	2.6713E-06
-1.1655E-08	1.8140E-08	7.2349E-07	1.9805E-06
1.2008E-08	1.6225E-08	1.1676E-06	3.5474E-06
-1.2022E-08	6.0919E-08	2.6417E-06	1.5956E-06
-2.7828E-08	3.1779E-10	1.0840E-06	9.6187E-07
-3.0976E-08	-1.7641E-08	-7.9773E-10	8.3832E-07
-8.0952E-09	2.8944E-08	-3.9497E-07	3.2306E-06
5.1859E-09	7.5158E-09	1.7234E-06	2.1504E-06
1.7936E-08	2.3305E-08	4.9588E-08	2.2113E-06
-4.6388E-08	5.9914E-09	1.6305E-06	2.2891E-06
-2.8028E-08	3.9524E-08	2.1475E-08	1.4253E-06
3.7944E-08	2.1663E-08	5.3556E-07	2.6155E-06
2.2109E-08	3.1694E-08	9.7382E-08	2.0879E-06
-1.3235E-08	2.9002E-08	5.2691E-07	3.0684E-06
2.7443E-08	4.2992E-08	6.6350E-07	2.3453E-06
4.7791E-10	3.0923E-08	5.4081E-07	2.7843E-06
-1.0162E-07	2.8398E-08	3.7316E-07	2.5609E-06
-2.3215E-08	5.8222E-08	6.2656E-07	3.6484E-06
-8.1989E-09	2.1274E-08	1.8520E-06	2.7190E-06
-9.2437E-09	6.9143E-08	6.9021E-07	2.0883E-06
3.4052E-08	2.1332E-08	6.7387E-07	3.1968E-06
4.9943E-08	2.6472E-08	1.8914E-06	2.9013E-06
-6.8774E-09	-3.5883E-09	1.4141E-06	1.4305E-06
5.9018E-08	1.4956E-08	-4.0231E-08	2.0662E-06
2.1884E-08	-2.2550E-08	6.0562E-07	3.0790E-06
3.3930E-08	-2.4321E-08	1.1515E-06	2.5952E-06
5.4754E-08	-1.3856E-08	8.1540E-07	2.0648E-06
1.5065E-08	-2.9379E-08	-8.9707E-08	2.3368E-06
-3.6000E-08	-1.2683E-08	3.9368E-08	3.5191E-06
-8.6517E-09	9.3376E-09	1.1128E-06	3.6226E-06
-5.6751E-09	4.5259E-08	1.2753E-06	2.9506E-06
-5.8880E-09	2.6657E-08	1.1658E-06	2.8598E-06
3.8417E-10	5.6114E-08	6.5941E-07	2.3797E-06
-9.1449E-09	1.3253E-08	-3.0856E-08	4.0761E-06
2.8233E-09	3.6162E-08	2.7406E-06	4.2375E-06
-3.1497E-08	5.4177E-09	1.9990E-06	1.6938E-06
-1.0189E-08	2.6707E-08	8.5427E-07	2.9320E-06
-3.0886E-08	4.0531E-08	2.1069E-06	2.8239E-06
-5.4358E-08	3.4928E-08	1.6062E-06	1.3756E-06
1.4562E-08	2.9076E-08	-2.9850E-07	2.0044E-06
-5.7709E-08	9.2070E-09	7.7365E-07	3.6967E-06
-1.4917E-08	1.4907E-08	1.1092E-06	2.3464E-06
-1.0518E-08	5.0823E-08	3.2067E-07	3.4569E-06
-4.2561E-08	3.3386E-08	1.5712E-06	3.1998E-06
1.2881E-08	-7.3863E-09	8.6555E-07	3.0510E-06
-1.1063E-07	9.0509E-09	1.6646E-06	3.0394E-06
2.1116E-08	8.8396E-09	2.8531E-07	2.4795E-06
-5.0081E-08	8.9527E-08	8.0240E-07	4.7110E-06
-2.7088E-09	3.2782E-09	2.5062E-06	3.4823E-06
-1.1687E-08	6.9451E-08	1.7627E-06	3.3276E-06
3.5775E-08	2.8996E-08	2.7114E-06	2.7675E-06
3.8937E-08	-4.4611E-09	1.3085E-06	2.1390E-06
7.0339E-09	1.3918E-08	1.6330E-06	3.1258E-06
4.1201E-08	-1.5263E-08	1.5295E-06	2.6712E-06
4.1703E-08	-1.7194E-08	1.7922E-06	3.5147E-06
-7.6791E-09	1.7739E-09	2.9999E-06	2.9208E-06
1.5885E-08	2.3048E-10	2.8599E-06	1.1687E-06
-3.5844E-08	1.9903E-08	6.9652E-07	9.2751E-07
2.2386E-09	3.0357E-08	4.7235E-07	2.5781E-06
-7.4641E-09	4.5683E-08	1.1573E-06	3.0898E-06
-1.9354E-09	-7.9587E-09	2.2368E-06	2.4828E-06
3.7683E-08	5.5210E-08	1.0003E-06	1.7341E-06
-2.0587E-08	7.3998E-08	1.6310E-06	2.5815E-06
3.0633E-08	-2.1575E-08	8.6754E-07	1.2034E-06
1.9266E-09	3.8981E-08	2.8029E-07	2.5312E-06
1.0034E-08	-1.1472E-08	-1.5984E-07	2.3418E-06
7.2967E-09	-9.7508E-09	3.8169E-07	4.7874E-06
9.1445E-09	2.6327E-08	2.5826E-06	3.1983E-06
1.0356E-08	1.6628E-08	1.5745E-06	2.6173E-06
9.2742E-09	2.8417E-08	1.3575E-06	2.0687E-06
-1.7710E-08	3.0411E-08	5.6800E-07	3.3160E-06
1.4399E-08	1.3052E-08	1.9435E-06	2.7774E-06
2.1435E-08	4.2324E-08	5.5678E-07	2.9772E-06
1.9477E-08	1.5649E-08	2.1538E-06	3.7364E-06
1.5481E-08	-1.4021E-08	2.1663E-06	2.3662E-06
2.8901E-08	-1.4336E-08	1.6285E-06	2.0136E-06
2.0720E-08	1.7424E-08	5.9198E-07	2.6520E-06
1.4580E-08	-1.8880E-08	2.0570E-06	3.5519E-06
9.9971E-09	-1.3889E-08	2.2197E-06	1.7705E-06
