jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
4.6749E-09	1.7112E-09	1.4744E-06	1.8950E-06
-2.1835E-08	-2.5964E-08	2.5063E-06	7.2678E-07
-4.4798E-08	-5.0577E-08	1.2728E-06	-6.7700E-11
-4.0817E-08	-3.9167E-08	8.8674E-07	1.0323E-06
-2.3805E-08	-1.9423E-08	2.1316E-06	1.6195E-06
-4.7634E-08	2.3848E-09	2.6356E-06	-3.4121E-07
-3.1047E-08	5.5406E-09	5.0346E-07	1.8426E-07
-4.9608E-08	5.3040E-08	2.0570E-06	1.3426E-06
-1.0084E-08	6.0061E-08	2.0692E-06	-1.8974E-08
4.4996E-08	2.3540E-08	1.7151E-06	1.2091E-07
-7.9568E-09	3.3307E-08	1.3349E-06	-7.6782E-08
-4.1764E-08	-1.2798E-08	1.1630E-06	4.5444E-07
-1.8622E-08	-3.3029E-09	1.5118E-06	8.7729E-07
-6.1441E-08	3.1045E-08	2.4522E-06	1.9918E-07
-4.5066E-08	1.0296E-08	1.0135E-06	-5.6827E-07
-8.3692E-09	4.3442E-08	1.1533E-06	1.0158E-06
-1.5866E-08	4.5403E-08	2.0630E-06	5.0484E-07
7.4635E-08	6.9647E-08	2.2851E-06	-3.2337E-08
1.2622E-08	4.2752E-08	1.2051E-06	-8.6903E-07
2.7078E-08	4.5838E-08	1.0320E-06	6.4847E-07
5.3844E-08	-1.9434E-08	1.8244E-06	-3.0977E-07
2.0300E-08	-1.5770E-08	8.5071E-07	4.7881E-08
1.2677E-08	-2.1741E-08	1.2235E-06	6.5346E-08
2.8796E-08	-3.7151E-08	1.0246E-06	8.0478E-07
-5.3032E-09	3.4029E-09	2.3367E-06	-1.5307E-07
-4.0896E-09	-2.2553E-08	3.6785E-07	-5.8931E-07
4.3812E-09	-1.3532E-08	1.1011E-06	7.2385E-07
-1.1131E-08	5.1571E-08	7.5249E-07	4.7291E-08
-1.5294E-08	5.2667E-08	1.1274E-06	1.1248E-06
4.7782E-08	3.4462E-08	1.3523E-06	2.1770E-07
5.2915E-08	4.2527E-08	1.0979E-06	1.1035E-06
6.7631E-08	-3.4977E-10	1.8889E-06	4.1306E-07
7.1431E-08	1.8625E-08	1.0310E-06	8.1041E-07
6.5301E-08	-1.8899E-08	2.3788E-06	1.0783E-06
6.2593E-08	-5.6460E-08	2.0499E-06	-2.1498E-08
5.7317E-08	-8.9513E-08	2.0428E-06	4.7059E-07
3.2824E-08	-7.1890E-08	2.4285E-06	-2.3671E-07
1.4723E-08	-3.0149E-08	2.2546E-06	-5.7037E-07
3.8533E-08	-6.0907E-08	1.8230E-06	-1.8381E-06
-3.4083E-08	-6.7045E-08	-6.1461E-07	-1.2813E-06
1.3088E-08	-2.6721E-08	2.4664E-08	1.2859E-06
1.8678E-09	-3.0667E-08	1.9772E-06	3.8109E-07
1.0553E-08	1.7756E-09	3.0305E-07	-8.3588E-07
8.7071E-09	-7.3258E-08	-8.7175E-08	1.8797E-06
1.0285E-08	-1.7832E-08	2.9800E-06	1.1560E-06
1.2788E-08	-5.4326E-08	1.3674E-06	-8.7196E-07
-4.6146E-08	-3.2250E-08	1.1053E-06	5.1596E-07
5.1453E-09	-1.1694E-08	1.2478E-06	-1.7930E-07
2.5742E-08	-1.2592E-08	1.0667E-06	6.5410E-07
-2.0196E-08	-7.8134E-10	1.6143E-06	-2.2837E-07
3.3468E-09	-3.1141E-08	3.8377E-07	3.2025E-07
-1.9745E-08	3.4699E-08	1.6303E-06	1.0255E-06
-3.2655E-08	1.3077E-08	1.7992E-06	8.8501E-08
-1.5273E-08	2.9963E-08	1.8206E-06	-2.9413E-07
3.8913E-09	-5.6406E-09	5.3744E-07	-1.1239E-06
-7.4415E-11	1.1066E-08	-3.0345E-07	9.4136E-07
5.2734E-08	9.7484E-10	1.5077E-06	9.8687E-07
6.0132E-08	7.3706E-09	7.2402E-07	5.8657E-07
-5.2140E-10	-1.4187E-08	1.8399E-06	1.4370E-06
4.5939E-09	3.2127E-09	2.1859E-06	-8.6618E-08
3.4456E-08	-7.1707E-09	1.3302E-06	-2.0506E-07
-1.1865E-09	1.3915E-08	1.0260E-06	-7.6472E-08
-2.4084E-08	2.2184E-08	7.3422E-07	1.5739E-07
-3.4050E-08	2.4468E-08	6.4559E-07	1.1354E-06
-3.6198E-08	-8.2036E-09	2.5177E-06	8.2606E-07
-6.5754E-09	5.3074E-08	9.8139E-07	-1.0444E-06
5.5050E-08	3.2126E-08	2.0697E-07	1.0535E-06
8.7128E-09	2.9679E-08	1.3677E-06	1.2597E-06
9.9952E-08	5.2968E-08	2.5918E-06	9.7933E-07
1.0457E-07	-1.0272E-09	1.4019E-06	-1.2971E-06
5.1942E-08	-5.8248E-09	4.4779E-08	1.5364E-06
5.4312E-08	2.8360E-08	2.7590E-06	8.3921E-07
4.0563E-08	-3.6197E-08	1.4861E-06	9.2693E-08
1.9526E-08	-5.6061E-09	2.0470E-06	3.4000E-08
2.7470E-08	2.4125E-08	9.8662E-07	1.4080E-07
3.5431E-08	-2.0235E-08	2.2004E-06	6.1093E-07
5.8703E-10	1.5500E-08	1.8608E-06	-5.3232E-07
-1.7547E-08	9.5891E-09	1.3987E-06	-4.5535E-07
4.1730E-08	-1.5615E-08	9.7826E-07	-1.2089E-07
4.6989E-08	1.0129E-09	1.5352E-06	-1.2674E-08
5.5064E-08	-4.1281E-08	1.2183E-06	-5.6943E-07
2.3590E-08	-5.6267E-08	4.8131E-07	-5.5877E-07
2.6836E-08	-6.3718E-08	2.9647E-07	6.9082E-07
-1.7249E-08	-4.7175E-08	1.1460E-06	9.2303E-08
-4.1983E-08	-3.4454E-08	-1.4154E-08	1.2663E-06
-2.7676E-08	-1.8612E-08	3.0530E-06	1.2661E-06
-3.4261E-08	9.8005E-09	1.2702E-06	-1.4571E-06
-6.7585E-09	1.5293E-09	3.0205E-07	3.1209E-07
-4.5731E-08	6.9617E-09	2.7682E-07	7.7795E-07
-6.4968E-09	-6.4345E-09	1.9529E-06	1.8709E-06
-6.7119E-09	-2.8218E-08	2.1421E-06	-4.3317E-07
2.7527E-08	-7.6744E-09	1.1476E-06	7.3193E-07
1.4738E-08	5.2924E-09	2.5508E-06	-2.4589E-08
-1.4161E-08	1.6313E-09	1.4067E-06	-9.9884E-07
1.4981E-08	-5.2073E-10	6.1258E-07	-5.1415E-07
-5.2122E-08	7.1718E-08	5.8041E-07	2.7818E-08
1.0168E-08	3.2825E-08	3.6292E-07	3.5819E-07
-2.3317E-08	2.9040E-08	1.1269E-06	1.0546E-06
-4.4157E-08	-1.6029E-09	1.2640E-06	2.9408E-07
1.9885E-08	1.0281E-08	1.4676E-06	9.4019E-07
1.4182E-08	-2.9277E-09	1.9334E-06	-1.5934E-07
2.4093E-09	-2.1147E-08	1.4185E-06	6.6887E-08
-1.7920E-08	-2.3483E-08	1.4542E-06	-9.6530E-07
-1.5733E-08	-2.0679E-08	-7.8715E-08	1.1355E-07
-1.7548E-08	1.3867E-08	1.6490E-06	3.6074E-07
-2.6789E-08	5.1879E-08	2.6894E-07	-9.3402E-07
1.0086E-08	6.4702E-08	-5.7629E-07	9.1399E-07
5.8121E-08	1.5162E-08	8.3406E-07	2.3771E-06
6.2081E-09	9.0906E-08	3.5704E-06	1.2032E-06
4.9857E-08	6.7845E-08	2.2126E-06	-2.2695E-06
7.3374E-08	2.1468E-08	-1.0105E-06	-9.4655E-07
2.2331E-08	5.4955E-09	-1.7659E-07	1.5167E-06
2.1125E-08	1.5241E-08	1.4917E-06	1.1521E-06
2.1669E-08	3.9040E-12	1.3204E-06	2.6922E-07
3.7516E-08	-4.6070E-09	1.1523E-06	8.2958E-08
1.9699E-08	1.2303E-08	9.5800E-08	-1.1698E-08
3.4654E-08	1.2278E-08	4.1308E-07	1.8598E-06
6.7828E-08	-4.7685E-08	2.0710E-06	9.5516E-07
3.2163E-08	-7.5047E-08	1.2470E-06	6.1593E-07
8.1882E-08	-2.0738E-08	2.2225E-06	5.7749E-07
-1.8471E-08	-5.7321E-08	1.4401E-06	-6.5868E-07
-2.7481E-08	-1.3562E-08	8.1849E-07	-8.5836E-09
-2.0643E-08	-5.2389E-08	9.5017E-07	1.0221E-07
-4.7504E-08	-1.3783E-08	1.1502E-06	-2.1828E-07
-1.0225E-08	2.4036E-09	-1.9867E-07	-7.7174E-07
1.6463E-08	-2.2398E-08	-9.2610E-07	1.4409E-06
1.2294E-09	-2.2388E-08	1.2483E-06	2.0598E-06
-1.4349E-08	3.3382E-08	1.5043E-06	5.1800E-07
9.6011E-09	-3.1318E-08	6.1995E-07	7.2416E-07
3.3398E-08	-3.1671E-08	9.0488E-07	1.0546E-06
8.7010E-09	-4.8549E-08	8.8110E-07	1.3659E-06
-2.2720E-08	-4.4966E-08	1.8161E-06	1.2548E-06
-2.5880E-09	-1.9904E-08	1.2915E-06	5.9740E-07
-5.6144E-08	-3.8216E-08	1.4756E-06	1.0450E-06
-3.8750E-08	9.8655E-09	1.2835E-06	8.3025E-07
-4.8088E-08	6.2758E-08	2.0562E-06	1.1908E-06
-1.4711E-08	-6.0566E-09	1.6408E-06	5.6737E-08
-4.3259E-08	5.3470E-09	1.8245E-06	9.9583E-07
-7.7756E-08	-2.5346E-08	1.8966E-06	-7.3019E-07
-2.7895E-08	4.7656E-08	4.2819E-07	5.3478E-07
-6.5137E-08	2.8274E-08	1.7599E-06	3.2904E-07
-3.3814E-08	2.7353E-08	5.6604E-07	8.5419E-08
-3.6508E-08	3.8082E-08	9.3930E-07	9.3147E-07
-2.8190E-08	-2.7781E-09	1.3935E-06	7.4521E-07
-5.2191E-08	3.5712E-08	8.1987E-07	1.8072E-07
1.1337E-08	-2.4793E-08	8.4229E-07	2.0551E-06
-1.6586E-08	6.0426E-08	3.1408E-06	2.6968E-07
3.1541E-09	5.3696E-08	2.0358E-07	-4.1020E-07
-3.9559E-08	7.7314E-08	1.5421E-06	1.3836E-06
3.5324E-08	3.5998E-08	9.7968E-07	-2.0399E-08
1.6804E-08	2.2925E-08	1.3065E-06	1.6008E-06
-1.9628E-10	-9.2583E-09	2.0832E-06	-8.9167E-08
7.0274E-08	-2.9325E-08	4.7149E-07	1.8827E-07
3.6567E-08	7.5486E-09	7.1399E-07	1.2198E-06
7.9470E-08	-1.8595E-08	1.5968E-06	1.4610E-06
3.1218E-08	-3.0032E-08	1.6093E-06	7.1424E-07
5.4888E-08	-7.1304E-08	1.6700E-06	1.5875E-06
2.5138E-08	-9.9809E-09	3.1181E-06	3.9025E-07
7.4852E-09	-3.5015E-08	1.3883E-06	-7.7710E-07
4.2296E-08	1.8338E-08	1.0303E-06	4.8697E-07
-1.4732E-08	-4.8934E-08	1.2350E-06	1.7394E-07
1.0068E-08	-2.5121E-08	8.2983E-07	8.8193E-07
-2.6089E-08	-2.9031E-08	1.6886E-06	8.3586E-07
-4.1919E-08	5.7398E-08	1.1301E-06	6.6959E-07
-3.0325E-08	1.3538E-08	1.8515E-06	1.2883E-06
-9.1998E-09	2.8837E-09	2.0876E-06	3.1409E-07
-1.5953E-08	4.4973E-08	1.5715E-06	3.5663E-07
-3.9487E-08	3.6053E-08	1.3422E-06	4.4732E-07
1.1605E-08	2.8699E-08	1.5987E-06	1.3445E-06
1.7101E-10	-2.3122E-08	3.0176E-06	6.1903E-07
6.6401E-08	-3.9546E-08	2.0845E-06	-7.8810E-07
2.6227E-08	1.9828E-08	1.2286E-06	4.2417E-08
3.9248E-10	-2.1745E-08	1.9181E-06	6.5977E-08
-1.6853E-08	-1.6570E-08	1.2134E-06	-3.7796E-07
1.4797E-08	-4.8098E-08	1.4025E-06	5.6279E-07
-2.2646E-08	9.4018E-09	1.9682E-06	-4.3206E-07
1.1479E-08	-9.5032E-09	6.9720E-07	-3.9275E-07
-6.4024E-09	1.6899E-08	9.3414E-07	3.6016E-07
-2.1126E-08	-1.9647E-09	9.9098E-07	5.7411E-07
-3.5925E-08	5.3639E-08	1.8673E-06	7.2429E-07
-3.5392E-08	3.3058E-08	1.9040E-06	-4.8677E-07
-1.0785E-08	4.8915E-08	6.2468E-07	-6.5374E-07
-2.7529E-08	7.4916E-08	1.4437E-07	8.4456E-07
-3.8617E-08	3.8962E-08	1.9394E-06	1.2893E-06
-9.6411E-09	7.0307E-08	2.0991E-06	-3.2372E-07
-6.2351E-09	7.4913E-09	1.1853E-06	-7.1424E-07
1.3528E-08	5.8499E-08	-3.2789E-08	-2.5124E-07
1.0186E-08	-1.5437E-08	6.5581E-07	1.3348E-06
3.7685E-09	4.6882E-08	1.4835E-06	3.7414E-07
4.0182E-08	1.2132E-08	7.8896E-07	5.5947E-07
-7.9461E-09	-1.6169E-08	1.1065E-06	1.0298E-06
-2.3851E-08	1.3551E-08	2.1348E-06	1.1634E-06
-6.6982E-09	-1.5053E-08	2.3266E-06	-5.5431E-07
-2.8336E-08	-2.3607E-08	1.0013E-06	-6.1142E-07
5.9216E-08	3.5112E-09	3.5178E-07	-4.2160E-07
4.2139E-08	-1.6566E-08	2.2608E-07	1.1283E-06
2.3670E-08	-2.0165E-08	1.4784E-06	5.1890E-07
1.5267E-08	1.3511E-08	6.6077E-07	7.7152E-07
-2.2189E-08	2.4747E-08	1.7166E-06	4.9905E-07
-7.4766E-09	-1.5119E-08	3.8194E-07	2.4711E-07
1.1891E-08	-8.9515E-09	9.5936E-07	1.5109E-06
-1.9259E-08	1.2383E-08	2.0062E-06	1.4749E-06
-1.0412E-08	1.5813E-08	2.6923E-06	-3.3747E-07
-2.4501E-08	3.1058E-08	1.5556E-07	-2.3500E-07
-6.7694E-09	-4.9857E-08	1.6588E-06	1.4832E-06
-1.2245E-08	9.1703E-08	1.9181E-06	1.3939E-07
-1.0157E-08	1.4126E-08	2.0971E-06	-1.3632E-07
-1.7722E-08	3.5937E-08	5.8586E-07	-8.7022E-07
-1.7522E-09	2.8166E-08	9.3418E-07	6.6500E-07
1.7481E-08	1.9211E-08	6.4361E-07	-4.2690E-07
-1.2056E-08	-5.1047E-08	3.5099E-07	1.1852E-06
3.9477E-09	-2.1539E-08	1.1049E-06	7.1963E-07
5.5509E-08	-6.9411E-08	1.6212E-06	1.4010E-06
-3.0852E-08	2.1323E-08	2.0375E-06	-8.4444E-07
-4.0892E-08	1.5518E-08	-5.6540E-07	1.4952E-07
-1.6164E-09	-3.0774E-09	6.0022E-07	1.6313E-06
2.3042E-08	-3.1986E-08	1.1706E-06	2.1973E-06
-5.3508E-08	6.6565E-09	3.6586E-06	1.5106E-06
5.8760E-09	1.0074E-08	2.6089E-06	-1.5174E-06
-6.8713E-08	2.3120E-08	3.2372E-07	-5.5140E-07
-3.1969E-08	5.8557E-09	1.0090E-06	5.4778E-07
3.9672E-09	-1.2914E-08	1.0636E-06	7.1623E-08
3.4267E-08	4.7393E-08	8.7674E-07	4.2519E-07
-8.4203E-08	-3.9054E-08	7.2435E-07	4.5236E-07
-2.0909E-08	4.1939E-08	1.3099E-06	1.2933E-06
-2.4639E-08	3.9130E-09	1.6588E-06	-2.3600E-07
3.5338E-08	1.5682E-08	3.0174E-07	1.1934E-06
-7.1579E-09	-4.5852E-08	2.9093E-06	5.7138E-07
2.7275E-08	6.0764E-08	1.6870E-07	-8.4575E-07
-8.0806E-09	4.7747E-08	1.4605E-06	1.7470E-06
4.5025E-08	-6.9581E-09	1.5969E-06	-9.6318E-07
2.4290E-08	3.9539E-09	1.9406E-07	1.0017E-06
2.4157E-10	5.3217E-08	1.7741E-06	7.8282E-08
1.4015E-08	-1.0983E-08	1.6648E-07	2.9225E-07
-5.0624E-08	1.6583E-08	8.4721E-07	6.4444E-07
1.2252E-08	-7.1319E-10	1.4522E-07	1.4574E-06
-1.3295E-08	2.7056E-08	2.1348E-06	1.5441E-06
-4.7014E-08	5.4413E-08	9.9237E-07	6.1462E-07
-1.2935E-08	-1.0376E-08	2.2456E-06	1.9068E-06
4.0310E-08	5.0128E-08	2.8372E-06	-2.1381E-07
2.5941E-09	5.0128E-08	1.4855E-06	-7.4586E-07
-1.8571E-08	3.5438E-08	2.1478E-07	8.2409E-08
-5.0418E-09	3.1839E-09	1.7433E-06	1.4705E-06
-5.9719E-09	-2.7113E-08	2.0821E-06	-6.9481E-07
-2.2580E-08	-1.3706E-08	6.1747E-07	-1.7010E-07
2.2255E-08	2.7758E-08	6.9652E-07	5.7333E-08
1.2808E-08	7.4686E-10	7.0011E-07	8.5843E-07
5.8282E-08	-3.2980E-09	1.4113E-06	8.3388E-08
2.9242E-08	5.5128E-08	1.1336E-07	1.5045E-07
3.9492E-08	-2.1035E-08	3.0492E-07	1.2880E-06
-1.9557E-08	3.3820E-08	1.2668E-06	1.7774E-06
-3.8926E-08	-2.8247E-08	2.0769E-06	7.4951E-07
-1.5331E-08	6.4888E-08	1.3105E-06	4.5954E-07
-1.0871E-08	-3.4275E-09	1.4797E-06	5.1453E-07
-3.6908E-08	-7.0400E-09	1.1574E-06	6.4165E-07
-7.9590E-09	2.7054E-08	1.7658E-06	6.2251E-07
-9.5435E-09	5.4260E-08	1.4778E-06	8.0132E-08
-2.4558E-08	-1.6414E-08	1.2795E-06	-1.7921E-07
-4.0898E-08	-1.1450E-08	2.1443E-07	-5.4382E-08
-3.4533E-08	3.6696E-08	2.4195E-07	1.0483E-06
-1.9624E-08	5.4244E-08	7.3916E-07	1.6746E-06
2.2915E-08	-3.8192E-08	2.0438E-06	1.3568E-06
-1.4511E-09	2.1776E-08	1.1850E-06	4.7653E-07
6.8507E-10	-3.2857E-10	1.7221E-06	1.6358E-06
3.7473E-08	3.4360E-08	2.2813E-06	2.7592E-07
1.2191E-08	-2.0819E-08	1.6311E-06	4.4319E-07
-2.1216E-08	-7.8230E-09	1.6083E-06	4.8621E-08
-3.5135E-08	4.5002E-08	1.5741E-06	7.7452E-07
-1.3681E-08	-5.3382E-08	2.1750E-06	-6.4447E-07
-4.6779E-08	2.4400E-08	3.1961E-07	-1.6037E-07
1.7654E-08	-4.2772E-09	1.3068E-06	1.9534E-07
-7.8574E-09	-2.0774E-09	-2.4370E-08	3.0429E-07
-4.1113E-09	-3.9699E-09	1.5627E-06	1.3907E-06
5.4644E-08	-2.5609E-08	8.7707E-07	-9.1489E-08
-1.9272E-08	6.5020E-08	1.0776E-06	1.5634E-06
-4.3590E-08	4.0350E-08	1.7901E-06	1.3051E-07
4.2825E-08	-3.0560E-08	9.3210E-07	9.1292E-07
-2.4466E-08	-2.6757E-08	2.0355E-06	3.6001E-07
1.7366E-08	-3.8189E-08	1.0695E-06	2.2726E-08
-4.5328E-09	2.1616E-08	1.2643E-06	-9.5358E-09
1.3557E-08	-2.4023E-08	-2.2424E-08	7.7608E-08
-1.8726E-09	3.2058E-08	4.9615E-07	1.7768E-06
5.3224E-08	3.2766E-09	1.7539E-06	1.3866E-06
-2.0521E-09	3.2344E-08	1.8853E-06	8.0124E-07
2.7645E-08	1.3095E-08	1.7988E-06	4.0382E-07
1.0802E-08	2.5046E-08	1.6420E-06	1.2095E-07
3.6734E-08	-7.2607E-09	9.9214E-07	-6.4973E-08
1.3469E-08	2.9916E-08	8.7375E-07	7.7068E-07
7.1920E-09	1.0327E-08	1.3552E-06	4.9408E-07
-4.0735E-08	2.3960E-08	1.0074E-06	8.1636E-07
5.6264E-09	-7.0001E-08	1.7937E-06	5.8269E-07
3.5319E-08	-3.6794E-08	9.3921E-07	3.0536E-07
9.3250E-09	8.9451E-09	1.5893E-06	9.9013E-07
1.2890E-08	-1.5935E-08	1.4944E-06	2.6426E-07
-3.7113E-08	-2.6984E-08	1.8509E-06	6.8745E-07
1.7067E-08	-4.1190E-09	1.6629E-06	-7.0401E-07
-1.1894E-08	9.3739E-09	4.7524E-07	2.9170E-07
7.5714E-09	-3.1799E-08	1.5960E-06	3.7711E-07
-2.8922E-08	4.9901E-08	9.9578E-07	-3.2686E-07
5.5753E-10	-7.4991E-08	4.7988E-07	-6.1484E-08
4.6222E-10	-2.9793E-08	2.0501E-08	7.7474E-07
2.9006E-08	7.6720E-09	1.2250E-06	1.4745E-06
