jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-3.9553E-07	3.2708E-07	6.8744E-07	1.1467E-06
-2.0945E-07	4.0266E-07	1.6687E-06	9.0455E-07
1.2665E-08	2.8524E-07	9.2424E-07	5.5336E-07
1.2151E-07	1.0248E-07	2.0955E-06	4.4548E-07
1.2648E-07	-2.8333E-08	1.3968E-07	-1.0315E-06
-6.6383E-08	-6.7820E-08	-2.0833E-07	1.5889E-06
-2.0903E-07	-9.1864E-08	1.2412E-06	1.3322E-06
-3.4490E-07	1.1841E-07	1.7485E-06	1.1705E-06
-3.1857E-07	3.0035E-07	1.6947E-06	7.4149E-08
-2.3687E-07	4.8581E-07	1.4437E-06	5.2545E-07
-4.7283E-08	5.3777E-07	1.9728E-06	-6.1445E-07
1.5079E-07	4.8970E-07	1.6428E-07	-1.2826E-06
3.0874E-07	2.8885E-07	-9.4554E-07	6.3134E-07
2.8294E-07	1.0168E-07	1.0026E-06	1.7355E-06
2.5392E-07	2.6466E-09	1.4969E-06	2.3649E-07
1.0850E-07	-2.5939E-08	1.0498E-06	-2.1826E-07
8.9436E-08	-5.1638E-08	-3.4087E-07	-2.6918E-07
1.3053E-08	8.3491E-08	3.5627E-07	1.4473E-06
1.4042E-07	4.2754E-08	6.2023E-07	4.9716E-08
2.0853E-07	4.8856E-08	-2.3768E-08	1.5901E-06
2.7429E-07	-5.5143E-08	1.7091E-06	9.0324E-07
2.2400E-07	-2.2392E-07	9.3340E-07	4.1137E-08
1.3038E-07	-2.9615E-07	1.1361E-07	-7.1951E-08
-1.5780E-08	-3.3339E-07	2.1358E-08	1.3285E-06
-1.1028E-07	-2.1506E-07	5.9295E-07	2.8799E-07
-1.6272E-07	-1.4405E-07	-6.6999E-07	2.0731E-06
-1.2510E-07	-9.5744E-09	2.2870E-06	1.7774E-06
-6.7964E-08	5.9245E-08	7.4925E-07	5.4562E-07
5.1134E-08	2.4005E-08	2.0768E-06	9.1634E-07
2.8518E-08	-3.9583E-08	1.2749E-07	-6.5633E-07
2.5309E-08	-8.8464E-08	5.6814E-07	1.7093E-06
-2.9028E-08	-1.4625E-07	8.8721E-07	-4.1177E-08
-1.2990E-07	-9.9628E-08	1.7751E-07	1.5181E-06
-1.8993E-07	-4.6460E-08	1.4844E-06	4.7809E-07
-1.7991E-07	5.1357E-09	1.6205E-07	2.6600E-07
-7.5205E-08	6.1413E-08	-2.5007E-07	7.4791E-07
5.6342E-08	-7.1987E-10	1.1206E-07	2.2038E-06
6.0773E-08	-3.9735E-08	1.3147E-06	9.7044E-07
4.6465E-08	-1.1771E-07	-2.6092E-07	1.5029E-06
-4.8139E-08	-1.4719E-07	1.2677E-06	2.2951E-06
-1.4407E-07	-1.4732E-07	1.4934E-06	1.6536E-06
-2.4237E-07	-7.0426E-08	1.9575E-06	8.6501E-07
-2.5150E-07	7.4992E-08	6.8793E-07	7.2392E-07
-1.6459E-07	1.7329E-07	1.2602E-06	1.0540E-06
-6.6929E-08	2.1596E-07	2.0557E-07	1.1664E-06
5.3216E-08	1.2180E-07	1.6636E-06	2.0943E-06
7.4527E-08	4.6770E-08	1.1247E-06	9.5922E-07
3.7356E-08	1.4175E-08	2.1807E-06	2.1775E-06
-1.9361E-08	-4.3588E-08	2.4002E-06	-4.9798E-07
-9.8172E-08	-2.9371E-09	3.3276E-07	4.9642E-07
-1.4251E-07	5.8637E-08	1.3993E-06	7.9934E-07
-1.2221E-07	1.6139E-07	5.0138E-07	2.3037E-07
-1.5774E-08	2.1254E-07	-4.4897E-08	1.6638E-06
7.9041E-08	1.7857E-07	1.9787E-06	2.3448E-06
1.2486E-07	1.0311E-07	2.0518E-06	-1.6642E-07
1.4368E-07	-2.4477E-08	-1.6989E-07	9.1656E-07
5.9548E-08	-6.3956E-08	1.5947E-06	2.1632E-06
-2.9732E-08	-1.0132E-08	1.8792E-06	6.1563E-07
-5.2105E-08	1.5749E-08	1.0343E-06	9.3802E-07
-5.2834E-08	1.3969E-07	1.5863E-06	1.0569E-06
-2.7274E-08	1.9597E-07	1.2451E-06	8.6514E-07
1.0079E-07	1.6874E-07	1.9894E-06	1.0864E-06
1.7073E-07	1.8432E-07	1.5853E-06	-3.3388E-07
2.7139E-07	3.7557E-08	6.4654E-07	3.3432E-07
2.2312E-07	-1.4938E-07	3.8568E-07	1.3383E-08
7.2635E-08	-2.1639E-07	-5.1017E-07	1.9056E-06
-4.7737E-08	-2.0076E-07	2.0780E-06	1.9028E-06
-1.2900E-07	-1.0853E-07	6.7673E-07	6.0805E-07
-1.6848E-07	2.6666E-08	1.8458E-06	2.1665E-06
-3.9747E-08	1.4878E-07	1.7692E-06	-6.0820E-07
6.2343E-08	1.8724E-07	-4.9183E-07	1.5364E-06
1.4922E-07	1.4546E-07	2.2533E-06	1.9447E-06
2.3524E-07	6.0668E-08	1.4435E-06	4.8941E-07
2.0453E-07	-7.2548E-08	1.7493E-06	9.0180E-07
1.3602E-07	-1.6476E-07	1.1549E-06	-1.1409E-07
1.8175E-08	-1.3812E-07	4.8694E-07	5.9351E-07
-1.2781E-08	-1.8609E-07	3.9782E-07	8.3329E-07
-8.3328E-08	-1.5212E-07	4.6385E-07	1.4234E-06
-1.3301E-07	-5.0120E-08	7.6986E-07	1.8245E-06
-1.0805E-07	-6.1640E-08	2.1298E-06	1.7760E-06
-9.5635E-08	-2.8825E-08	1.6870E-06	-3.6948E-07
-7.3614E-08	-2.3401E-08	-4.7391E-07	5.5751E-07
-9.4083E-08	2.4997E-10	2.4831E-07	2.1453E-06
-1.1372E-07	3.1538E-08	1.1663E-06	2.1575E-06
-6.6021E-08	6.4371E-08	1.7422E-06	1.7401E-06
-4.7957E-08	4.0130E-08	1.4598E-06	1.0848E-06
2.6501E-08	8.6128E-08	1.1443E-06	1.7328E-06
4.0795E-08	1.0575E-07	2.2504E-06	1.3675E-06
7.2545E-08	8.5579E-08	1.1837E-06	5.1558E-07
7.2719E-08	-1.6914E-08	1.4584E-06	1.6477E-06
5.2757E-08	-7.3529E-08	1.7960E-06	2.2884E-07
-1.3208E-08	-6.2566E-08	1.2635E-08	8.1854E-07
-1.1066E-07	-3.6489E-08	8.3835E-07	2.3937E-06
-1.0816E-07	1.8511E-09	2.2639E-06	1.8302E-06
-9.7945E-08	6.1007E-08	1.5852E-06	5.1468E-07
-2.9792E-08	9.8555E-08	9.0647E-07	1.9162E-06
4.5068E-09	1.1319E-07	2.7944E-06	1.3346E-06
9.3092E-08	6.9338E-08	1.1203E-06	8.0483E-08
1.0211E-07	2.6781E-08	1.3630E-06	1.7300E-06
1.1893E-07	-3.3217E-08	1.8285E-06	4.3805E-07
3.2070E-08	-2.1634E-08	9.0182E-07	1.1911E-06
3.3162E-08	-1.0294E-07	1.6792E-06	9.7123E-07
-6.8329E-08	-1.7752E-08	1.1774E-06	1.2009E-06
-7.4658E-08	3.6228E-08	1.9238E-06	5.9363E-07
-1.8634E-08	6.8457E-08	3.1705E-07	6.6995E-07
2.1184E-08	3.6426E-08	1.3334E-06	1.6683E-06
5.6584E-08	9.2130E-08	9.5761E-07	1.2257E-06
5.5472E-08	4.9493E-08	2.0137E-06	1.6490E-06
7.1890E-08	2.6934E-08	1.0639E-06	3.9647E-07
-1.0778E-08	1.3656E-08	1.4587E-06	1.8896E-06
1.3674E-08	2.9135E-08	1.4849E-06	1.2569E-07
3.7700E-08	4.5186E-08	3.2000E-07	1.7905E-06
7.8059E-08	1.5752E-08	1.8765E-06	1.5336E-06
6.4958E-08	3.0710E-08	1.3271E-06	1.1072E-06
1.3538E-07	-1.0477E-09	9.6807E-07	1.1163E-06
1.1752E-07	-7.9150E-08	1.2944E-06	2.4096E-06
7.0527E-08	-1.1319E-07	2.5662E-06	9.5289E-07
9.8409E-09	-9.2873E-08	1.0325E-06	1.1529E-06
4.2871E-08	-1.0081E-07	2.3319E-06	1.0838E-06
-7.8955E-08	-1.0471E-07	7.2625E-07	3.1580E-07
-7.2774E-08	-2.7928E-08	1.0397E-06	1.8367E-06
-7.8085E-08	-1.9073E-08	1.5677E-06	1.3485E-06
-3.2393E-08	4.3429E-08	1.5018E-06	1.1929E-06
-3.6260E-09	-1.3368E-08	1.0238E-06	1.3073E-06
1.7984E-08	-1.3244E-08	1.5099E-06	1.8340E-06
2.5664E-08	-4.1816E-08	1.6673E-06	1.5639E-06
3.0837E-08	-8.6943E-08	2.1069E-06	1.4242E-06
-1.0631E-08	-4.6385E-08	1.4280E-06	7.8211E-07
-5.3488E-08	-7.0311E-08	1.3464E-06	1.8638E-06
-6.1882E-08	-7.7286E-08	2.3129E-06	1.4353E-06
-2.4725E-08	-2.0505E-08	1.9204E-06	6.2153E-07
3.6077E-10	1.1636E-08	8.6648E-07	9.0525E-07
-1.9621E-08	1.9327E-08	1.4309E-06	2.3035E-06
-2.8696E-08	4.2709E-08	2.8497E-06	1.3628E-06
4.5604E-09	3.4197E-08	1.8808E-06	1.9679E-07
3.2015E-08	3.6356E-08	1.0420E-06	9.0764E-07
8.7058E-08	-1.8602E-08	1.4171E-06	1.2829E-06
1.1458E-08	-5.3884E-08	1.2017E-06	1.3981E-06
3.8303E-08	1.4475E-08	1.9674E-06	1.9649E-06
1.7221E-08	-1.6579E-08	2.4087E-06	7.5161E-07
4.6912E-08	-4.8815E-08	1.1774E-06	6.2118E-07
-1.6133E-08	5.6984E-09	1.2078E-06	1.7265E-06
-2.7715E-08	-2.9639E-08	2.3146E-06	1.5857E-06
-4.3814E-08	-1.9838E-08	2.0095E-06	5.1441E-07
-9.2153E-09	5.1042E-08	1.0667E-06	7.5217E-07
-3.0927E-08	5.4219E-08	9.5382E-07	1.8982E-06
1.7414E-08	6.6761E-08	2.7333E-06	1.9990E-06
2.4422E-08	5.4725E-08	2.0968E-06	-4.8157E-08
4.2025E-08	7.2022E-08	7.2087E-07	1.1818E-06
1.0620E-07	6.7972E-08	1.4202E-06	1.7655E-06
1.0215E-07	2.0540E-08	2.2391E-06	2.0791E-06
4.3102E-08	-1.1152E-08	2.4950E-06	3.9207E-07
5.5080E-08	-4.0812E-08	7.4724E-07	1.3506E-06
4.0224E-08	-3.8371E-08	2.5015E-06	2.1059E-06
4.6447E-08	-4.7981E-08	2.4459E-06	7.8882E-07
4.5968E-09	-3.5300E-08	1.7861E-06	8.3829E-07
2.9149E-08	-2.3491E-08	1.7631E-06	1.5290E-06
2.1823E-08	-4.3142E-08	2.5440E-06	1.2568E-06
3.4433E-08	-7.3888E-08	2.3065E-06	1.0499E-06
1.6423E-08	-5.0840E-08	2.7374E-06	7.5643E-07
1.9591E-08	-2.9350E-08	2.5383E-06	2.6147E-07
1.7582E-08	-6.3699E-08	1.8410E-06	-5.3727E-07
-5.1531E-10	-6.4603E-08	9.4176E-07	1.0783E-06
-1.8293E-08	-3.1359E-08	2.9082E-06	-8.4411E-09
2.6923E-08	-4.8502E-08	-2.0265E-07	-3.8999E-07
-1.3499E-08	-3.8525E-08	1.5799E-06	1.8449E-06
-3.4619E-08	9.0410E-10	5.4108E-07	1.3830E-07
-2.5638E-08	-1.9265E-08	1.3982E-06	3.3243E-06
-6.4487E-08	4.7352E-09	3.7674E-06	3.0692E-07
7.8521E-09	-6.5585E-09	1.0947E-06	-9.9843E-08
-3.8610E-08	-3.0099E-08	1.5021E-06	8.9664E-07
-3.2517E-08	1.9559E-08	1.6381E-06	6.9582E-07
1.4914E-08	-9.2647E-09	1.4690E-06	4.6959E-07
5.7755E-09	-2.3589E-08	1.4185E-06	6.5873E-07
8.5163E-09	1.7962E-08	8.4438E-07	4.8196E-08
-2.1890E-08	-7.5069E-09	-7.8415E-08	1.7953E-06
-3.2757E-08	3.0888E-09	2.0147E-06	2.4772E-06
1.1063E-08	2.0448E-08	2.5480E-06	1.0977E-06
-3.0389E-08	-2.9664E-08	2.0025E-06	4.8140E-07
-1.3425E-08	1.0873E-08	1.7262E-06	5.9909E-07
-2.2322E-08	-9.6324E-09	1.3847E-06	-5.5687E-11
-3.4746E-08	-1.8326E-08	4.0996E-07	9.9963E-07
-2.9402E-08	7.2406E-09	1.4317E-06	1.0432E-06
3.6257E-09	3.8994E-09	9.4148E-08	1.2871E-06
4.0596E-08	-7.1965E-08	1.9746E-06	2.7011E-06
-8.1769E-09	3.7140E-08	1.7345E-06	6.0854E-07
3.9591E-08	-1.1953E-08	1.3365E-06	2.5773E-06
3.4806E-08	2.9327E-08	3.3063E-06	1.0147E-06
1.2940E-09	1.9459E-08	1.3944E-06	4.9814E-07
2.2624E-08	2.1907E-08	1.9149E-06	1.2775E-06
4.5533E-09	4.0882E-08	1.8172E-06	1.0882E-06
1.9929E-08	-1.8939E-09	2.3329E-06	8.5351E-07
2.1141E-08	1.3581E-08	1.3260E-06	4.8799E-07
3.5190E-08	-4.2387E-10	1.7466E-06	1.7760E-06
8.9767E-08	-2.6528E-08	3.0251E-06	9.3999E-07
8.4439E-08	9.3132E-09	2.4754E-06	-5.3656E-07
6.7189E-08	3.3656E-08	8.2429E-07	-6.5122E-07
7.3839E-08	-2.3016E-08	-1.2325E-07	8.5117E-07
4.0359E-08	2.4690E-08	1.3148E-06	2.5424E-06
4.0360E-08	-4.1420E-08	3.0308E-06	7.9775E-07
-5.6328E-09	-7.9735E-08	1.2051E-06	-1.4617E-08
-9.7106E-09	-4.7221E-08	1.4164E-06	1.2561E-06
-5.9176E-08	-5.5966E-08	2.2021E-06	6.3507E-07
-3.3544E-08	-6.4023E-08	1.4020E-06	-2.3514E-07
-1.9882E-08	-3.1753E-08	8.5787E-07	9.6343E-07
-4.0950E-08	-1.3333E-08	1.9259E-06	-9.4106E-08
-5.7945E-09	-1.3384E-08	-7.2876E-07	2.4400E-07
9.5597E-09	1.6065E-08	1.2325E-06	2.5388E-06
2.7463E-08	2.2897E-08	1.6350E-06	4.8660E-07
6.4408E-08	-3.8366E-08	8.5927E-07	1.1366E-06
-2.2543E-08	-3.1431E-08	7.6608E-07	1.0936E-06
-2.2706E-08	-5.9173E-08	1.0935E-06	2.2909E-06
-3.9659E-08	-1.1798E-08	2.4205E-06	1.5032E-06
1.0720E-08	-3.7388E-08	1.9147E-06	7.0721E-07
-8.5514E-09	-2.8264E-08	1.5925E-06	6.8728E-07
-1.4150E-08	-4.9742E-08	1.3118E-06	7.2971E-07
-1.1658E-08	-4.8127E-08	1.4867E-06	1.1791E-06
-2.8569E-08	1.9710E-08	1.8646E-06	2.3414E-07
-2.3861E-08	2.5140E-08	4.1318E-07	6.6006E-07
1.9589E-09	-5.4578E-08	1.7787E-06	1.0689E-06
-3.1719E-08	4.7341E-08	2.9654E-07	2.7642E-08
-1.5153E-08	-4.6462E-09	6.8593E-07	1.8674E-06
3.6949E-09	-1.9210E-08	7.3228E-07	9.8747E-07
-5.9917E-09	4.4693E-08	1.3067E-06	2.5232E-06
-3.0722E-08	-1.1709E-09	2.1813E-06	2.2370E-07
6.8962E-10	-2.5013E-09	-1.7298E-07	1.1996E-06
-3.9056E-09	3.5494E-08	1.5982E-06	2.3571E-06
-3.8044E-08	1.8134E-08	2.0270E-06	1.1669E-06
-2.4344E-08	5.1698E-08	1.5232E-06	4.9862E-07
4.2400E-09	2.5254E-08	4.6488E-07	7.9392E-07
2.2593E-09	8.2670E-08	6.2890E-07	1.8653E-06
-2.7333E-09	1.5803E-08	1.5015E-06	1.8226E-06
4.6263E-08	3.4563E-08	1.1395E-06	1.2759E-06
5.7978E-08	5.9980E-09	1.2151E-06	2.3952E-06
1.9213E-08	1.9486E-09	2.9208E-06	1.4025E-06
6.9043E-09	-3.8639E-09	1.0162E-06	-1.3177E-07
2.7724E-08	-3.2213E-08	5.0908E-07	2.1380E-06
-1.8353E-08	-1.8334E-08	2.0688E-06	1.4076E-06
2.9157E-08	3.6316E-09	1.0350E-06	1.2533E-06
5.0688E-08	-2.5500E-08	1.3730E-06	1.3579E-06
-1.1765E-08	-9.2452E-09	7.8710E-07	2.4113E-06
1.5674E-08	3.1605E-08	3.4924E-06	1.9523E-06
2.4601E-09	6.7206E-09	1.2201E-06	-1.4722E-07
-3.3645E-08	1.9516E-08	1.6909E-06	2.3711E-06
2.1425E-08	-2.4774E-08	2.8000E-06	3.2510E-07
-2.4574E-08	1.0487E-08	1.5348E-06	-5.6600E-08
3.3459E-08	-1.1338E-08	3.4268E-07	-1.3803E-08
-8.9286E-10	3.0589E-08	4.4031E-07	1.5444E-06
3.8061E-09	-4.0223E-09	7.7715E-07	1.0992E-06
2.3105E-08	-1.4546E-08	8.7866E-07	1.6868E-06
2.4229E-08	-8.8222E-09	5.6358E-07	1.2101E-06
1.9217E-08	-1.5149E-08	9.7845E-07	2.4701E-06
6.8089E-10	-4.8261E-08	1.0619E-06	1.2877E-06
-2.6830E-09	-5.2328E-08	8.3708E-07	3.2713E-06
-2.7422E-08	-2.4081E-08	3.1617E-06	2.0840E-06
-1.2875E-08	-2.1307E-08	2.2955E-06	1.0050E-06
-1.8179E-08	-2.9272E-09	2.0246E-06	4.2628E-07
-3.6841E-08	-1.3911E-08	1.1522E-06	5.1640E-07
1.1894E-08	-6.1952E-09	4.0998E-07	4.7333E-07
-5.9002E-08	4.9510E-08	1.2783E-07	2.1853E-06
-3.7503E-08	-4.8442E-08	1.1251E-06	1.8323E-06
6.2147E-09	-3.7606E-08	1.0316E-06	2.7729E-06
-4.5674E-08	-5.4111E-09	2.4629E-06	1.3669E-06
-1.4919E-08	6.5742E-09	2.0395E-07	1.7273E-06
-1.4127E-08	-2.2097E-08	2.4121E-06	3.1421E-06
-4.2961E-08	4.0830E-08	2.5366E-06	9.3662E-07
-2.0609E-08	6.2686E-08	1.5639E-06	1.2174E-06
1.0560E-08	3.4544E-08	1.5909E-06	1.0828E-06
9.2916E-09	6.5523E-09	7.8366E-07	1.3330E-06
3.9668E-08	9.0504E-09	1.2173E-06	2.3804E-06
-2.4783E-08	2.0612E-08	1.8553E-06	2.1939E-06
1.8298E-10	6.0367E-08	2.8153E-06	2.0543E-06
4.0887E-08	2.0170E-08	2.1004E-06	-2.2043E-07
1.5488E-08	5.2361E-09	-1.2721E-07	2.0256E-06
-1.3479E-08	-8.6418E-09	3.0056E-06	2.7398E-06
-1.1988E-08	-9.5981E-09	2.3582E-06	2.0928E-07
4.9959E-08	-3.1428E-08	1.0004E-06	1.0336E-06
-1.8332E-08	3.5587E-08	1.4471E-06	1.7093E-06
-3.3555E-08	1.2242E-08	1.9870E-06	1.4140E-06
1.2819E-08	7.0422E-09	1.6189E-06	6.6146E-07
2.2562E-08	5.1953E-09	4.7272E-07	1.4445E-06
-2.6956E-08	5.1445E-08	2.3418E-06	2.2808E-06
-2.2561E-08	-3.3283E-09	1.3160E-06	-6.2130E-07
8.3727E-09	-1.6365E-08	-1.1950E-06	2.7330E-06
1.6202E-08	5.0274E-08	2.6593E-06	3.6121E-06
-9.4038E-09	1.5600E-08	2.4401E-06	1.4267E-06
-1.0543E-09	4.2695E-08	1.9577E-06	1.5634E-06
2.8442E-08	-1.2381E-08	2.1459E-06	1.6354E-06
-3.5090E-08	3.8481E-08	1.9347E-06	6.2218E-07
1.1717E-08	4.1384E-09	7.5233E-07	2.0531E-06
1.4341E-08	2.0470E-10	3.1843E-06	1.7094E-06
1.3955E-08	-1.6338E-08	9.7759E-07	-1.5765E-07
-4.3261E-08	2.6019E-08	3.7983E-07	2.4537E-06
2.9208E-08	-4.0711E-08	2.1931E-06	2.7426E-06
1.7737E-08	-3.6879E-08	3.0690E-06	1.6156E-06
-5.3499E-09	2.6825E-08	2.3150E-06	4.8229E-07
-3.6414E-08	-1.1277E-08	1.5604E-06	6.6967E-07
-4.1185E-09	-1.2406E-08	1.2323E-06	9.2659E-07
-9.8217E-09	-1.6398E-08	9.0635E-07	1.3177E-06
2.9073E-08	1.6134E-08	1.5213E-06	2.3964E-06
-5.7378E-08	-2.3175E-08	2.7938E-06	8.1995E-07
-4.8035E-08	3.4161E-08	4.6988E-07	4.4689E-07
-3.0962E-08	1.7712E-08	1.0676E-06	2.0366E-06
-4.0340E-08	-1.2040E-09	1.0333E-06	1.7733E-06
-4.4699E-08	-1.2556E-08	2.0002E-06	2.5584E-06
-3.7743E-08	2.8153E-08	2.2771E-06	1.0760E-06
-6.5111E-10	1.7771E-08	1.3652E-06	1.3254E-06
-7.4824E-08	3.2720E-08	1.4910E-06	1.7585E-06
4.0179E-09	-1.8305E-08	2.1797E-06	1.6533E-06
-4.8329E-09	3.3470E-08	1.4222E-06	7.4371E-07
1.1719E-08	-9.2967E-09	1.0103E-06	2.1223E-06
-2.0280E-08	6.3415E-08	2.0723E-06	1.8430E-06
-7.4161E-09	4.9198E-08	1.7529E-06	1.8587E-06
-1.2117E-08	1.2390E-08	2.6347E-06	1.5589E-06
-2.1434E-08	-1.6037E-08	1.6949E-06	7.4152E-07
-1.0737E-08	3.4157E-08	1.8260E-06	1.8107E-06
1.1923E-08	1.9631E-08	2.3470E-06	5.5788E-07
2.1897E-08	8.1706E-10	6.6733E-07	1.0313E-06
4.7067E-08	-2.7449E-08	1.8978E-06	2.2330E-06
-6.8584E-08	3.4672E-08	2.4830E-06	1.1820E-06
-3.8850E-08	-2.1552E-08	2.4659E-06	4.9974E-07
-5.4622E-08	8.3544E-09	1.1385E-06	-4.2580E-07
-2.1005E-08	-2.2255E-08	2.4343E-07	1.1859E-06
-8.4414E-08	7.5483E-08	1.3879E-06	1.0956E-06
-9.9068E-09	2.0503E-08	1.2404E-07	6.5684E-07
4.4897E-08	2.9354E-08	9.1691E-08	2.5234E-06
6.8869E-08	-3.1152E-09	1.7591E-06	2.3740E-06
3.1138E-08	1.5092E-08	1.3944E-06	1.4212E-06
9.2753E-08	-1.6997E-08	1.1958E-06	1.9576E-06
6.8998E-08	-3.4926E-08	1.7177E-06	1.6964E-06
5.9423E-08	-3.6975E-08	1.3471E-06	1.1332E-06
3.7832E-08	-5.4072E-08	3.3965E-07	1.4415E-06
2.4188E-08	-2.7579E-08	6.8796E-07	3.0538E-06
-2.2472E-08	-6.5096E-10	2.2404E-06	2.4651E-06
-2.1459E-08	-1.5399E-08	1.5390E-06	2.0635E-06
1.5131E-08	1.7414E-10	2.6085E-06	2.2645E-06
-6.1436E-08	3.9369E-08	1.8192E-06	7.2363E-07
-2.0862E-08	-3.0037E-08	1.1020E-06	2.0924E-06
-1.2295E-08	5.0845E-09	2.0233E-06	1.8635E-06
-9.5932E-09	-1.2415E-08	1.8514E-06	1.7808E-06
-3.7466E-09	9.9997E-09	1.8538E-06	1.3188E-06
-1.5462E-08	-1.9741E-08	1.4814E-06	2.0559E-06
3.0908E-09	1.7977E-08	2.6948E-06	1.3295E-06
-1.5520E-08	2.3114E-08	9.1718E-07	6.1241E-07
-2.9860E-08	2.9666E-08	1.1527E-06	2.5477E-06
-4.4023E-08	4.8799E-08	2.6629E-06	1.7652E-06
5.7836E-09	-3.8200E-08	1.9654E-06	6.5133E-07
-7.2463E-09	-5.6388E-09	1.2208E-06	8.4725E-07
-2.2141E-08	2.0246E-08	6.9700E-07	1.0790E-06
-2.3253E-09	-3.0523E-08	5.7732E-07	2.1976E-06
-7.8511E-09	1.7476E-08	1.6777E-06	2.1712E-06
1.7709E-08	-2.9183E-08	1.2776E-06	1.6641E-06
1.0809E-09	5.0870E-08	1.1907E-06	2.2034E-06
-5.7209E-09	4.1794E-08	1.7315E-06	2.5021E-06
-7.7622E-09	1.0994E-08	2.2518E-06	1.6563E-06
1.9872E-08	5.8048E-08	8.1688E-07	1.8408E-06
-3.4751E-08	2.0424E-08	2.5439E-06	3.5461E-06
-7.9838E-09	-1.4675E-09	3.6996E-06	6.3590E-07
-1.9433E-08	4.1072E-08	1.0475E-06	6.5266E-07
-3.6110E-09	1.4397E-08	2.0257E-06	1.7072E-06
-2.4337E-08	-2.4526E-08	1.3634E-06	7.7961E-07
-7.2192E-09	5.9864E-09	1.4255E-06	1.9523E-06
-2.9385E-08	1.3726E-08	1.5951E-06	1.0554E-06
-2.3825E-08	1.5298E-08	1.0799E-06	2.4327E-06
5.1436E-08	4.8012E-09	3.2287E-06	1.5480E-06
4.2707E-09	-4.4864E-10	1.2017E-06	-7.1446E-08
-2.6852E-08	3.4513E-10	9.7992E-07	1.8828E-06
-3.7055E-08	3.4177E-08	1.8227E-06	6.2729E-07
3.2285E-08	2.2316E-08	-2.4395E-07	1.0885E-06
-5.2330E-10	5.8323E-08	9.2081E-07	2.8286E-06
4.5997E-09	3.5751E-08	1.5364E-06	1.9401E-06
4.6575E-08	3.0722E-08	1.5091E-06	2.0489E-06
2.6097E-09	-3.0543E-08	1.1911E-06	1.7921E-06
5.1281E-09	-3.3486E-08	1.9840E-06	2.8120E-06
-6.1228E-08	3.7491E-08	2.5303E-06	5.2207E-07
1.8349E-08	-7.3015E-09	-1.3258E-08	1.5145E-06
-2.6067E-08	-1.8980E-08	1.9468E-06	2.8251E-06
-3.1013E-08	-3.7065E-09	2.1461E-06	1.3434E-06
3.6577E-08	1.0519E-08	1.6434E-06	8.9455E-07
-9.7073E-09	7.0442E-09	3.0417E-07	1.0673E-06
-7.2789E-08	-1.2855E-08	6.1595E-07	2.5022E-06
4.9969E-09	-1.6462E-08	1.1353E-06	2.3769E-06
-6.5020E-08	-1.8727E-08	1.6171E-06	2.8698E-06
3.8449E-08	2.2349E-08	2.5149E-06	1.8372E-06
5.2095E-09	2.8760E-08	1.2831E-06	1.1663E-06
