jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.6229E-07	3.5760E-08	1.2066E-06	2.4963E-07
1.9376E-07	3.5731E-09	1.8199E-06	-6.3242E-08
1.3813E-07	-1.5204E-07	7.6138E-07	-3.4742E-07
1.1285E-07	-1.7065E-07	1.3631E-06	7.7046E-07
-3.1434E-08	-2.5371E-07	1.9904E-06	-4.3850E-07
-7.1637E-08	-1.9142E-07	9.3266E-07	-9.4093E-07
-6.6219E-08	-1.3855E-07	-9.6095E-08	-4.3849E-07
-4.5455E-08	-4.0126E-08	2.5421E-10	1.0222E-06
1.2246E-08	4.7716E-08	1.3046E-06	1.1356E-06
6.9990E-09	3.6037E-08	1.6018E-06	-5.7237E-08
7.1859E-08	-1.5400E-08	-2.4188E-07	-3.5354E-07
5.2418E-08	-3.9469E-08	-1.6883E-07	2.4351E-06
2.8997E-08	-9.0682E-08	2.8075E-06	1.9536E-06
-6.3536E-08	-1.0952E-07	2.3577E-06	-2.6933E-07
-4.5389E-08	-8.4569E-08	1.1381E-06	-2.3967E-07
-6.8980E-08	3.9257E-09	7.3494E-07	1.7068E-07
-5.9434E-08	-3.8306E-08	4.6870E-07	9.2926E-07
-1.3401E-08	7.8879E-09	1.5393E-06	1.6693E-06
-3.5445E-10	-4.5168E-08	2.3489E-06	6.1783E-07
4.4825E-08	-4.3372E-08	1.8754E-06	-7.3882E-08
-1.3472E-08	-7.4646E-08	1.1192E-06	-3.4016E-07
-4.5222E-08	-9.0164E-08	4.7949E-07	4.4481E-07
-1.3296E-07	-3.0981E-08	7.6587E-07	1.2185E-06
-1.9712E-07	-2.2466E-08	1.7906E-06	1.7347E-06
-1.2070E-07	9.2063E-08	2.6362E-06	6.3459E-07
-1.0438E-07	1.0798E-07	2.1234E-06	1.1499E-07
-5.9451E-08	8.6098E-08	2.0028E-06	-1.8582E-07
-6.9820E-08	9.5589E-09	1.6414E-06	-2.1149E-07
-3.2467E-08	2.8011E-08	1.4464E-06	-5.6264E-07
-8.2258E-08	2.8523E-08	6.4303E-07	-9.1165E-08
-7.6398E-08	6.8237E-08	1.1060E-06	3.9557E-07
-3.6751E-08	7.4865E-08	1.2253E-06	3.3242E-07
-3.3830E-08	8.3932E-08	1.4698E-06	-1.2509E-07
1.8459E-08	9.2879E-08	2.0720E-07	-2.5970E-07
6.4886E-08	7.7269E-08	3.6670E-07	1.5972E-06
8.4601E-08	1.2826E-08	2.3404E-06	1.1613E-06
4.5782E-08	-1.8469E-08	1.5066E-06	-4.6424E-07
4.2784E-09	-3.4635E-08	7.1236E-07	7.8634E-07
-9.2159E-08	-2.8708E-08	1.8621E-06	5.4483E-07
-5.3225E-08	6.1022E-08	1.0527E-06	1.3082E-07
-7.1426E-08	6.3202E-08	1.2378E-06	7.4019E-07
-1.4766E-08	1.1357E-07	1.4325E-06	8.1599E-07
1.0675E-07	6.2948E-08	2.2824E-06	5.8725E-07
1.9399E-07	8.8271E-08	1.6971E-06	-5.7744E-07
1.4770E-07	2.2482E-09	1.0563E-06	5.3003E-08
1.7004E-07	-3.6021E-08	1.1781E-06	-1.4984E-07
4.0407E-08	-1.1905E-07	4.9558E-07	4.7304E-07
1.8851E-08	-1.0915E-07	1.7463E-06	9.7947E-07
-1.0046E-07	-8.0049E-08	1.4281E-06	-6.0243E-07
-3.6588E-08	3.0265E-08	4.2525E-08	9.7070E-07
-3.6029E-08	6.6828E-08	2.6502E-06	1.4702E-06
3.1861E-09	7.7340E-08	2.0095E-06	-1.0214E-06
7.1511E-08	3.1313E-08	1.0473E-06	3.5291E-08
1.1238E-07	-2.6845E-08	1.3650E-06	-8.2509E-07
1.1656E-07	-5.8634E-08	-1.2914E-08	-2.3790E-07
9.4973E-08	-9.5760E-08	1.4669E-07	1.8417E-07
5.0534E-08	-7.9604E-08	-2.4677E-07	1.7675E-06
1.1724E-08	-7.2507E-08	2.4699E-06	1.5866E-06
-2.7177E-08	-6.8259E-08	1.2569E-06	-1.3717E-07
-7.0279E-08	-1.8130E-08	1.6425E-06	8.4194E-07
-3.5426E-08	3.8246E-09	1.3080E-06	-5.1057E-07
-2.1282E-08	-2.5362E-09	5.9331E-07	3.9684E-07
-1.1116E-08	-3.6825E-08	8.3551E-07	4.9553E-07
-3.7933E-08	-4.5856E-08	1.2308E-06	5.5628E-07
-6.8577E-08	-2.6579E-08	3.6182E-07	1.2446E-07
-2.8534E-08	2.8367E-08	1.1303E-06	1.6194E-06
-4.2542E-08	5.9193E-09	1.4679E-06	-4.6423E-07
-5.4050E-08	6.3191E-08	-5.1584E-07	1.0393E-06
-2.3978E-08	6.7454E-08	1.5033E-06	1.8604E-06
1.7236E-08	2.0573E-08	1.4037E-06	6.1590E-07
2.9738E-08	2.5207E-08	7.7367E-07	1.2676E-06
1.4042E-09	-8.6705E-10	2.1393E-06	1.7272E-06
-5.3594E-09	-4.4253E-08	2.1704E-06	8.1012E-09
-3.0648E-09	7.9498E-09	1.2259E-06	3.0813E-07
-6.2093E-08	2.2533E-08	8.1736E-07	2.2963E-07
-2.6350E-08	3.2518E-08	9.5871E-07	1.7512E-06
-4.2095E-08	7.1383E-08	2.4573E-06	6.0985E-07
1.7824E-08	2.1329E-08	1.3056E-06	-2.2883E-08
7.8165E-08	5.7823E-08	6.0375E-07	7.6520E-08
5.2932E-09	7.4773E-08	2.3152E-07	1.8599E-06
1.0509E-07	4.0838E-08	2.2076E-06	1.7541E-06
4.0538E-08	2.5620E-10	2.0477E-06	1.0476E-06
6.6602E-09	3.6798E-09	2.3996E-06	5.6289E-07
1.8765E-08	1.0910E-09	1.9716E-06	1.5920E-07
1.1910E-08	2.7542E-08	1.1777E-06	-2.2766E-07
4.8869E-09	8.5920E-10	1.2324E-06	1.7126E-06
3.8393E-09	9.2534E-09	3.0550E-06	-4.7917E-07
9.2637E-09	3.1854E-08	-2.1745E-07	1.2110E-07
2.1461E-08	4.8874E-09	2.7307E-06	1.4612E-06
2.8226E-08	5.3265E-08	1.1828E-06	-1.2460E-06
5.9179E-08	-1.9347E-09	2.4990E-07	1.1606E-06
4.1302E-08	1.0443E-08	1.8326E-06	1.3350E-06
7.0366E-08	2.6515E-08	2.2858E-06	3.2025E-08
6.7463E-08	-2.2583E-08	6.0139E-07	-8.3779E-08
3.6258E-08	9.2298E-11	1.2614E-06	1.1362E-06
9.2901E-08	-2.3962E-08	1.3985E-06	8.1258E-07
3.1537E-08	-7.4599E-08	2.1893E-06	7.3108E-07
5.9116E-08	-4.0690E-08	1.3048E-06	-1.9892E-08
-1.7684E-09	-8.8823E-08	1.8544E-06	6.5070E-07
-3.6453E-08	-3.0856E-08	1.1111E-06	-4.2132E-07
-1.8455E-08	-4.6179E-08	1.1280E-06	9.0482E-07
-7.7671E-08	-2.5887E-08	1.2635E-06	-2.8860E-07
-9.7090E-09	3.0068E-08	3.3983E-08	9.9389E-07
2.5916E-08	8.0569E-09	1.4374E-06	1.7475E-06
-4.1974E-08	-2.4212E-08	2.0487E-06	1.1926E-06
1.4233E-08	-1.8634E-08	2.4024E-06	5.0932E-07
-7.9300E-09	-2.3841E-08	1.4991E-06	-5.0913E-07
1.0188E-08	-2.9577E-08	4.1976E-07	1.0768E-06
-1.9562E-09	-2.7292E-08	2.6271E-06	1.1883E-06
-1.1299E-08	-6.1077E-08	1.5071E-06	-5.0113E-07
-2.1631E-08	2.6737E-08	1.0993E-06	6.4763E-07
-4.8551E-09	5.7652E-09	1.2146E-06	6.8159E-07
-2.4264E-08	1.7425E-08	2.0209E-06	8.8356E-07
-2.0766E-09	1.4371E-08	1.2672E-06	-7.2753E-08
3.0455E-09	3.6472E-08	1.6284E-06	1.2803E-06
5.8258E-09	-2.0463E-08	2.0993E-06	-3.1071E-07
1.1769E-08	1.1841E-08	8.0775E-07	4.9555E-07
4.4137E-08	1.0403E-08	2.0160E-06	7.3418E-07
4.3157E-08	-1.5410E-09	1.7674E-06	-4.2138E-07
2.7891E-08	1.6449E-09	4.2937E-07	-6.4624E-08
3.9862E-08	-1.1949E-10	1.1496E-06	1.0744E-06
6.2707E-08	-3.6588E-08	1.1374E-06	2.4284E-07
-2.7888E-08	-6.6760E-09	1.0609E-06	1.3734E-06
-8.9556E-09	1.7710E-08	2.1483E-06	5.3832E-07
-6.6252E-08	2.2964E-08	1.1896E-06	1.0186E-07
-2.1564E-08	-3.1291E-08	7.8982E-07	7.4783E-07
-2.9434E-08	7.2700E-08	1.4860E-06	1.7355E-06
-5.3126E-10	6.7881E-08	2.8806E-06	7.6087E-07
4.7775E-08	7.0976E-08	1.8226E-06	-5.7927E-07
8.9648E-08	5.1369E-08	9.0756E-07	6.0348E-07
8.0104E-08	7.2412E-08	2.3059E-06	7.2722E-07
1.1553E-07	1.4808E-08	1.8708E-06	-2.4740E-07
1.2732E-07	-6.9137E-08	2.0223E-06	-5.1158E-07
6.4230E-08	-5.6562E-08	2.5417E-07	-1.2191E-06
5.0154E-08	-4.0394E-08	6.1446E-08	7.9302E-07
-2.1730E-09	-5.6742E-08	4.9937E-07	8.7739E-07
2.4359E-08	-4.9310E-08	1.7994E-06	1.4642E-06
-2.8575E-08	-1.9684E-08	1.0725E-06	-6.9357E-07
6.6200E-08	2.6967E-09	7.1267E-08	1.8638E-06
2.7710E-08	-2.6808E-08	2.3962E-06	1.1324E-06
4.4490E-08	1.2206E-08	1.7216E-06	2.8133E-07
1.9150E-09	-1.3084E-08	1.0348E-06	-2.6084E-07
3.2635E-08	-3.4835E-08	4.6471E-07	1.3191E-06
-9.0734E-09	-1.0497E-07	1.5675E-06	9.4930E-07
-7.1547E-08	-7.7741E-08	1.6622E-06	1.7149E-06
-4.5470E-08	-3.1039E-08	3.0227E-06	-3.1435E-07
-4.2648E-08	-5.9834E-08	3.0119E-07	-1.5959E-07
-4.1148E-08	1.5309E-08	1.7941E-06	1.0050E-06
-4.3281E-08	3.2919E-09	1.4292E-06	-2.2301E-07
-1.7381E-08	-2.2761E-08	6.1255E-07	4.2186E-08
-3.8909E-08	-6.1507E-08	6.5984E-07	1.4327E-06
-4.1139E-08	2.2565E-08	2.1762E-06	1.8850E-07
-4.5360E-08	7.6931E-09	-3.7512E-07	2.6293E-07
3.1455E-08	1.2848E-08	1.5638E-06	2.3115E-06
1.2711E-08	-2.5884E-08	1.8640E-06	2.1568E-07
1.1110E-08	-1.5798E-08	9.2280E-07	9.7295E-07
-4.4221E-08	1.5498E-08	1.5103E-06	1.0948E-06
-3.1050E-08	2.1566E-08	1.4672E-06	1.1352E-06
-2.9608E-08	4.3068E-09	2.1935E-06	1.3575E-06
1.5045E-09	-3.9706E-08	2.5076E-06	-3.6689E-08
-4.0567E-08	1.4543E-09	1.0028E-06	2.1797E-07
-1.8828E-08	2.4122E-08	2.2133E-06	9.5836E-07
9.0273E-09	-3.4386E-08	2.0008E-06	-7.7913E-07
1.6551E-09	-5.7287E-09	4.6170E-07	-2.0674E-07
-3.8309E-08	4.4251E-09	8.7033E-07	5.9356E-07
-2.6092E-08	1.0005E-08	7.4212E-07	5.7477E-07
-7.0740E-08	2.0550E-08	1.3159E-06	1.0915E-06
-2.1565E-08	4.0319E-08	1.1940E-06	1.6610E-07
1.4115E-08	5.2770E-08	8.6445E-07	9.7820E-07
3.0667E-08	4.7699E-09	9.4002E-07	2.5675E-07
-4.1610E-11	1.6087E-08	9.9686E-08	1.7180E-06
4.3594E-08	1.1179E-08	1.5746E-06	1.8813E-06
7.6585E-08	-1.4405E-08	2.0398E-06	2.1775E-06
8.7955E-09	4.1060E-08	3.2349E-06	2.2152E-07
3.8356E-08	9.3517E-09	8.4055E-07	3.2878E-07
-9.6408E-11	-1.8301E-08	2.0443E-06	1.2155E-06
3.8494E-08	1.2953E-08	1.9807E-06	1.3022E-06
7.5928E-08	-1.3398E-08	3.8845E-06	-1.1141E-07
5.4834E-08	-2.2546E-08	9.2902E-07	-1.4981E-06
5.9170E-08	-1.7975E-08	1.4541E-06	-1.3636E-08
5.7904E-08	-4.1817E-08	-1.3229E-07	-8.2043E-07
-7.2351E-09	-6.5936E-08	3.4588E-07	1.5033E-06
6.4943E-09	-8.7117E-09	6.8316E-07	1.0054E-06
-9.5707E-09	-2.5528E-08	2.0377E-06	1.9998E-06
-4.8502E-08	1.2835E-08	2.1052E-06	-5.2539E-07
-3.6642E-08	-2.0820E-08	4.6238E-07	4.7215E-07
6.7787E-09	-7.6109E-09	9.0555E-07	8.9382E-07
2.9885E-09	-1.1465E-08	1.3223E-06	1.4697E-06
4.7398E-10	2.3519E-08	1.9847E-06	6.4794E-07
1.4683E-08	-1.3731E-08	1.3377E-06	1.8096E-07
3.3355E-08	-2.2348E-08	5.1641E-07	7.6644E-07
-2.9318E-08	-2.2846E-08	1.8255E-06	1.6781E-06
9.4090E-09	-2.1777E-08	1.7581E-06	-1.9577E-07
1.3240E-08	-1.8653E-08	4.9992E-07	9.8516E-07
2.4671E-08	-4.0252E-09	1.6789E-06	1.0331E-06
-5.7458E-08	-1.5368E-08	1.0801E-06	6.7787E-07
1.3732E-09	-7.8200E-09	1.3268E-06	1.1826E-06
-4.1334E-08	-2.1991E-08	1.4092E-06	8.0437E-07
-2.4357E-08	-1.8648E-09	1.1050E-06	1.3020E-06
-4.6985E-08	-2.5680E-08	2.0813E-06	1.2763E-06
3.0531E-08	-1.1472E-08	1.4717E-06	3.9602E-07
-3.8876E-08	5.3473E-08	1.0896E-06	1.4168E-06
-4.0351E-08	2.9034E-08	2.1831E-06	1.7259E-06
-5.3312E-08	2.4614E-08	2.9780E-06	4.9695E-07
2.2385E-08	2.2462E-08	1.4030E-06	-4.2781E-07
9.5413E-09	5.1500E-08	1.2436E-06	1.2906E-06
-3.1742E-08	2.7357E-08	2.7146E-06	4.0507E-07
-5.0346E-08	1.6451E-08	1.2901E-06	-6.5005E-07
-1.6681E-08	3.9916E-08	8.9856E-07	6.3966E-07
-1.2688E-08	3.7566E-08	1.4582E-06	-7.7686E-08
-2.2866E-08	1.9433E-08	-1.8286E-07	4.3824E-07
2.9559E-08	9.1441E-10	9.5829E-07	1.8814E-06
4.5073E-08	4.0661E-08	1.4293E-06	1.1413E-06
-9.7882E-09	7.0900E-08	1.3120E-06	1.0832E-06
2.8230E-08	2.8471E-08	8.0205E-07	1.5937E-06
4.0615E-08	3.1652E-08	2.3454E-06	2.4409E-06
3.8704E-08	-1.7306E-08	3.0076E-06	7.4089E-07
1.1192E-08	1.3425E-08	2.2187E-06	1.7182E-07
5.4913E-08	-5.0326E-08	1.6111E-06	2.4439E-07
-2.7638E-08	2.8666E-08	1.4842E-06	2.9637E-07
5.2287E-08	-6.8193E-08	6.6677E-07	1.0887E-06
-8.6186E-09	-2.7080E-08	2.4972E-06	1.7885E-06
2.3908E-08	1.8876E-08	2.0856E-06	1.2175E-07
2.3465E-08	-1.2925E-08	2.0778E-06	1.0077E-06
2.4259E-08	-5.1443E-08	2.2068E-06	-2.2457E-07
1.6290E-10	-3.6062E-08	1.4113E-06	2.1098E-07
2.2959E-08	-6.3700E-09	1.3133E-06	-7.9854E-09
-6.7572E-09	2.9333E-08	7.2616E-07	6.9729E-07
-2.1213E-08	-9.9245E-09	1.3136E-06	1.4298E-06
1.7456E-08	2.3660E-08	2.3287E-06	8.6046E-07
2.5907E-08	1.5671E-08	1.2561E-06	3.6443E-07
2.8550E-08	-4.9661E-08	2.2421E-06	1.2596E-06
-2.0513E-08	3.4289E-09	1.8303E-06	-3.7636E-07
-1.0254E-08	-2.3829E-08	1.3665E-06	7.1997E-07
-2.0274E-08	-1.5534E-08	1.3700E-06	-1.5286E-08
-9.1038E-09	-4.8194E-09	1.1712E-06	1.1619E-06
-8.5651E-09	-1.5926E-09	1.7656E-06	3.0421E-07
-2.5164E-08	-1.3179E-08	1.3476E-06	9.6412E-07
-2.5817E-08	8.5604E-11	1.8564E-06	1.0316E-07
-1.5606E-08	-5.8979E-09	9.3983E-07	7.1702E-07
-2.2879E-08	-9.5441E-09	1.7702E-06	4.6832E-07
-4.2499E-08	5.4398E-09	7.7046E-07	3.0648E-07
-5.7785E-08	5.2462E-09	6.5971E-07	1.3483E-06
1.2810E-08	-2.0647E-08	2.0277E-06	2.0850E-06
1.5362E-08	1.3904E-08	2.8067E-06	1.8690E-07
-1.5138E-08	-3.6010E-08	1.1244E-06	3.0888E-08
-2.9576E-08	6.1502E-08	1.2576E-06	1.0470E-06
4.5208E-09	3.3393E-08	2.2503E-06	8.4587E-07
4.8904E-08	4.8020E-08	1.2580E-06	-4.7055E-07
-2.5248E-09	8.6047E-08	4.1749E-07	1.6451E-06
-3.2173E-08	4.8991E-09	2.6745E-06	1.5677E-06
-2.0650E-09	1.8551E-08	2.5954E-06	4.2345E-08
4.0822E-08	5.7611E-08	1.4435E-06	-5.7443E-07
1.6638E-08	1.5249E-08	9.2855E-07	5.1477E-07
-2.4837E-08	-1.0828E-08	1.1723E-06	9.3860E-08
1.0009E-08	3.0572E-08	4.4521E-07	1.1323E-06
-1.7213E-08	-1.3393E-08	1.6143E-06	1.2615E-06
1.8864E-08	4.0370E-08	1.4799E-06	1.1463E-06
-3.6168E-08	1.7936E-08	1.8797E-06	9.6117E-07
8.2847E-09	-4.5342E-10	1.9134E-06	1.1722E-06
-3.2988E-08	4.4003E-08	2.5536E-06	3.3507E-07
-1.6351E-09	2.5525E-08	1.7128E-06	8.1886E-08
-2.3987E-08	1.0880E-08	1.6161E-06	-4.4410E-09
-4.4814E-09	6.0193E-09	1.4302E-06	6.6103E-07
-6.4620E-09	5.0244E-09	2.2743E-06	-5.8057E-07
-3.1872E-08	-1.1727E-08	-1.5097E-07	-5.5263E-07
-9.7119E-09	5.1997E-08	7.8560E-07	1.2160E-06
-3.2881E-11	-2.2964E-09	8.6071E-07	2.5912E-07
3.2396E-09	1.7697E-08	2.8818E-07	1.2252E-06
6.1829E-08	-1.0312E-08	1.2253E-06	1.6461E-06
-3.0347E-08	3.5577E-08	1.5218E-06	1.2976E-06
4.2830E-08	9.9524E-09	1.9099E-06	1.1777E-06
3.3325E-08	1.7206E-08	1.5902E-06	4.4763E-07
2.5924E-08	-1.7436E-08	1.4732E-06	1.0387E-06
-7.0569E-10	2.9129E-08	1.3876E-06	1.3718E-07
2.7772E-08	-2.2742E-08	4.0757E-07	1.6544E-06
-1.6299E-08	-9.3028E-09	2.4990E-06	1.6616E-06
-1.4073E-08	-2.4568E-08	1.8196E-06	4.4981E-07
2.0424E-08	3.7327E-09	1.6449E-06	1.0483E-06
-1.2319E-08	2.3642E-08	2.4556E-06	9.2510E-07
-1.7705E-08	-2.1945E-08	2.0441E-06	-7.0142E-07
-1.2034E-08	2.9946E-08	3.1275E-07	3.5558E-07
-1.5536E-08	-3.9623E-09	1.2793E-06	1.0430E-06
-2.9286E-08	1.1929E-09	1.4662E-06	1.2392E-06
-1.5575E-08	-2.1666E-08	2.2069E-06	-6.7643E-08
-4.7009E-08	9.7186E-09	-2.7154E-07	3.3889E-07
-5.4283E-08	2.4624E-08	1.3295E-06	2.3702E-06
-1.6247E-08	2.6647E-09	2.3495E-06	1.3931E-06
2.5211E-08	2.2205E-09	2.8580E-06	2.7340E-08
-1.3342E-08	1.1590E-08	2.8458E-07	-6.6585E-07
-4.0519E-09	1.8284E-08	6.4757E-07	2.0063E-06
-2.2732E-08	5.2734E-08	2.1441E-06	1.1238E-06
-7.7805E-09	2.1889E-08	1.6897E-06	5.0343E-07
-2.8868E-08	9.6479E-09	1.1810E-06	7.3358E-07
7.5057E-09	2.6356E-08	1.6243E-06	7.9963E-07
5.0891E-08	2.0348E-08	5.9921E-07	7.6564E-07
1.1709E-08	2.7224E-08	1.7826E-06	2.3645E-06
-2.3808E-08	4.9817E-08	2.7258E-06	4.2355E-07
-7.0040E-08	2.5246E-08	1.2973E-06	6.0207E-07
-3.4891E-09	-6.9935E-09	2.0612E-06	8.6766E-07
7.6096E-09	3.5662E-08	1.3725E-06	3.1369E-07
-1.8132E-08	2.8172E-08	1.7366E-06	1.4953E-06
9.3363E-09	-1.6879E-09	2.7887E-06	-2.0238E-07
2.2964E-08	1.0519E-08	2.5147E-07	-3.4566E-07
-3.5599E-08	5.2015E-08	1.2498E-06	1.6220E-06
-1.0052E-09	1.4276E-08	1.5795E-06	2.3115E-07
-3.5712E-08	5.2988E-08	7.5765E-07	1.2465E-06
-6.2218E-09	-2.2913E-09	1.9889E-06	1.2305E-06
-1.6858E-08	4.7117E-08	1.4399E-06	6.8208E-07
2.7110E-08	-5.1790E-08	1.9082E-06	1.3286E-06
4.4687E-08	6.1423E-09	2.0923E-06	1.2413E-07
-4.7879E-10	-3.2302E-08	1.1869E-06	7.8705E-07
2.5919E-08	-2.4108E-08	2.1545E-06	3.1987E-07
-3.1706E-08	1.1197E-08	6.1011E-07	1.8594E-07
-3.6647E-08	1.6134E-08	1.3896E-06	1.2506E-06
-3.6109E-08	1.2608E-08	1.2518E-06	1.0047E-06
-3.0547E-08	-3.1903E-08	2.5550E-06	1.2080E-06
-3.1381E-08	4.3075E-08	1.7172E-06	-6.4768E-07
1.6066E-08	-4.5053E-08	9.3129E-07	4.5294E-07
-2.8754E-08	-1.0646E-08	9.4036E-07	1.5404E-07
2.4654E-08	-2.3670E-08	7.6174E-07	8.5430E-07
-3.6556E-08	2.3914E-08	7.1726E-07	5.5645E-07
-5.7789E-09	1.7297E-08	6.4913E-07	1.2866E-06
-1.8941E-08	-9.4678E-09	4.1049E-07	1.0019E-06
8.7370E-09	1.8400E-08	5.1758E-07	2.7980E-06
1.6913E-08	-1.9263E-08	2.3820E-06	2.2526E-06
-2.0716E-08	-1.1913E-08	2.3847E-06	1.6594E-06
-1.2474E-08	-3.5265E-09	2.5617E-06	9.0415E-07
-1.8421E-08	-3.3259E-08	2.4194E-06	8.2821E-07
-1.4274E-08	-1.2073E-08	1.8832E-06	-5.7702E-07
-1.3992E-08	5.5670E-08	1.8356E-07	1.3308E-06
-1.0663E-08	7.6367E-08	2.6620E-06	1.3704E-06
-4.8313E-08	5.6671E-08	1.0405E-06	1.8872E-07
3.4589E-08	8.6613E-09	1.5403E-06	1.6445E-06
-3.6666E-08	1.6548E-09	1.7365E-06	1.0290E-06
3.0729E-08	1.0430E-08	2.2248E-06	1.3332E-06
-3.3486E-08	3.3616E-08	2.0536E-06	3.7762E-07
-1.1639E-08	-1.4719E-08	1.7946E-06	6.8656E-07
-2.7411E-08	7.0694E-10	1.3807E-06	3.6074E-07
1.1426E-08	-1.9573E-09	1.4548E-06	1.3688E-06
-1.0078E-08	3.4192E-08	2.1107E-06	6.3657E-07
3.4581E-08	-2.0092E-08	1.4305E-06	7.4642E-07
4.0949E-09	9.5341E-09	1.7876E-06	8.4506E-07
-1.3139E-09	-7.0166E-08	1.5247E-06	8.2763E-07
8.4121E-09	-3.6743E-08	1.8941E-06	1.0575E-06
2.0445E-08	1.3646E-08	1.9558E-06	4.9981E-07
3.0393E-09	4.5624E-08	1.3353E-06	7.3589E-07
-4.5523E-08	7.9219E-08	2.0309E-06	1.2242E-06
1.6389E-10	6.3010E-09	2.1246E-06	3.4763E-07
8.2219E-09	1.5263E-08	1.7657E-06	6.1767E-07
3.3043E-08	-6.0886E-09	2.0941E-06	1.7211E-07
-3.1509E-08	-1.8343E-09	1.3724E-06	-2.2849E-07
9.1348E-09	-3.9637E-08	3.8711E-07	1.9252E-07
6.3284E-08	-5.9048E-09	6.5966E-07	2.0216E-06
2.7819E-09	-7.3257E-09	2.7103E-06	1.4348E-06
-5.8773E-08	-6.0610E-10	1.9005E-06	1.2305E-07
-2.7437E-08	-1.6383E-08	1.6024E-06	6.3573E-07
-1.5980E-08	3.2302E-09	1.7314E-06	4.3151E-07
-4.3125E-08	-1.0500E-09	1.4914E-06	1.8800E-07
-4.8209E-08	-5.5276E-09	8.6583E-07	5.3500E-07
-2.8211E-11	1.6996E-08	1.4953E-06	1.0882E-06
5.0097E-08	-7.8881E-09	1.3963E-06	4.5467E-07
-2.1916E-08	1.8569E-08	1.3025E-06	1.0923E-06
-4.1190E-08	1.8793E-08	1.7879E-06	5.2195E-07
-3.3107E-08	6.2794E-08	1.0867E-06	5.4388E-07
