jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.6091E-09	4.6770E-08	1.3752E-06	6.1671E-07
9.1625E-09	-8.6769E-09	1.3982E-06	-1.5675E-07
-1.1700E-08	1.0764E-08	6.6916E-07	-2.7145E-07
2.4027E-08	-7.3863E-09	1.0491E-06	3.2426E-07
6.9034E-08	-3.1292E-09	1.1230E-06	-5.1448E-07
9.4632E-09	-7.1993E-09	7.0861E-07	-3.0034E-07
2.3407E-08	6.7994E-09	3.3039E-07	-6.3128E-07
2.6994E-08	-3.1023E-08	2.3381E-07	4.7181E-07
6.9585E-08	1.3242E-08	7.5694E-07	-5.1318E-07
4.3813E-08	-4.9754E-08	-6.0754E-07	8.2221E-07
6.0360E-08	-2.6775E-08	2.1918E-06	1.3244E-06
7.1620E-08	-6.4219E-08	1.8747E-06	-1.4946E-06
3.1642E-08	-3.5379E-08	-2.4532E-07	-1.2561E-06
-5.3296E-08	-6.5003E-08	4.8880E-08	2.8203E-07
2.5284E-09	-1.0230E-07	6.7890E-07	-1.1621E-06
-7.5293E-08	-1.4860E-08	-1.8754E-06	-1.7861E-07
-6.5950E-08	8.3932E-10	2.7805E-07	1.8001E-06
-2.3260E-08	2.0732E-08	5.2850E-07	1.4543E-07
-3.6120E-08	3.6253E-08	1.9553E-07	7.9463E-07
-3.5719E-08	1.9920E-08	4.4509E-07	8.5048E-07
-2.4652E-08	2.5757E-08	1.3060E-06	9.3986E-07
4.0476E-09	5.4978E-09	1.0575E-06	-4.6277E-08
-2.7502E-08	-3.2512E-08	1.2143E-06	1.8093E-07
-1.8399E-08	-1.3564E-08	5.3475E-07	-7.3999E-07
-2.8048E-08	-3.4750E-08	4.9899E-07	4.9723E-07
-6.6010E-08	1.5752E-08	9.0431E-07	-8.2427E-07
-3.7820E-08	-1.0208E-08	-3.5682E-07	-1.1497E-08
-2.7852E-08	2.3564E-08	4.2838E-07	-9.7521E-08
-1.2903E-08	2.7394E-08	-5.3155E-07	2.3122E-07
1.3026E-08	-5.7056E-09	3.9412E-07	7.9614E-07
-1.5566E-08	7.4682E-08	2.9370E-07	4.8078E-07
-2.0237E-09	4.7892E-09	8.2821E-07	4.5189E-07
-9.6219E-09	7.0235E-09	1.3690E-07	-1.1969E-07
1.4217E-09	2.2143E-09	2.1753E-07	8.5715E-07
8.9181E-09	-2.1425E-08	8.2030E-07	2.1733E-07
1.1731E-08	9.1279E-10	1.6976E-07	1.8718E-07
8.4910E-09	-5.7978E-08	4.1786E-07	3.5526E-07
1.4961E-08	4.6898E-08	-3.7659E-08	2.5020E-07
1.6618E-08	9.9537E-09	2.5324E-07	9.3914E-07
-1.8782E-08	3.4229E-08	4.5964E-07	3.3672E-07
-5.5813E-08	4.1613E-08	-6.1509E-08	9.0362E-07
-2.6788E-08	2.7046E-08	6.7150E-07	1.0114E-06
-7.2038E-09	8.1563E-08	4.9867E-07	9.5177E-07
3.8755E-08	5.9703E-08	1.0908E-06	9.3547E-07
7.4807E-08	2.7100E-08	6.3649E-07	5.2783E-07
6.4418E-08	2.8403E-08	8.5950E-07	1.2762E-06
6.9310E-08	-3.1516E-08	1.8501E-06	9.3837E-07
4.1978E-08	-1.3166E-08	1.8905E-06	-6.1285E-07
4.1940E-08	-1.8134E-08	-3.1311E-07	-4.7624E-07
5.8191E-08	-9.4195E-09	9.4474E-07	1.6014E-06
1.8535E-08	-7.4327E-08	1.7873E-06	-5.9081E-07
6.4881E-09	-6.0107E-08	9.8212E-08	-2.7852E-08
-2.8508E-08	-4.8510E-08	1.0422E-06	3.2464E-08
-2.4533E-08	1.3647E-09	-2.1826E-07	-2.5455E-07
-1.3060E-08	-8.4940E-10	2.3156E-07	1.2347E-06
-7.4295E-09	-5.8148E-08	1.2790E-06	4.6418E-07
2.9229E-08	-4.3872E-08	1.9154E-07	-9.2532E-08
2.4429E-08	-3.8815E-08	4.1426E-08	1.6317E-06
-2.4811E-08	-6.8135E-08	2.3105E-06	1.4435E-06
-2.3905E-09	-8.5895E-08	1.9002E-06	-7.1948E-07
-6.9169E-08	-6.8598E-08	5.9003E-07	-3.7821E-08
-5.5260E-08	-2.3417E-08	1.7375E-06	-1.1674E-07
-7.8341E-08	-3.6602E-08	1.4680E-07	-1.4591E-06
-7.3851E-10	-2.8110E-08	-5.3925E-07	9.3918E-07
-5.0926E-08	-1.1794E-08	1.2636E-06	6.3467E-07
-2.6594E-08	1.8479E-08	8.8621E-07	3.0008E-07
2.2779E-08	1.5177E-08	1.4675E-06	-2.3229E-07
-4.8835E-09	1.5223E-08	4.8443E-07	-7.4914E-07
-2.8009E-08	4.9969E-08	-7.5374E-08	-4.4203E-07
4.7199E-09	-2.0079E-08	-2.0728E-07	8.1171E-07
-4.0091E-08	-1.3132E-08	1.0858E-06	-4.3263E-08
-3.1802E-08	-4.6345E-08	-9.3319E-07	3.4845E-07
-1.5526E-08	5.6993E-09	1.3287E-06	1.6756E-06
-3.4621E-08	-1.7399E-09	4.9984E-07	-1.0910E-07
-1.9162E-08	3.9711E-08	1.3906E-06	1.9052E-06
1.6914E-08	4.5620E-09	2.5708E-06	-9.0101E-07
3.2482E-09	-4.3528E-09	5.7128E-07	-7.1657E-07
9.1710E-09	-1.3646E-08	1.1312E-06	-9.8965E-07
-9.2569E-09	4.9713E-08	-5.7003E-07	-1.2452E-06
-3.8066E-08	-1.7567E-08	-7.1499E-07	5.2280E-07
5.6429E-09	1.9040E-08	7.8593E-07	6.5028E-07
-2.8715E-08	-1.6725E-08	5.7324E-07	-9.0937E-07
1.3661E-08	5.0391E-08	-1.1370E-06	-3.1358E-07
-2.2652E-08	2.6284E-08	-5.0612E-07	1.2320E-06
2.3693E-08	-2.2251E-09	3.2954E-07	7.4196E-07
1.3862E-08	-7.8112E-09	8.6725E-08	1.0885E-06
2.7607E-08	-3.1770E-08	1.3282E-06	6.0401E-07
3.9726E-08	1.1212E-08	-6.8270E-08	-2.4949E-07
4.6944E-08	3.5853E-08	4.6550E-07	9.9059E-07
3.0892E-08	-1.8068E-08	1.9668E-07	-1.5508E-07
-2.4203E-09	-4.2422E-08	2.1842E-07	1.1959E-06
6.7922E-08	-5.2940E-08	6.8762E-07	-3.4153E-07
4.9177E-08	-6.2621E-08	-7.1417E-07	8.2469E-07
3.3815E-08	1.5529E-08	4.9328E-07	7.7385E-07
8.1348E-09	-6.0954E-09	-2.3490E-07	1.0247E-06
-1.3178E-08	-2.8910E-08	5.9256E-07	1.0609E-06
4.9960E-08	-6.6048E-08	2.8576E-07	1.4137E-06
-3.8516E-08	-5.1148E-08	1.5710E-06	5.7237E-07
-5.2830E-08	-1.1151E-08	-5.6278E-07	2.1514E-07
-3.5356E-08	-2.4038E-08	4.6110E-07	2.0853E-06
-5.9052E-08	-2.8367E-08	1.1924E-06	1.4047E-06
-4.8859E-08	-7.9826E-09	2.0220E-06	6.6216E-07
-7.3032E-08	3.3464E-08	-1.0148E-07	-3.7622E-07
7.6529E-09	1.1970E-09	5.2236E-07	2.5839E-06
1.8596E-08	-1.6097E-08	2.6303E-06	6.0251E-07
1.7662E-08	-5.7485E-09	1.2413E-06	-1.6744E-07
-3.6811E-08	1.2037E-09	7.5581E-07	-1.9326E-07
-2.1071E-08	-5.7923E-08	3.8984E-07	6.8572E-07
-1.7168E-08	-1.1557E-08	9.8532E-07	4.7055E-07
-3.5567E-08	-3.8115E-08	8.1306E-07	8.1563E-07
-2.9432E-08	3.4652E-08	1.4191E-06	9.8897E-08
-7.6123E-08	1.4326E-08	4.1569E-07	3.2402E-07
-1.2597E-08	1.2718E-09	1.2913E-06	2.8608E-07
-2.5099E-08	-7.7582E-09	1.2018E-07	2.1319E-08
-4.6279E-08	-3.5772E-09	1.0501E-06	9.8172E-07
-9.9951E-09	2.1828E-08	8.1637E-07	-2.8067E-07
-2.8080E-08	6.0447E-08	4.1185E-07	5.4085E-07
-3.3082E-08	1.9303E-08	4.0990E-07	-1.0262E-07
-6.8824E-09	1.4518E-09	-4.3688E-07	1.4100E-06
-1.9742E-08	2.4618E-08	1.9916E-06	1.4933E-06
-7.6294E-10	3.1207E-08	1.0448E-06	-6.0532E-07
8.2588E-09	-1.9237E-08	9.3526E-08	7.4835E-07
-3.3120E-08	-1.7325E-08	9.3624E-07	8.8144E-07
1.8005E-08	3.3664E-08	1.3713E-06	7.6109E-07
1.8616E-08	1.8012E-08	1.2151E-06	-5.5882E-07
-9.7507E-09	-9.8449E-09	-2.3248E-07	3.0686E-07
2.5339E-08	2.1773E-09	8.9339E-07	7.6432E-07
1.8130E-08	3.4510E-08	5.0117E-07	3.5695E-07
3.3334E-08	4.3173E-08	8.7144E-07	2.3314E-07
2.7554E-08	-2.2579E-08	-6.4869E-07	6.8872E-08
4.0168E-08	9.9895E-09	1.0640E-07	2.3383E-06
1.8527E-09	-2.8487E-08	1.7606E-06	9.2251E-07
2.2464E-08	-3.4685E-08	2.7776E-07	7.0316E-07
2.1659E-08	-5.9728E-09	1.4103E-06	1.8248E-06
1.7696E-09	-1.6955E-08	1.6377E-06	1.6814E-07
-1.5620E-08	-2.6537E-08	8.0187E-07	1.2718E-06
-2.4563E-08	-6.8572E-09	2.6808E-06	2.2509E-07
-4.4004E-09	8.6391E-09	4.4467E-08	-1.0178E-06
6.3548E-09	-3.6882E-08	1.3307E-07	1.7327E-06
-1.8935E-08	-2.7663E-08	1.8793E-06	1.0893E-06
2.3397E-08	-2.6860E-08	1.6548E-06	2.2597E-07
-4.1421E-08	-7.3388E-08	1.0870E-06	1.3223E-07
4.1191E-09	-4.2543E-09	1.2832E-06	6.3583E-07
-3.6055E-08	-3.0356E-08	1.9167E-06	1.0302E-07
1.1597E-08	1.8727E-08	1.3695E-06	-1.0475E-06
8.5414E-09	-1.1980E-08	-1.3671E-07	-6.0795E-07
1.0398E-08	-5.0582E-08	-9.1003E-08	3.1800E-07
-1.0620E-08	-4.4538E-08	-2.3997E-07	1.3575E-06
-4.1602E-08	-6.6614E-08	1.9708E-06	1.8743E-06
-3.8516E-08	-4.2297E-08	2.0991E-06	-2.9539E-07
-3.6353E-08	-2.4202E-08	1.2449E-06	-3.8424E-07
1.0060E-08	-5.5478E-08	6.0785E-07	-6.8805E-07
-4.4134E-08	4.6400E-09	1.6426E-07	2.0161E-08
3.1024E-08	3.5971E-08	9.3268E-09	2.6643E-07
-1.0661E-08	8.3663E-09	4.2791E-07	1.2998E-06
3.5017E-08	7.4817E-09	1.6980E-06	6.6125E-07
-3.2309E-08	-7.3910E-09	1.1083E-06	-6.7625E-07
1.4790E-09	-2.8095E-08	-3.6876E-07	-4.0836E-08
-3.1987E-08	1.9888E-08	4.0758E-07	9.9823E-07
-3.4237E-08	3.2414E-08	3.3924E-07	6.9061E-07
-2.4880E-08	6.1514E-08	1.0880E-06	1.4951E-06
-1.9913E-08	5.8345E-09	1.8298E-06	2.3806E-07
-2.2364E-08	9.5351E-08	1.0160E-06	-6.3354E-07
1.2342E-08	2.2056E-08	-6.6884E-07	-9.9125E-08
2.4360E-08	4.2483E-08	4.0451E-07	1.8981E-06
2.2378E-08	-6.3205E-08	1.3101E-06	5.3297E-07
8.5373E-08	1.0701E-08	8.3445E-07	1.0529E-06
4.7027E-08	-2.1670E-08	1.6790E-06	2.9432E-07
2.8153E-08	-5.7542E-09	4.6023E-07	3.7338E-08
2.3037E-08	7.2978E-09	8.5669E-07	1.2124E-06
2.6601E-08	-1.3021E-08	1.9106E-06	5.3615E-08
-2.7605E-08	-3.5813E-08	-8.0975E-08	-5.2572E-08
9.9966E-09	-6.1484E-10	1.7889E-06	1.6648E-06
1.8953E-08	-1.6243E-08	1.6701E-06	-1.2550E-06
3.4102E-08	3.0880E-08	3.4139E-07	3.1201E-07
4.8114E-09	-2.9095E-09	1.0308E-06	-1.0566E-06
-1.6197E-08	-2.8151E-08	-1.1658E-06	2.0966E-07
-1.9572E-08	-1.6972E-08	3.5737E-07	1.1587E-06
2.1999E-08	-6.4137E-09	4.6775E-07	1.1516E-06
-1.8692E-08	3.3922E-08	1.1427E-06	3.1404E-07
5.7525E-09	-2.4465E-08	-4.5563E-07	9.4849E-07
-1.3391E-08	2.0281E-08	1.6835E-06	2.0353E-06
3.6719E-08	-1.2656E-08	1.7734E-06	-1.0227E-07
3.9387E-08	3.6160E-09	5.4588E-07	2.0040E-07
1.5462E-08	-1.6245E-08	9.2029E-07	8.3134E-07
-9.0970E-09	-8.7660E-09	1.1749E-06	1.3257E-07
5.4622E-09	-3.6364E-08	2.8866E-07	6.2445E-07
1.5121E-08	1.0898E-08	1.6368E-06	1.0054E-06
8.0002E-09	-5.4197E-09	1.0825E-06	-6.9696E-07
2.2281E-08	-6.4681E-08	-4.2327E-07	6.5331E-07
-2.3612E-08	-6.1498E-09	1.3387E-06	1.6629E-06
6.4724E-12	-1.8894E-08	1.7230E-06	5.2336E-08
2.2630E-08	-1.7023E-08	8.8992E-07	8.3855E-08
-1.3224E-08	-3.7890E-08	8.4445E-07	1.0123E-07
-2.4357E-08	-2.5694E-08	7.0201E-07	3.0813E-07
-2.2393E-08	7.9386E-10	6.0653E-07	3.4072E-07
-3.3880E-09	2.0758E-08	1.1772E-06	7.2075E-07
3.9487E-08	-2.3547E-08	9.4013E-07	-7.2053E-07
-3.8753E-08	1.9777E-08	-4.4733E-07	5.5027E-07
-1.7508E-08	-1.7648E-08	8.5093E-07	1.0072E-06
2.5964E-08	-2.5401E-08	1.0498E-06	6.5777E-07
-3.6928E-08	4.0483E-08	9.7473E-07	-4.3380E-07
-3.3820E-08	3.4916E-08	-6.4754E-07	5.8591E-07
4.9577E-09	-6.0223E-09	9.8977E-07	1.4145E-06
-1.4321E-08	4.5745E-08	9.1739E-07	4.8359E-07
3.0134E-08	2.6322E-08	7.4824E-07	3.6955E-07
1.4170E-09	-3.4388E-09	3.1700E-07	9.7872E-07
4.1965E-10	1.9345E-09	1.5548E-06	5.5514E-07
-1.4714E-09	3.0469E-08	6.4771E-09	-4.6638E-08
-1.5707E-08	-2.3529E-10	4.7677E-07	1.1607E-06
5.8750E-09	5.1852E-09	3.6961E-07	1.0051E-06
4.2945E-08	1.1447E-08	1.5397E-06	1.3073E-06
1.8734E-08	-3.4310E-10	6.6797E-07	-7.6430E-08
-1.1341E-08	-1.8436E-08	5.8658E-07	1.2441E-06
1.7858E-08	-3.4068E-08	5.4387E-07	5.2554E-07
3.9574E-08	3.1920E-08	7.4215E-07	2.0375E-06
-7.1038E-09	-2.3941E-08	1.8952E-06	6.9833E-07
1.0687E-08	-4.7268E-08	1.0464E-06	1.0959E-06
-2.4035E-08	5.0398E-08	2.0876E-06	3.4083E-07
-8.7599E-10	2.2668E-08	5.5659E-07	1.5739E-07
-1.9764E-08	2.5369E-08	1.3945E-06	1.0470E-06
1.1546E-08	3.2927E-08	1.4188E-06	1.1332E-07
1.5174E-08	2.2458E-08	8.5195E-07	1.7873E-07
4.7178E-08	2.9675E-08	5.5820E-07	8.9571E-07
3.5275E-08	7.5002E-09	2.0333E-06	1.2658E-06
2.2035E-08	-3.9839E-08	2.1155E-06	-8.2218E-07
-1.1742E-08	-3.5314E-08	2.0116E-07	-5.9820E-07
4.3614E-08	-1.9477E-09	6.0814E-07	4.0319E-07
4.5690E-08	-3.4544E-08	5.7774E-07	-1.2788E-07
1.2584E-08	-2.4563E-08	-2.6608E-08	3.6495E-07
2.5593E-08	-1.1536E-09	2.0885E-07	9.7638E-07
-2.2932E-08	3.1542E-09	7.6224E-07	1.1707E-06
-2.9242E-08	3.6363E-08	1.0081E-06	8.5138E-07
1.2297E-08	1.8940E-08	1.1510E-06	7.0681E-07
-2.9166E-08	1.9541E-08	6.4659E-07	2.5202E-07
-8.9201E-09	2.7071E-09	5.1201E-07	1.4499E-06
-1.2156E-08	1.9310E-08	1.8658E-06	9.1935E-07
-1.8342E-08	4.0904E-08	1.2299E-06	2.2907E-07
-5.3098E-09	5.9024E-09	1.2472E-06	2.7046E-07
6.4743E-09	1.4166E-08	1.0146E-06	-7.3250E-09
-5.4317E-09	4.4969E-08	2.8890E-07	-3.7219E-07
2.8827E-08	3.8619E-08	-5.3032E-07	1.4291E-06
-2.5229E-08	4.3135E-09	2.0395E-06	1.5562E-06
-3.1890E-08	9.9423E-09	1.1324E-06	-5.5615E-07
-2.0836E-08	-2.9128E-08	-1.4503E-07	3.6475E-07
-3.0778E-08	2.3703E-08	2.1593E-07	1.7938E-06
-2.2209E-08	1.1488E-08	2.2603E-06	1.0803E-06
1.2035E-09	1.1512E-08	5.4294E-07	-4.6114E-07
-2.6359E-08	3.6096E-08	3.3010E-07	1.1390E-06
-7.0284E-09	2.1684E-08	5.8624E-07	1.1150E-06
6.2545E-08	3.8395E-08	1.5788E-06	1.4060E-06
2.5629E-08	2.8147E-08	9.2627E-07	2.3911E-07
1.8541E-08	3.1366E-08	1.0556E-06	1.3081E-06
1.7563E-08	9.7290E-09	7.5598E-07	7.6292E-07
3.4248E-08	3.6011E-08	2.1596E-06	2.2597E-06
6.0083E-08	1.5740E-08	2.5874E-06	-1.1798E-06
6.2549E-10	-4.6930E-08	-2.0576E-07	3.9863E-07
1.5657E-08	-3.9829E-08	1.5831E-06	8.5002E-07
1.2421E-08	-3.2007E-08	1.0120E-06	6.0437E-07
3.1330E-08	1.4950E-08	1.7677E-06	4.6667E-07
-2.3272E-08	9.7165E-09	1.3622E-06	1.1281E-08
1.0655E-08	1.1432E-08	1.2074E-06	-6.0355E-07
-2.9791E-08	5.1196E-08	-2.7625E-07	-1.9661E-07
1.4508E-09	-1.5017E-08	1.0159E-07	1.0651E-06
1.1673E-08	-2.8057E-08	6.8704E-07	1.0946E-06
6.7099E-09	1.0320E-08	6.0810E-07	1.2553E-06
-4.0006E-09	-4.8165E-08	1.8861E-06	1.7902E-06
2.0845E-08	1.3831E-09	2.0452E-06	-3.0563E-07
1.0808E-08	-1.8843E-08	7.3366E-07	5.2529E-07
2.1368E-08	-5.1329E-08	1.5502E-06	1.8071E-08
7.4426E-10	-1.4580E-08	4.7556E-07	3.1906E-07
-5.6994E-09	6.5215E-09	9.9633E-07	8.8312E-08
-1.9280E-08	-4.1124E-09	-3.1175E-07	1.1457E-06
-1.1975E-08	-5.7560E-10	2.3010E-06	1.7054E-06
-4.9226E-08	4.9721E-08	1.4205E-06	-6.0272E-07
-1.7765E-08	-5.5597E-09	6.7706E-07	6.5862E-07
-2.9583E-09	2.1611E-09	1.3576E-06	1.3951E-07
