jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-3.5759E-08	2.3829E-08	2.1290E-06	-7.0973E-07
1.5932E-08	-7.4886E-09	-3.9762E-07	-4.7656E-07
4.3840E-09	7.4172E-09	1.2449E-06	5.9941E-07
-1.4776E-08	3.6178E-08	8.3027E-07	-1.1260E-06
-2.2846E-08	6.1358E-08	-6.3753E-07	-3.8215E-07
-3.5275E-08	-1.5030E-08	9.4908E-08	9.5218E-07
-1.5247E-08	2.3610E-08	6.3092E-07	1.9915E-07
-3.7379E-08	6.9420E-08	6.6361E-07	1.0174E-06
6.2914E-10	3.8333E-08	1.9538E-06	-4.8782E-07
-3.6535E-09	-5.3233E-10	-1.8463E-07	-9.3067E-07
1.3458E-08	3.8081E-08	2.4115E-07	4.7454E-07
3.9506E-08	-1.5500E-08	8.0439E-07	3.8976E-08
2.3469E-08	-1.2513E-08	6.1036E-07	-3.7456E-07
-1.5934E-08	-3.4251E-08	4.3359E-07	-1.3352E-07
-3.7492E-08	-1.3932E-08	6.0360E-07	-8.8823E-07
-4.0120E-08	-1.7203E-10	-1.0908E-06	-6.7847E-07
-2.4783E-08	2.4303E-08	-6.2730E-07	1.2708E-06
-2.5420E-08	7.0300E-08	1.0614E-06	5.8222E-07
1.0433E-08	2.3676E-08	-3.7481E-07	-4.5037E-07
-1.1384E-09	1.6919E-08	-2.2907E-07	1.6761E-06
4.5830E-08	2.5480E-08	1.1556E-06	6.1111E-07
4.5886E-08	3.5791E-08	7.2185E-07	1.0962E-06
5.1528E-08	1.9079E-08	2.0093E-06	-2.5573E-07
8.2693E-08	2.0156E-09	-1.4351E-07	-3.3463E-07
6.1119E-08	1.9305E-09	1.1613E-06	7.3556E-07
1.5350E-08	-2.4387E-08	9.6051E-07	-2.9390E-07
8.1379E-09	-8.2663E-08	1.0469E-06	-2.6888E-07
-5.1922E-09	-5.8266E-08	2.3518E-07	-4.5311E-07
-4.6150E-08	-2.3966E-08	9.3969E-07	2.9836E-07
-3.2465E-08	-1.6291E-08	9.8942E-07	-7.7432E-07
-6.2001E-09	3.0174E-08	5.2630E-07	-8.0491E-07
-9.7460E-09	-8.3564E-09	-1.7724E-07	-9.4163E-07
-1.1595E-09	-5.1045E-08	-2.7084E-07	-5.4620E-08
1.8720E-09	-2.7035E-08	7.2940E-09	-2.2244E-07
-4.1812E-08	-1.2046E-08	-2.4636E-07	-2.5855E-08
-3.0337E-08	2.2957E-09	-2.1182E-07	3.7495E-07
-4.2540E-08	-1.1710E-08	5.8223E-07	5.4593E-07
-2.4776E-08	-1.3169E-08	4.7040E-07	-5.8434E-07
6.0720E-10	2.5064E-08	-6.2332E-07	-2.8383E-08
-1.2863E-08	-2.1465E-08	1.1492E-08	6.9341E-07
-2.6270E-08	1.1080E-08	2.0009E-07	3.4580E-07
-9.4771E-09	-2.5357E-08	2.1517E-07	6.9627E-07
4.6782E-09	3.0758E-08	8.7480E-07	3.7741E-07
4.1871E-08	1.8949E-08	3.5504E-07	-1.6136E-07
-1.3207E-08	-1.2766E-08	2.6248E-07	3.1654E-07
1.9724E-08	4.9832E-09	3.5779E-07	-3.0755E-08
-9.6939E-09	-7.5744E-09	-1.9428E-07	4.2696E-07
3.7842E-08	-6.3167E-09	5.7261E-07	9.3794E-07
-1.6056E-08	2.5584E-08	9.2662E-07	4.6262E-07
-7.1268E-09	-1.6139E-08	1.2502E-06	1.4884E-07
-2.4756E-08	-6.0385E-08	6.6616E-07	-8.5574E-07
8.7802E-09	4.6803E-09	-2.8271E-07	1.8002E-07
-5.3930E-10	-3.1613E-08	9.5424E-07	4.1469E-07
-7.6535E-08	-2.1317E-08	5.2514E-07	-5.0804E-07
-1.2620E-08	7.0155E-09	2.1152E-07	7.9882E-09
-2.5699E-08	2.0248E-08	4.0351E-07	-1.2732E-07
1.9440E-08	7.7045E-09	2.3889E-07	-9.9334E-08
1.1344E-08	3.7431E-08	1.0170E-07	-2.4274E-07
7.2392E-08	3.0513E-08	-3.7745E-07	3.0558E-07
6.7885E-08	1.0185E-08	4.3997E-07	8.7514E-07
5.8702E-08	-1.4381E-08	9.0322E-07	1.8530E-07
5.0244E-08	-4.2094E-08	4.6409E-07	-2.2038E-07
1.9621E-08	-3.1710E-08	1.7692E-07	4.0344E-07
-2.0227E-08	1.6469E-08	1.2963E-06	6.9770E-08
2.7267E-08	-1.9143E-08	7.1014E-08	-8.3575E-07
-9.5461E-09	-5.1512E-08	4.9025E-07	3.2788E-07
-2.8885E-09	6.7673E-09	8.4052E-08	-1.1098E-06
-8.8491E-09	-4.8872E-08	-4.3752E-07	8.0307E-07
-5.9112E-09	1.4910E-08	9.1055E-07	-7.4986E-07
1.7941E-08	-1.4544E-08	-1.3385E-06	-5.6806E-08
4.6556E-08	-2.5931E-08	1.2060E-07	7.5071E-07
3.2254E-09	-5.0844E-08	-5.6626E-07	8.1183E-07
-1.3284E-08	-3.2025E-08	1.0846E-06	1.3742E-06
-4.4006E-08	-2.1754E-08	1.0155E-06	8.5877E-08
-2.1778E-08	-1.3582E-08	9.3786E-07	-2.4772E-07
-4.8542E-08	-7.1325E-09	8.8254E-08	-2.1995E-07
-3.5997E-08	-3.7588E-08	7.0150E-07	-4.1246E-07
-3.9985E-08	1.0051E-09	-1.1821E-06	-3.9535E-07
-7.7649E-08	3.7096E-08	3.1332E-07	1.4778E-06
4.7438E-09	1.7617E-08	6.1415E-07	-2.7984E-07
-2.4226E-09	2.2915E-08	-1.2327E-07	5.1125E-08
6.4234E-09	1.7640E-08	-8.2087E-07	5.9434E-07
-6.2164E-08	-7.0244E-09	8.4399E-07	1.8923E-06
-1.4174E-08	2.0369E-08	1.2323E-06	-1.3187E-07
1.3455E-08	-4.2308E-08	5.0480E-07	1.5026E-07
1.9981E-08	3.7898E-08	1.3987E-08	-4.8725E-08
2.2721E-09	3.4913E-08	6.2908E-07	9.8975E-07
-2.4125E-08	2.0022E-08	5.9177E-07	-3.6577E-07
1.2614E-08	2.9874E-08	3.1760E-07	5.7003E-07
2.4749E-08	1.5252E-08	-6.0984E-08	-4.4736E-07
1.4280E-08	-2.5157E-08	-4.1957E-07	1.8653E-06
2.0451E-08	2.9176E-08	1.6126E-06	9.8885E-07
-4.1959E-08	-4.8240E-09	1.6209E-06	6.6311E-07
-4.9679E-08	7.2578E-09	1.2543E-06	-1.3829E-06
-4.9485E-08	3.2080E-08	-5.5689E-07	8.3134E-07
-3.5752E-08	4.5753E-08	1.9882E-06	8.0056E-08
-1.8628E-08	4.9155E-08	1.4505E-07	-1.7974E-07
-1.3903E-08	4.1506E-08	1.6872E-06	-3.3922E-07
3.1898E-08	-3.1225E-09	-4.4272E-07	-8.6582E-07
2.7583E-08	2.7584E-08	9.3611E-07	3.7248E-07
6.5444E-08	1.3545E-08	7.3541E-08	-1.0940E-06
2.9185E-08	-1.0323E-08	-2.8958E-07	1.0263E-07
1.6727E-08	-3.9538E-08	-2.5760E-07	2.8301E-07
-4.0432E-08	-1.9495E-08	5.1784E-07	7.4137E-07
-8.7094E-11	-2.8670E-08	5.7521E-07	9.8977E-08
1.8576E-08	1.2851E-08	5.5077E-07	2.8054E-08
2.8250E-08	-3.4891E-08	1.9389E-07	3.4017E-07
9.5234E-10	-2.6579E-08	1.4006E-06	5.5995E-08
1.4281E-08	-4.7755E-08	-3.6926E-08	-1.0860E-06
-1.0169E-09	-3.6290E-08	-1.7370E-07	4.1673E-07
-2.1593E-08	-1.7339E-08	3.7452E-07	2.1741E-07
2.3540E-08	-6.0861E-08	9.2331E-07	-7.0049E-08
-1.8151E-08	-8.4732E-09	-2.1498E-07	-1.0498E-06
-3.3066E-08	-3.2266E-08	-4.7938E-07	4.7151E-07
4.3236E-08	9.9182E-10	-6.9886E-09	-2.1654E-07
-2.2284E-10	2.5200E-08	-8.4637E-07	6.9826E-07
-2.2559E-08	-2.2907E-09	3.7723E-07	1.0214E-06
-2.0618E-08	-5.2706E-09	1.3193E-07	5.6179E-07
2.2046E-08	-2.9107E-08	5.9113E-07	1.1453E-06
-3.8389E-09	-6.9865E-09	1.1864E-06	2.9348E-07
1.7153E-08	1.1994E-08	6.3953E-07	-6.4306E-08
-5.5846E-08	-3.0195E-08	3.1754E-07	-1.6866E-07
-1.9979E-08	-3.7347E-08	-5.1205E-09	5.2356E-07
9.4352E-09	-5.7427E-09	7.9860E-07	2.7836E-07
-4.1068E-08	-2.3571E-08	-7.4864E-08	2.4865E-07
-3.6804E-08	2.0941E-08	9.6773E-07	9.5241E-07
-2.8983E-08	2.7641E-08	9.3883E-07	-4.0997E-07
1.7337E-08	1.7124E-08	4.6302E-08	1.7210E-07
-2.7857E-08	8.4476E-09	9.5377E-07	4.0902E-07
-3.0003E-08	1.3374E-08	3.8647E-07	-7.3864E-07
-5.7205E-08	2.3688E-08	-3.0462E-07	7.6133E-07
3.2550E-09	-1.0264E-08	1.2005E-06	7.0904E-09
2.6625E-09	1.2753E-08	-6.0527E-07	2.0615E-07
1.1671E-08	3.3936E-09	1.5798E-06	1.1733E-06
-8.2965E-10	2.2133E-08	7.2209E-07	-1.0231E-06
-1.5398E-08	1.4602E-08	3.6857E-07	3.5995E-07
1.4566E-08	7.1997E-09	6.3514E-07	-6.5445E-07
2.6794E-09	5.7014E-09	-1.5085E-07	2.0489E-08
3.6557E-08	1.1777E-09	4.0665E-07	2.3812E-07
3.2857E-09	2.9939E-08	8.2740E-07	-2.4766E-07
1.8431E-08	-4.0306E-09	-3.5270E-07	-1.0351E-06
2.1528E-08	-9.0305E-09	-9.0282E-07	7.3910E-07
4.2523E-08	-3.9233E-08	7.3554E-07	7.3562E-07
7.9214E-08	-1.0451E-08	1.3068E-07	-6.2139E-07
7.5847E-08	-1.0160E-08	-9.8687E-07	9.0526E-07
4.8655E-08	-8.9799E-10	1.3014E-06	1.0243E-06
3.6701E-09	-1.4009E-08	-1.7356E-07	-6.0090E-07
2.5665E-08	-3.1242E-08	1.6514E-07	1.3473E-06
1.5417E-08	-5.1373E-08	7.6266E-07	-2.3158E-07
1.9988E-08	-1.1739E-10	-1.2910E-07	6.1707E-07
-5.3910E-09	-4.8347E-09	5.8586E-07	2.2863E-07
2.9990E-08	2.5556E-08	9.8870E-08	4.5644E-07
-2.5023E-08	8.0889E-09	3.5463E-07	4.7783E-08
-3.1365E-09	-2.7671E-08	-6.5004E-07	7.6415E-07
1.0260E-10	-1.3961E-08	8.2653E-07	1.6632E-06
-2.7743E-08	2.3764E-09	1.3522E-06	2.3286E-07
-1.6388E-08	-7.8485E-09	5.0347E-07	9.3275E-08
2.3522E-08	-3.3855E-09	5.7033E-07	1.2083E-07
1.4571E-08	-1.6293E-08	-1.1031E-07	3.8181E-07
1.2320E-08	-3.2757E-09	7.7793E-07	1.1344E-06
3.6986E-08	-3.8485E-08	1.0951E-06	1.6917E-07
-2.9406E-08	-2.4621E-08	6.6151E-07	-8.9075E-08
-2.7485E-08	-5.3496E-08	-9.7801E-08	2.2292E-07
-9.8451E-09	-1.0501E-08	8.2125E-07	1.0217E-06
-2.3042E-08	8.1788E-09	6.9180E-07	-1.6156E-07
-5.6121E-09	-1.3660E-08	1.6617E-07	8.3961E-07
-3.3224E-08	4.4564E-08	1.0418E-06	7.7422E-07
-1.8708E-08	-1.4853E-08	1.2182E-06	4.9051E-07
-3.3844E-09	-1.1832E-08	1.1970E-06	1.3969E-08
5.5468E-09	-2.3666E-08	1.0423E-06	-1.1701E-07
2.8535E-08	4.8351E-08	6.6910E-07	-1.2557E-07
-4.3476E-10	4.0594E-08	1.2265E-06	-1.6630E-07
7.7078E-09	-1.7005E-08	-1.0565E-07	-8.9686E-07
-4.7421E-08	2.3411E-09	2.9624E-07	1.1892E-06
6.2957E-10	6.0073E-10	1.4696E-06	-3.2747E-07
3.7190E-09	1.2257E-08	5.7777E-07	-4.4664E-08
1.9237E-08	-3.4758E-08	1.0500E-06	-7.7897E-07
2.1336E-08	5.0717E-08	-1.1099E-07	-3.1353E-07
5.1769E-08	6.7225E-09	8.4496E-07	-3.7056E-07
2.5241E-08	-1.5279E-08	-4.1816E-07	-7.4426E-07
4.1768E-08	-5.0241E-09	1.9860E-07	4.1844E-07
-1.4597E-08	-2.2808E-08	1.9540E-07	-9.7177E-07
1.2087E-08	-1.8201E-08	-1.3649E-06	4.1311E-07
-5.6332E-09	-6.2246E-08	7.8705E-07	1.0036E-06
2.4367E-09	-3.5772E-08	-4.8093E-07	-5.9277E-07
4.3233E-08	-5.8715E-09	-4.8400E-07	1.7575E-06
1.3901E-08	-2.9578E-08	9.8428E-07	7.4037E-07
-1.6106E-08	1.8109E-08	5.9039E-07	9.3148E-07
-3.9503E-08	3.4494E-09	1.2072E-06	1.9308E-07
-3.4971E-09	-4.7432E-08	5.9622E-07	4.1445E-07
-8.7435E-09	-5.9006E-10	1.3832E-06	-1.5682E-07
3.0484E-09	-1.1021E-08	2.4566E-07	-7.6756E-07
3.8099E-08	-1.1532E-08	-4.0244E-07	-2.3235E-07
1.9091E-08	-4.0816E-10	-6.5450E-07	1.0503E-06
2.7810E-08	-1.1036E-08	1.1134E-06	1.5758E-06
-1.4143E-08	-1.3371E-08	1.5986E-06	-6.7993E-08
1.6737E-08	-3.1136E-08	4.0868E-07	-3.1123E-07
2.0757E-08	-2.6263E-08	6.4607E-07	1.9094E-07
3.0401E-08	-2.0707E-08	1.4635E-07	-1.7637E-07
3.4656E-08	-2.3852E-08	5.8573E-07	1.0685E-06
2.9935E-08	-1.7183E-08	1.6177E-06	-4.1307E-07
-1.4811E-08	-3.1314E-09	1.2729E-07	-6.7942E-07
-4.8905E-08	-7.8648E-09	1.8742E-07	-1.8455E-07
-4.2685E-08	4.9113E-09	-1.4592E-07	-7.5747E-08
-2.7725E-08	-2.9594E-08	-1.8113E-08	3.9923E-07
-6.6770E-09	4.6676E-08	3.6059E-07	3.6425E-07
-1.2483E-08	6.9817E-09	4.6986E-08	1.1476E-07
3.2888E-08	1.2752E-08	1.2761E-07	7.3650E-07
3.5194E-08	-1.2868E-08	3.7670E-07	4.4204E-07
-1.6040E-08	-6.9677E-09	3.9520E-07	8.7977E-07
3.4403E-09	3.1384E-08	9.0547E-07	5.1945E-07
1.6025E-08	-7.0319E-09	8.2074E-07	3.6773E-07
-3.7920E-08	-2.8623E-08	5.8511E-07	1.5945E-07
-2.9886E-08	-1.5276E-10	1.0098E-06	6.7094E-07
6.5619E-09	-1.2605E-08	9.5636E-07	-6.6537E-07
-3.8991E-08	3.5365E-09	-5.1310E-08	5.8099E-07
-2.3585E-08	2.5953E-08	1.6581E-06	1.1375E-07
-2.6182E-08	5.4845E-08	2.4321E-07	-9.9695E-07
2.2357E-08	2.3400E-08	-2.4461E-07	9.4612E-08
1.2303E-08	1.4771E-08	1.5239E-07	4.2474E-07
1.1485E-08	1.8947E-08	2.1616E-07	3.9842E-07
4.6786E-09	-1.6364E-08	4.8963E-07	7.6890E-07
5.9547E-09	1.8817E-09	7.0761E-07	3.6379E-07
1.9978E-08	1.1787E-08	9.8636E-07	8.0648E-07
8.1489E-09	-2.9343E-08	1.4417E-06	-6.4564E-07
3.6659E-08	1.4387E-08	-3.3463E-07	-1.4223E-07
7.6235E-09	2.0726E-09	9.6112E-07	7.6969E-07
1.8569E-08	3.4810E-08	1.0471E-06	-3.5064E-07
1.6185E-08	-3.8306E-09	5.0956E-07	-5.1995E-07
1.8486E-08	2.4444E-08	-6.9103E-08	-3.0122E-07
2.2236E-08	5.9166E-09	-7.7968E-08	2.3841E-07
-3.0047E-08	-8.6685E-09	5.5048E-08	6.5157E-07
1.0509E-08	7.3243E-09	8.9403E-07	9.4762E-07
-1.6562E-08	9.8211E-10	1.4598E-06	-2.8394E-07
4.1543E-09	3.6415E-09	-9.6164E-08	-6.0998E-07
-8.3448E-09	2.2701E-08	3.5231E-07	6.0463E-07
1.1205E-08	3.8781E-09	2.5150E-07	-1.1342E-07
6.0200E-08	-2.2307E-08	5.9252E-07	1.0542E-06
1.4995E-08	6.3524E-09	1.1790E-06	-4.5555E-07
3.4052E-09	-2.9749E-08	2.6869E-07	2.9594E-07
-5.5949E-09	-2.3754E-08	9.2346E-07	-5.6420E-07
-1.6432E-08	-2.7043E-08	-3.7436E-07	2.7093E-07
-5.6695E-08	-6.5405E-09	9.7667E-07	2.0545E-07
-1.2420E-09	-4.0645E-08	8.0940E-08	8.8400E-08
8.9524E-10	-5.3721E-09	8.0930E-07	4.2380E-08
4.9250E-10	-2.5531E-08	-1.5512E-07	2.3841E-07
-1.3647E-08	-1.2072E-08	9.9370E-07	5.4144E-07
-8.7207E-09	1.4868E-08	3.8088E-07	2.7115E-07
1.6229E-08	-6.6534E-09	1.6613E-06	3.5083E-07
-1.0455E-08	-2.5304E-09	6.9374E-07	-9.3944E-07
-4.3901E-08	-1.1696E-08	7.4754E-07	-2.9610E-07
4.0015E-09	1.7797E-08	1.6163E-08	-1.1182E-06
6.8943E-09	-1.7060E-08	-3.0103E-07	2.3715E-07
2.5571E-10	4.7122E-09	4.7346E-07	-3.0647E-07
-2.5833E-09	7.7472E-09	-5.0680E-07	-3.4907E-07
6.3529E-09	1.5636E-08	-3.6462E-07	4.9478E-07
1.9570E-08	2.2117E-08	-2.3440E-07	6.4869E-07
-5.6645E-09	3.8595E-10	5.0586E-07	1.2851E-06
4.7247E-08	3.0422E-08	9.5133E-07	2.9927E-07
1.3635E-08	9.4784E-09	1.0404E-06	8.4407E-07
1.2623E-08	-4.3589E-08	1.6515E-06	-1.1973E-06
-2.0257E-08	1.5468E-08	-9.9729E-07	-3.1296E-07
1.4590E-08	1.9879E-08	9.1371E-07	6.4714E-07
3.4307E-09	2.0193E-08	1.7679E-07	-1.8319E-08
-9.1531E-09	7.1584E-09	1.5485E-06	2.9935E-08
3.7234E-08	1.3127E-08	-2.3696E-07	-1.5413E-06
-2.2711E-08	-2.8795E-08	-4.5886E-07	2.6131E-07
3.3435E-08	5.2169E-09	-4.9744E-07	5.4800E-08
-5.1467E-09	-1.2271E-08	2.7442E-07	1.1115E-06
2.7028E-08	-4.5235E-08	5.5260E-07	2.0166E-10
-5.2370E-09	-4.8032E-10	6.7869E-07	3.8812E-07
4.6645E-08	-1.4630E-08	3.9773E-07	-9.5277E-07
9.2097E-09	5.1745E-09	-8.1782E-07	-1.2453E-08
-4.6218E-08	1.2191E-08	-4.9928E-07	5.8447E-07
-9.3407E-09	2.6532E-09	1.1614E-07	1.2049E-06
-1.2027E-08	8.6799E-09	5.7852E-07	3.5938E-07
-3.5507E-08	1.8941E-08	1.2732E-07	8.0053E-07
1.2146E-08	2.2033E-08	9.8310E-07	5.1628E-07
1.7084E-08	2.0117E-08	3.6566E-07	-6.8326E-09
-2.6968E-08	3.2150E-08	3.4386E-07	4.4661E-07
-3.7951E-09	2.7605E-08	3.6061E-07	1.7251E-07
-4.9286E-09	-2.0680E-08	1.3807E-07	7.7030E-07
-3.1040E-08	1.9664E-09	1.0978E-06	5.1585E-07
7.7846E-09	-2.5962E-08	3.8916E-07	6.6100E-08
-2.1248E-09	1.1536E-08	9.6022E-07	4.8334E-07
-4.1415E-08	9.4667E-09	5.8509E-07	-3.8393E-07
-2.9128E-08	2.7035E-08	3.7228E-07	1.1595E-07
-3.4622E-08	-1.1203E-08	1.0329E-07	7.9274E-08
-7.0718E-09	3.9294E-08	1.0557E-06	6.3710E-07
-2.0425E-08	1.3878E-08	4.8164E-07	-1.3599E-06
