jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
7.8448E-08	-6.5143E-08	1.1996E-06	-4.3275E-07
3.5393E-08	-1.3608E-07	8.4794E-07	-1.8541E-07
2.5017E-08	-1.3133E-07	1.1279E-06	-1.5096E-06
-7.3533E-08	-9.1987E-08	-5.4038E-07	-9.2577E-07
-5.3024E-08	-2.7111E-08	3.8866E-07	-1.0181E-06
-5.5245E-08	3.1560E-08	-1.4511E-06	-1.2281E-06
5.1072E-09	5.6922E-09	-1.2164E-06	4.0457E-07
4.5129E-09	1.6226E-08	-8.8071E-07	9.5499E-07
7.1516E-08	1.4215E-09	5.3599E-07	9.7394E-07
4.0249E-08	-5.0141E-08	-2.2194E-07	1.9637E-07
1.2412E-08	-6.6566E-08	7.8498E-07	1.2985E-06
-3.0860E-08	-8.3784E-08	1.0142E-06	-8.2358E-07
-6.2146E-08	-2.4044E-08	-7.0779E-07	1.1004E-08
-9.5666E-08	2.4925E-09	1.6069E-07	7.8017E-07
-8.9160E-08	4.7637E-08	6.3240E-07	6.9295E-07
-4.6046E-09	5.3609E-08	9.9075E-07	-7.9819E-08
5.3964E-10	1.3081E-08	2.1627E-07	-8.3452E-08
3.5318E-08	6.4559E-09	6.6240E-07	7.7108E-08
1.9676E-08	-2.2103E-08	2.7533E-07	-1.4998E-07
-5.3833E-09	-5.1611E-08	7.0706E-07	1.6079E-08
-6.4644E-08	-6.8946E-08	7.9121E-08	-6.9039E-07
-6.3293E-08	-3.4318E-08	-2.6812E-07	5.4205E-07
-1.0304E-07	9.0954E-09	1.0312E-06	4.8998E-07
-1.1373E-07	6.4894E-08	1.0667E-06	-6.5646E-07
-7.1995E-08	5.7519E-08	-3.5378E-08	-1.0193E-06
-8.1985E-08	9.2926E-08	-3.8823E-07	1.0525E-08
-4.5967E-08	3.8272E-08	2.6157E-07	-4.0979E-08
-3.1140E-09	1.1062E-08	-3.3515E-08	-8.7607E-08
2.2286E-08	3.3444E-08	3.0981E-07	-2.0664E-07
1.4712E-08	6.9133E-08	-7.4897E-07	-3.6803E-07
1.4815E-08	2.3245E-08	-2.5351E-07	1.4739E-06
9.6898E-09	5.1649E-08	1.5857E-06	4.3566E-07
3.5331E-08	6.2560E-08	7.4520E-07	-6.5015E-07
4.8279E-08	3.6729E-09	4.5327E-07	-6.8803E-07
5.2087E-08	-1.9984E-08	-2.4378E-07	-5.8831E-07
1.5229E-08	-7.3449E-08	1.1777E-07	-2.6308E-07
-7.5922E-09	-3.3235E-09	-6.4219E-07	-6.6996E-07
-6.9616E-08	1.5722E-08	-6.8044E-07	7.5603E-07
-3.9065E-08	3.7055E-08	4.5487E-07	6.2784E-07
3.8948E-08	7.0140E-08	8.8476E-07	8.6838E-08
9.1001E-08	5.8741E-08	4.5655E-07	-1.1297E-06
7.1347E-08	6.4876E-08	-7.5918E-07	-5.7518E-07
1.4059E-07	1.6183E-08	-6.5759E-07	-2.6771E-07
9.3224E-08	-3.7465E-08	-1.0415E-06	6.5827E-07
1.0065E-07	-2.9967E-08	4.3338E-07	5.7272E-07
5.6224E-09	-4.2700E-08	-6.9571E-07	-2.8095E-07
-5.8947E-08	-7.7334E-08	-4.7624E-07	1.0756E-06
-2.2592E-08	-3.9528E-08	3.0763E-09	5.0523E-07
-5.4624E-08	-1.7087E-09	-2.2480E-07	8.9608E-07
-4.6168E-08	3.6757E-08	2.7903E-07	1.1516E-06
3.6140E-08	4.2879E-08	1.2005E-06	6.7995E-07
6.8184E-08	-7.4467E-09	3.2050E-07	-4.7361E-07
8.9825E-08	-3.6791E-08	-4.7813E-08	5.1532E-07
6.8919E-08	-4.6616E-08	-1.6616E-08	2.3781E-07
3.2589E-08	-4.4265E-08	3.8636E-07	1.2459E-06
-1.2328E-08	-6.8397E-08	9.7472E-07	-2.8951E-07
-2.2927E-08	-2.9874E-08	-4.2930E-07	4.7312E-07
-2.8418E-08	-6.3070E-08	5.1942E-07	7.6724E-07
-6.2330E-08	-2.3383E-09	6.6888E-07	1.1870E-06
-1.5378E-08	-6.9544E-09	1.9498E-06	-1.1352E-07
-5.4254E-08	-2.6791E-08	2.7032E-07	-4.5563E-07
-4.7700E-09	5.8697E-10	1.1847E-06	-3.7894E-07
-3.8199E-08	2.2001E-09	-6.1934E-07	-1.0499E-06
-1.3177E-08	-5.8084E-08	-1.7448E-07	8.2218E-07
-1.2815E-08	-5.9563E-08	4.5243E-07	1.9547E-07
-3.8330E-08	6.0718E-09	7.4166E-07	2.1300E-07
-2.5801E-08	2.3067E-08	4.0418E-07	-8.0267E-07
-2.1691E-08	5.1804E-08	-6.0798E-07	-1.8044E-07
-7.3583E-09	4.1766E-09	-1.5764E-07	6.1272E-07
1.8650E-08	-9.0355E-09	4.1874E-07	2.3182E-07
8.9067E-09	7.8526E-09	-2.8688E-08	3.5544E-09
-2.0116E-08	-3.7230E-08	-2.4269E-07	1.1749E-07
4.9928E-09	1.2111E-08	-6.8535E-07	1.2144E-06
-4.5291E-08	-6.8598E-09	1.5780E-06	1.6413E-06
1.0800E-08	4.6317E-08	1.3073E-06	-8.2552E-07
-2.9721E-08	2.0384E-08	-2.1103E-07	1.9679E-07
3.8010E-08	1.6486E-08	1.2872E-06	5.2861E-07
-3.0787E-09	6.4591E-08	8.5692E-07	-1.1347E-06
4.2170E-08	2.9702E-08	-2.9093E-07	-4.8029E-07
1.5011E-08	1.6462E-08	-1.2780E-07	-6.0736E-07
1.2860E-08	-3.1751E-09	-1.2214E-06	3.1104E-07
4.7129E-08	-2.9181E-08	3.3707E-07	9.9764E-07
1.8620E-08	-1.1173E-08	-1.1309E-07	7.6002E-08
-1.0504E-10	-1.6428E-08	1.2218E-07	8.6542E-07
3.0450E-08	-1.9185E-08	2.7435E-07	2.8738E-07
-1.1792E-08	-3.4930E-08	6.5627E-08	6.3547E-07
3.1904E-08	2.3231E-08	3.6602E-07	8.5642E-07
-3.6070E-09	1.6080E-08	1.0329E-06	5.5034E-07
2.7225E-09	3.8430E-08	5.9580E-07	-1.0863E-07
-5.2624E-09	1.5633E-08	3.4074E-07	-7.3576E-09
6.8030E-09	-1.2291E-08	-1.5991E-07	4.1412E-07
3.7087E-08	1.6437E-10	9.8455E-07	8.8999E-07
2.6059E-08	-2.4625E-08	9.4064E-07	-5.2411E-07
-3.6360E-09	-5.3700E-08	-2.6331E-07	-5.4846E-07
2.3358E-08	-5.7634E-08	-9.3992E-07	1.0218E-06
3.4074E-08	-7.1303E-08	1.5336E-06	1.6180E-06
-3.1453E-08	-3.7969E-08	9.2429E-07	-8.2431E-07
2.4057E-08	1.4794E-08	-7.3747E-08	8.3072E-07
-1.2111E-08	-1.8942E-09	1.5623E-06	4.2736E-07
-5.1671E-08	-1.7328E-08	9.5704E-07	-7.5915E-07
-4.1514E-08	-1.2052E-08	4.5678E-08	-5.3752E-07
4.8392E-09	-2.9751E-08	6.4421E-08	-1.8512E-07
-2.4483E-08	-3.7036E-08	-4.9570E-07	2.7153E-07
-2.2668E-08	2.6314E-08	9.6615E-07	9.2266E-07
-4.0347E-08	1.5328E-09	3.3093E-07	-8.6504E-07
-4.8409E-08	2.6668E-08	-7.3633E-08	9.4041E-07
-1.9599E-08	-1.8127E-10	1.1057E-06	-6.7654E-07
-1.3011E-08	-2.6807E-08	-1.1680E-06	-1.8107E-09
-6.4829E-08	4.7213E-09	5.3444E-07	1.1372E-06
-2.3629E-08	1.5477E-08	9.2601E-08	1.2453E-07
-4.6642E-08	4.7776E-08	4.7975E-07	1.3025E-06
-2.3722E-08	2.6163E-08	1.3211E-06	1.6581E-07
-2.8395E-08	2.5204E-08	5.1962E-07	3.2341E-07
2.1573E-08	-9.3292E-09	1.7479E-06	1.1345E-07
3.8841E-08	2.0660E-08	5.4716E-07	-1.6466E-06
3.9701E-08	2.8257E-08	-9.6116E-07	6.9034E-09
2.6510E-08	-5.5084E-09	6.2384E-07	8.1119E-07
1.4958E-08	-6.7370E-09	7.0719E-07	-5.9586E-07
9.3119E-09	-3.3081E-08	-6.0757E-07	-3.2407E-08
-1.2776E-08	-1.2221E-08	5.4507E-07	1.0416E-06
3.2842E-09	-7.9710E-09	1.0300E-06	-4.2395E-07
-4.2726E-08	-5.6849E-09	-1.8327E-07	-1.4529E-07
-1.7221E-08	-1.8640E-09	6.2862E-07	2.4565E-07
-5.4613E-08	2.9057E-08	8.7881E-08	-4.5401E-07
-1.2506E-08	2.0199E-08	2.2627E-07	2.9244E-07
-2.2274E-08	5.0185E-08	-2.3486E-08	-6.4849E-07
4.4363E-08	3.2362E-08	-5.5753E-07	8.9625E-07
4.5209E-08	1.4366E-09	7.9583E-07	-9.5623E-08
1.3435E-08	9.9271E-09	-9.7920E-07	5.2155E-07
4.5018E-08	-1.0917E-08	1.1786E-06	1.0586E-06
-1.0204E-09	-4.6909E-08	-9.1969E-08	-2.3537E-07
6.8027E-08	-2.5344E-08	6.4488E-07	1.0840E-06
1.9226E-08	-2.9806E-08	5.2399E-07	-4.4496E-08
2.4072E-09	-2.2161E-08	8.5451E-07	6.0987E-07
-8.7652E-09	-2.6593E-08	4.5850E-07	-4.7320E-07
-6.7925E-09	1.4627E-08	5.4835E-07	5.5239E-07
1.5697E-08	1.3662E-08	5.1380E-07	-7.8457E-07
3.2143E-08	5.4533E-09	-4.2255E-07	5.3912E-07
2.4429E-09	-1.1554E-08	7.8949E-07	3.6998E-07
6.7003E-09	-2.8648E-08	3.3781E-07	-8.7896E-09
1.8029E-08	-5.3139E-08	1.3592E-07	3.8419E-07
3.8213E-09	-4.5370E-08	1.2823E-06	7.3774E-07
-3.7127E-08	-1.3781E-08	1.0696E-06	-1.3266E-06
-3.3814E-08	-1.1263E-08	-5.4447E-07	-2.5912E-07
-7.0363E-08	-1.4584E-08	3.9762E-07	-2.8274E-07
-2.3786E-08	-4.0104E-08	-7.2893E-07	-1.6893E-07
-1.2960E-08	-2.7788E-08	9.9497E-08	7.1055E-07
-1.1863E-08	6.2227E-08	2.3457E-07	9.9022E-08
-2.2606E-08	-1.0177E-08	1.8761E-07	2.6467E-07
-7.9890E-09	1.6694E-08	2.8615E-07	-3.1240E-08
-3.2632E-08	-3.0608E-09	-1.7115E-07	-2.0926E-07
-9.5262E-09	-2.8242E-08	-6.9031E-07	3.8382E-07
-3.3899E-08	-1.2065E-08	-8.4176E-09	1.1479E-06
-1.2787E-08	2.2840E-08	4.9856E-07	4.8404E-07
1.6318E-08	-1.4253E-08	5.7362E-08	6.3160E-07
3.8161E-08	2.8325E-08	4.8553E-07	6.2934E-07
1.8909E-08	5.3102E-08	2.1988E-07	8.7937E-07
-1.7991E-08	6.6260E-09	1.5027E-06	7.3368E-07
-1.8486E-08	-6.7900E-10	5.5172E-07	-7.3095E-07
2.0436E-08	2.0639E-08	-8.6769E-08	5.2354E-07
4.3403E-08	-1.5403E-08	7.0248E-07	3.7433E-07
-1.1129E-08	-1.2236E-08	4.6148E-07	2.0346E-07
1.4979E-09	-6.3064E-09	7.2372E-07	2.2193E-07
-2.4910E-08	8.6435E-09	4.9867E-07	-5.9335E-07
-5.4623E-09	2.4054E-08	-9.0193E-07	1.8572E-07
-1.0775E-08	4.4162E-08	6.0309E-07	1.5520E-06
1.4022E-08	6.5369E-08	1.3595E-06	-1.0770E-07
3.4206E-08	-1.1339E-08	1.3324E-07	-5.4476E-07
3.7911E-08	-6.9280E-09	-3.6954E-07	5.2466E-07
2.2320E-08	4.9071E-10	8.7972E-07	5.5069E-07
4.8057E-08	-1.7124E-08	-1.1462E-07	-1.8641E-07
-8.9928E-09	-1.6573E-08	3.5919E-07	9.2317E-07
-1.1926E-09	-3.3570E-08	1.5702E-07	2.1623E-07
2.4973E-08	-3.5171E-08	9.9731E-07	1.5320E-06
-2.1389E-08	-5.0401E-10	1.8927E-06	-9.8232E-07
5.8087E-08	-4.8919E-08	-6.7438E-07	-9.6384E-07
4.1450E-08	9.8889E-09	-7.6888E-07	6.6138E-07
4.6133E-08	-3.0655E-08	4.5222E-07	1.3406E-06
-5.2458E-09	-2.5575E-08	7.6511E-07	1.2870E-07
-8.3968E-09	-5.9278E-08	2.2148E-07	7.6203E-07
-2.5367E-08	-4.9975E-08	8.2910E-07	3.2760E-07
1.8306E-08	-1.4590E-08	3.6020E-07	8.0136E-07
-1.2917E-08	-2.9963E-08	1.5383E-06	4.6432E-07
-2.2251E-08	4.0687E-09	8.6264E-07	-4.2983E-07
-4.4163E-08	1.5888E-08	4.2792E-07	-2.2957E-07
-6.6406E-09	1.1532E-08	2.6044E-07	1.1857E-07
2.3819E-08	-4.0197E-08	4.9328E-07	1.2899E-07
4.4337E-09	-1.1859E-08	4.2379E-07	2.2397E-07
-1.4542E-08	1.6111E-10	5.2718E-07	4.4410E-08
-4.1241E-08	-1.0118E-09	3.9978E-07	4.7949E-07
-2.8253E-08	6.3770E-09	1.2799E-06	-1.1225E-07
-2.7896E-08	-3.0323E-08	-8.7325E-08	-6.3407E-07
-5.7827E-08	1.3757E-08	4.9397E-07	7.2289E-07
-2.7881E-08	6.6946E-09	8.9723E-07	-9.1136E-07
-2.4900E-08	-4.0237E-08	-8.0693E-07	-7.5616E-08
-5.5610E-09	-6.2958E-11	5.4649E-07	5.1505E-07
-5.0251E-08	-1.2356E-08	-1.0119E-07	-1.7648E-07
-8.0637E-09	1.6819E-08	2.3671E-07	4.5804E-07
1.5172E-09	3.9592E-08	-3.0048E-07	7.0031E-08
-2.2400E-08	-1.3180E-08	3.4325E-07	1.3652E-06
-4.6367E-08	-1.2851E-09	1.1311E-06	-1.0234E-08
-6.9309E-09	9.8022E-09	2.3545E-07	-1.6169E-08
1.2561E-08	1.3639E-08	1.9437E-07	-9.1753E-08
2.8572E-08	5.2312E-08	-3.8138E-07	3.6097E-07
-1.0798E-08	4.1023E-09	-1.3417E-08	1.1089E-06
-3.0857E-08	4.4033E-08	9.2757E-07	1.0703E-06
2.0864E-08	-6.3373E-09	8.5333E-07	3.4376E-07
1.5491E-08	3.8856E-08	8.8881E-07	4.9262E-07
3.0260E-08	3.3360E-08	6.9137E-07	1.7406E-07
3.7015E-08	4.5228E-08	1.2375E-06	5.5152E-07
2.6604E-08	3.4441E-08	9.9892E-07	-9.2135E-07
2.8488E-08	2.5507E-08	-1.3090E-07	3.1746E-08
3.0301E-08	3.8568E-09	6.3832E-07	-5.0872E-08
3.6970E-08	-1.1238E-08	-2.9332E-07	-7.8944E-08
2.7941E-08	-3.1064E-09	5.9213E-08	1.1689E-06
1.8278E-09	-3.8177E-08	1.4934E-06	6.9633E-07
6.7368E-09	-2.1271E-08	6.5743E-07	-3.9990E-07
2.1030E-08	-3.0036E-08	7.6476E-07	5.6205E-07
9.3619E-09	-1.0333E-08	9.6426E-07	-5.2484E-07
1.6915E-08	-4.3198E-08	3.5573E-07	2.5256E-07
-1.9506E-08	-4.2736E-08	1.2371E-06	-4.4679E-07
5.0827E-09	8.8926E-10	-1.0482E-07	-7.8902E-07
1.2253E-08	-3.8666E-09	-8.2472E-08	4.4770E-07
2.4205E-08	-3.0188E-08	1.1347E-06	2.3353E-08
-1.0721E-08	9.6668E-09	-1.2452E-07	-1.0755E-06
-9.2085E-10	4.6447E-08	-4.3513E-07	5.0106E-07
2.1969E-09	9.3031E-09	4.1586E-08	2.2322E-07
7.4768E-09	1.7437E-08	5.5096E-07	9.9644E-07
2.5790E-08	-9.7973E-09	9.3653E-07	-7.1457E-07
1.7874E-08	-1.4715E-08	-4.7610E-07	8.5491E-08
-6.8005E-08	-2.1741E-08	-2.6684E-08	1.6165E-07
4.8964E-09	-5.7127E-08	-9.8660E-09	1.4619E-06
-3.4380E-08	-1.3315E-08	1.8787E-06	-7.8305E-08
-2.2145E-08	4.6138E-08	-5.1653E-07	-5.7564E-07
-3.2207E-08	-6.5201E-09	2.7138E-07	9.2773E-07
-1.6454E-08	3.8362E-08	7.1751E-07	2.9679E-07
-1.5033E-08	-9.4488E-09	3.3998E-07	-1.0676E-07
2.5733E-08	5.1274E-08	5.0585E-08	1.0471E-06
1.3754E-08	-1.9630E-08	1.6891E-06	2.5355E-07
5.5182E-09	1.4464E-08	5.7501E-08	-1.4495E-07
2.5777E-08	4.6432E-09	1.6294E-06	8.7337E-07
-2.9704E-08	3.9152E-08	1.4588E-06	-1.5151E-06
-8.3387E-09	-1.3940E-08	-3.4756E-07	-8.5780E-07
-9.2727E-09	2.3715E-08	4.7456E-07	-1.8540E-07
8.5460E-09	3.1861E-08	-2.1891E-07	-1.6044E-06
2.3044E-08	3.6976E-08	-1.9843E-06	3.8742E-07
1.0309E-08	-1.8259E-09	1.7631E-07	1.4278E-06
7.0097E-08	1.3780E-08	3.3172E-07	5.9555E-07
5.4845E-08	4.8168E-09	7.8659E-07	1.5461E-07
1.3213E-08	-2.8672E-08	-5.9048E-07	-3.6733E-08
1.0135E-08	-3.9301E-09	2.1046E-07	1.4465E-06
3.3574E-08	-1.4471E-08	9.9795E-07	7.5573E-07
3.0754E-08	-3.7509E-08	1.4492E-06	2.0160E-07
1.8737E-08	-2.2322E-08	4.8774E-07	-7.0890E-07
3.7713E-08	7.8360E-09	3.3733E-07	2.0096E-07
-2.2104E-08	-3.5169E-08	4.3409E-07	-2.9581E-07
-2.8046E-08	-3.4588E-09	3.3690E-07	1.4669E-07
-1.4405E-08	-2.5699E-08	5.1069E-07	-4.3065E-07
-1.5298E-08	-3.5303E-08	-3.2787E-08	-4.0301E-07
-2.2254E-09	-1.2928E-09	-6.2115E-07	-2.6203E-07
9.2533E-09	-1.8377E-08	-3.4467E-07	1.0426E-06
-8.7625E-09	-3.5141E-08	5.7856E-07	1.4846E-07
8.3194E-09	-5.2972E-08	-4.6035E-07	6.6390E-07
2.7466E-08	1.7001E-08	1.2704E-06	8.7177E-07
3.6381E-08	2.1364E-08	3.0922E-07	-8.3308E-07
-2.1274E-08	6.9843E-09	-3.7664E-07	5.8003E-07
8.9329E-09	-1.5141E-08	4.2276E-07	2.8562E-07
3.1466E-09	1.8498E-09	-1.4785E-07	5.5523E-07
-2.7971E-08	-2.0813E-08	8.4981E-07	9.0093E-07
9.3873E-09	3.2968E-09	9.9113E-07	-2.9008E-07
3.6587E-08	-2.4396E-08	-1.4937E-07	-3.2628E-07
1.7333E-08	5.0003E-09	1.3039E-07	6.5213E-07
-3.5470E-09	6.3259E-09	7.2427E-07	-1.5800E-07
2.0735E-08	-2.7849E-08	-3.4071E-07	-3.1220E-07
-1.4611E-08	-1.9505E-08	-4.9918E-07	4.3111E-07
-4.3455E-09	-3.5085E-09	-2.6075E-07	1.1399E-06
-2.8219E-08	-4.8602E-09	8.8450E-07	1.0053E-06
7.3654E-09	1.1549E-08	4.7885E-07	1.7378E-07
-2.0982E-08	1.1038E-08	3.7912E-07	6.7740E-07
1.2866E-08	2.1456E-09	6.0586E-07	6.0172E-07
7.6662E-09	-2.1117E-08	1.2032E-06	5.0408E-07
-1.5981E-08	1.6479E-08	5.8842E-07	-6.7164E-07
-2.2711E-08	3.5759E-09	-4.2676E-08	6.7859E-07
-9.9119E-09	2.2078E-08	1.2447E-06	1.6961E-08
6.3632E-09	2.2655E-08	2.0802E-08	-1.6712E-07
-7.8742E-09	5.5113E-09	9.4041E-07	2.9317E-07
1.0023E-08	1.2767E-08	5.7209E-07	-7.0917E-07
-7.8730E-10	1.9434E-08	1.4315E-07	-8.7031E-07
2.8831E-08	1.4509E-08	-1.3852E-06	-5.7263E-07
1.1123E-08	3.0777E-08	-6.4346E-07	1.3798E-06
7.2529E-09	-3.8128E-08	3.0342E-07	4.8830E-07
-3.3198E-08	1.6374E-08	-1.5511E-07	6.3796E-07
-1.9254E-08	-1.6990E-08	1.8204E-07	7.9690E-07
9.8537E-09	-3.5989E-09	5.0992E-07	6.0907E-07
3.7615E-08	-9.9286E-09	1.1292E-07	2.4070E-07
3.4374E-09	1.8900E-08	6.5091E-08	8.0284E-07
-7.9637E-09	1.8303E-08	3.5237E-07	8.5568E-07
-2.3724E-09	1.1233E-08	9.2861E-07	6.7060E-07
-2.3594E-08	-2.3141E-08	2.4175E-07	-8.3410E-09
1.8374E-08	1.7557E-08	2.9305E-07	1.0328E-06
-6.1122E-08	-9.1353E-09	9.8204E-07	4.6885E-07
-1.7976E-08	-6.3948E-09	8.1332E-07	5.4702E-09
4.2974E-09	5.1082E-08	-2.6103E-07	-1.1801E-07
3.5894E-08	2.5842E-08	2.6711E-07	1.4741E-06
-1.9433E-09	-4.2212E-08	1.2784E-06	4.4586E-07
3.2303E-08	-8.3376E-09	1.0601E-06	2.8432E-07
-7.1877E-09	2.0020E-08	8.2306E-07	-5.4600E-07
3.2766E-08	-2.4063E-08	2.8929E-07	-2.8634E-09
3.4716E-08	1.3795E-08	1.4029E-07	-3.5577E-07
8.0258E-09	-7.8015E-09	6.1334E-08	6.5786E-07
-1.5677E-08	1.0513E-08	5.1334E-07	-1.7636E-07
-6.6912E-08	1.5853E-08	-2.5690E-09	6.1371E-07
-5.1274E-08	-4.2266E-09	6.3828E-07	-1.8844E-08
-4.4514E-08	1.4782E-08	2.0224E-07	5.3358E-07
-3.3411E-08	-2.6252E-08	6.4997E-07	-4.4413E-07
1.8885E-08	5.3729E-09	-3.7051E-07	5.9334E-07
1.6517E-08	3.2986E-08	9.1794E-07	-2.2881E-07
3.6650E-08	-1.1287E-10	-8.2643E-07	2.1384E-07
-4.2070E-08	2.1399E-08	6.2150E-07	4.5091E-07
-9.1653E-09	-1.3573E-08	-6.3954E-07	4.2345E-07
3.0185E-08	2.9793E-08	9.4943E-07	7.2458E-07
-3.0121E-08	8.3386E-09	-7.8673E-07	-1.7635E-07
8.9546E-09	5.8879E-08	1.2474E-07	1.9685E-06
7.8729E-09	1.9735E-08	1.1513E-06	7.3491E-07
4.4554E-08	-4.7146E-09	9.7622E-07	4.8114E-07
4.5790E-08	-1.7149E-08	9.9248E-07	1.9693E-07
-9.4563E-09	1.3686E-08	1.1033E-06	-7.3274E-07
-7.7597E-09	-8.4231E-09	-9.5492E-07	-7.0053E-07
-1.3928E-08	2.2632E-08	-1.0917E-07	1.0702E-06
1.0624E-08	6.0157E-09	5.4131E-08	6.3549E-08
-5.7583E-09	2.0359E-08	-1.7746E-07	8.8286E-07
5.6397E-09	-8.2694E-09	9.5075E-08	6.3710E-07
-1.3553E-08	1.3528E-08	3.2570E-07	1.2476E-06
2.5725E-08	2.1801E-08	8.9675E-07	3.3868E-07
-1.0862E-08	9.5758E-09	-1.0116E-07	5.4761E-07
2.2138E-08	-2.1539E-08	7.6303E-07	1.0356E-06
1.2002E-09	-1.7041E-08	3.9880E-07	1.5673E-07
3.1521E-08	-1.0967E-08	1.6464E-07	1.3357E-06
3.3403E-08	-3.4339E-08	1.4292E-06	8.0963E-07
-1.0754E-08	1.8170E-08	9.2760E-07	4.0671E-07
1.0585E-08	-2.2289E-08	1.4164E-06	-3.6342E-08
-1.1114E-08	1.2748E-08	2.4301E-07	-6.0205E-07
-3.7215E-08	2.8006E-08	-1.5389E-07	2.3772E-07
-1.2885E-09	7.7548E-09	1.2284E-07	1.0887E-06
-2.3598E-08	-9.4847E-09	1.4249E-06	4.8052E-07
3.5137E-08	-1.5178E-08	2.4775E-07	-9.9972E-08
2.0724E-08	1.2056E-08	9.8976E-07	4.4557E-07
1.1753E-08	-3.0805E-09	1.1781E-07	-4.7045E-07
1.5721E-08	-2.2765E-09	3.2183E-07	6.5659E-07
6.7238E-09	-3.5198E-08	8.8629E-08	-2.0204E-07
8.5948E-10	-2.6946E-08	-7.9737E-08	1.1248E-06
1.8383E-08	-1.2284E-08	5.4532E-07	5.4107E-07
-1.1078E-08	1.1179E-10	4.4816E-07	1.6268E-06
4.9917E-08	2.9983E-08	2.5540E-06	5.6528E-07
-2.2770E-08	1.8460E-09	9.7498E-07	-1.3342E-06
-3.7032E-08	-1.0337E-08	-6.2315E-08	-1.3208E-07
-1.4260E-08	6.0218E-09	4.8373E-07	1.3814E-10
4.6725E-10	-6.4794E-10	9.0433E-08	-3.2849E-08
