jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
3.2995E-07	1.7074E-07	-2.6499E-07	1.4400E-06
3.7384E-07	-1.1900E-07	-1.4464E-06	1.3076E-06
2.8735E-07	-3.6716E-07	-1.0199E-06	2.6645E-06
-1.4640E-08	-5.4091E-07	-3.4568E-07	1.9334E-06
-2.6533E-07	-4.4447E-07	-2.8272E-07	2.2162E-06
-4.3279E-07	-2.1551E-07	-3.5935E-08	8.4198E-07
-4.5774E-07	7.5768E-08	-1.5473E-06	1.6280E-06
-3.4388E-07	2.5393E-07	-3.8601E-07	1.7437E-06
-3.5433E-08	3.8968E-07	-1.4351E-06	1.7137E-06
1.6834E-07	2.6022E-07	-2.9045E-07	2.3090E-06
2.9785E-07	1.0676E-07	-8.1721E-07	1.5555E-06
2.1938E-07	-8.2231E-08	-2.9717E-07	2.2619E-06
1.0455E-07	-2.0341E-07	-1.9166E-07	1.3506E-06
-7.9593E-08	-2.3149E-07	-4.4796E-07	1.3717E-06
-2.0585E-07	-7.5199E-08	-9.1317E-07	1.1950E-06
-2.1997E-07	3.0068E-08	-8.1072E-07	1.8147E-06
-1.3680E-07	2.0832E-07	-6.9922E-07	1.4154E-06
-1.0255E-07	1.5456E-07	-1.0166E-06	1.9580E-06
6.2594E-08	7.7534E-08	3.6212E-08	2.1252E-06
9.5185E-08	1.3633E-08	7.9395E-08	7.4940E-07
4.7276E-08	-7.4055E-08	-9.7851E-07	9.7386E-07
-8.5701E-08	-5.6437E-08	-6.5476E-07	8.3393E-07
-1.5438E-07	4.4248E-08	-1.9680E-06	9.8748E-07
-1.3963E-07	1.0031E-07	-1.2328E-06	2.4045E-06
-5.6247E-08	1.7241E-07	-3.6538E-07	1.7638E-06
6.3891E-08	2.3029E-07	-5.2847E-07	9.6921E-07
1.6184E-07	2.0004E-07	-1.5845E-06	1.2366E-06
1.8664E-07	9.7597E-08	-6.4106E-07	1.7997E-06
1.7024E-07	-5.2583E-08	-1.2300E-06	5.3825E-07
3.0760E-08	-9.2381E-08	-2.2772E-06	1.5855E-06
-3.3039E-08	-2.2034E-08	-1.8695E-06	2.6985E-06
-9.0924E-08	5.4466E-08	-2.3375E-07	2.8775E-06
-7.8520E-08	1.6776E-07	-2.3636E-07	1.1847E-06
4.4517E-08	2.2777E-07	-1.0802E-06	1.4167E-06
1.3850E-07	1.8910E-07	-1.1546E-06	1.3325E-06
2.6741E-07	1.8551E-08	-1.5005E-06	1.6162E-06
3.2893E-07	-1.1368E-07	-1.6688E-06	1.8947E-06
1.8084E-07	-2.4497E-07	-1.3539E-06	2.6387E-06
2.1003E-08	-2.9783E-07	-3.8525E-07	2.5346E-06
-1.1925E-07	-2.1162E-07	1.4624E-07	1.1308E-06
-2.3322E-07	-7.2253E-08	-2.2087E-06	4.0052E-07
-1.5871E-07	1.2464E-07	-1.9937E-06	3.0924E-06
-4.6472E-08	2.5739E-07	-6.4621E-07	1.6584E-06
1.3029E-07	2.6686E-07	-2.0986E-06	2.3458E-06
2.5575E-07	2.4546E-07	-7.5510E-07	2.6828E-06
2.9866E-07	3.4305E-08	-1.0471E-06	2.4455E-06
2.9238E-07	-1.2894E-07	-1.8941E-07	1.9737E-06
1.5866E-07	-2.5442E-07	-1.6902E-06	1.5317E-06
-7.9823E-09	-2.4015E-07	-8.2234E-07	2.6168E-06
-9.7663E-08	-2.4487E-07	-1.6522E-06	1.2710E-06
-1.4008E-07	-1.9611E-07	-1.9731E-06	3.7533E-06
-1.4469E-07	-1.5241E-07	3.4353E-07	2.5512E-06
-1.2244E-07	-3.0545E-08	-1.5158E-06	1.8619E-06
-1.6528E-07	-5.8516E-08	-8.0687E-07	3.3070E-06
-1.3354E-07	4.7345E-08	1.4263E-07	2.4291E-06
-1.3006E-07	8.9440E-09	-2.8318E-07	1.2629E-06
-1.4831E-07	5.2695E-08	-1.9131E-06	1.6324E-06
-1.3001E-07	1.1253E-07	-1.2438E-06	2.9645E-06
2.4083E-08	1.4986E-07	-9.6409E-07	2.3946E-06
7.6536E-08	1.2160E-07	-9.8734E-07	2.7706E-06
1.2031E-07	7.1745E-08	-1.0693E-06	2.6525E-06
1.0795E-07	-7.0460E-08	-4.6999E-07	3.5938E-06
4.6533E-08	-1.3472E-07	5.9470E-07	2.0736E-06
-3.0173E-08	-1.4999E-07	-1.1824E-06	1.7362E-06
-1.1149E-07	-1.0318E-07	-7.6893E-07	3.0429E-06
-1.7243E-07	-7.8410E-08	-1.4645E-07	2.4720E-06
-1.7113E-07	4.6530E-08	-4.1846E-07	2.4099E-06
-1.3491E-07	1.0790E-07	-7.3912E-08	2.4139E-06
-1.7434E-08	1.5936E-07	-1.3275E-08	1.8012E-06
9.8023E-08	1.0027E-07	-7.7987E-07	1.5052E-06
1.4234E-07	1.1892E-08	-1.0282E-06	2.3371E-06
1.8371E-07	-8.9967E-08	-3.4474E-07	2.0539E-06
1.3111E-07	-1.3849E-07	-1.1355E-06	1.8474E-06
7.0533E-09	-1.3216E-07	-8.0776E-07	2.4956E-06
-1.1659E-07	-9.5531E-08	-6.9657E-07	1.9719E-06
-1.5038E-07	-2.1517E-09	-1.2377E-06	2.0124E-06
-9.8632E-08	4.4452E-08	-1.3096E-06	2.8088E-06
-3.9295E-08	1.0521E-07	-4.4252E-07	2.2989E-06
3.5443E-08	9.1194E-08	-2.1080E-06	2.5375E-06
3.5190E-08	5.3687E-08	8.9634E-08	4.2674E-06
9.6745E-08	1.8892E-08	6.9664E-08	1.2739E-06
1.1189E-08	-2.0355E-08	-1.4732E-06	2.9861E-06
5.9211E-09	-2.9883E-09	-1.2416E-07	2.6407E-06
-4.2578E-10	-6.3201E-09	-4.0873E-07	2.6760E-06
-1.7709E-09	4.2221E-09	-5.7065E-07	1.5931E-06
7.3757E-08	8.9222E-08	-1.4954E-06	3.4815E-06
9.1990E-08	8.1464E-08	7.4819E-07	2.1688E-06
1.2756E-07	-3.3957E-09	-1.9409E-06	2.1380E-06
1.3127E-07	-8.8260E-08	9.7912E-08	3.1967E-06
4.4728E-08	-1.7242E-07	-1.4419E-06	1.9799E-06
-1.3177E-08	-1.5062E-07	-2.7178E-07	3.6924E-06
-8.1363E-08	-1.2460E-07	-6.8331E-07	2.0071E-06
-1.6514E-07	-6.6105E-08	-4.4220E-07	3.5585E-06
-1.3379E-07	1.4880E-08	-3.0053E-07	1.7718E-06
-9.6371E-08	6.1904E-08	-1.3298E-06	3.4188E-06
-1.1563E-08	4.9385E-08	1.2020E-08	2.8151E-06
6.9818E-08	8.1350E-08	-8.5419E-07	3.2769E-06
5.9346E-08	7.1371E-09	6.0693E-07	3.0545E-06
1.1220E-07	-1.1550E-08	-4.7120E-07	2.1041E-06
6.0458E-08	-8.6975E-08	-5.9732E-07	3.1923E-06
-3.2175E-08	-1.1124E-07	3.2792E-07	3.0244E-06
-6.6421E-08	-8.4730E-08	4.9005E-08	2.1130E-06
-1.0318E-07	2.1835E-08	-5.3180E-07	2.5554E-06
-1.0971E-07	-8.4295E-09	-3.2733E-07	2.4366E-06
-9.1637E-08	5.2796E-08	-7.7488E-07	2.9059E-06
-2.5904E-08	8.2377E-08	-2.5241E-08	2.9683E-06
-3.5113E-08	5.9227E-08	-3.9419E-07	2.7218E-06
2.1954E-08	2.8513E-08	-1.8679E-07	2.9805E-06
4.1944E-08	3.8232E-08	-1.5085E-07	3.1245E-06
2.3544E-08	-5.1943E-08	5.1592E-07	2.8030E-06
5.4982E-08	-2.1733E-09	-2.4449E-07	2.5156E-06
1.6189E-08	-7.6440E-08	5.1516E-07	3.0587E-06
-2.8655E-09	-5.9174E-08	3.0453E-07	1.8209E-06
-2.7630E-08	-2.6356E-08	-4.5134E-07	2.3524E-06
-4.0018E-08	-3.2678E-09	-3.9269E-07	2.5203E-06
-7.5662E-08	-3.9282E-09	-3.4965E-07	3.0046E-06
-7.6012E-08	3.8079E-08	1.4542E-07	3.1251E-06
-6.3986E-08	7.3598E-08	8.7842E-07	2.7900E-06
-5.2799E-08	9.7783E-08	3.4968E-07	1.5894E-06
1.8559E-08	5.3367E-08	-5.5427E-07	2.4452E-06
5.7601E-08	6.6239E-08	3.1557E-07	2.7588E-06
6.0427E-08	3.1572E-08	5.6299E-07	2.0265E-06
1.0273E-07	7.7140E-09	-2.0388E-07	1.4490E-06
9.0310E-08	-6.2211E-08	-8.7324E-07	2.0854E-06
8.6124E-08	-2.2607E-08	-9.7786E-07	2.8094E-06
9.0028E-09	-4.0880E-08	5.2102E-07	3.6748E-06
-1.3597E-08	-3.9033E-08	1.0163E-06	9.6867E-07
2.5015E-09	-2.3578E-08	-1.8909E-06	1.9289E-06
3.2507E-08	-2.5539E-09	8.1722E-08	3.3703E-06
-5.6702E-09	6.2123E-09	-4.0090E-07	1.9291E-06
5.5633E-10	-2.0952E-08	-5.2074E-07	3.1966E-06
5.3116E-08	-4.2055E-08	3.2802E-07	2.7286E-06
6.7538E-08	-2.2834E-08	3.4772E-07	2.2975E-06
1.0649E-08	-8.8321E-08	-4.0103E-07	1.6930E-06
1.4181E-08	-4.3748E-08	-9.1031E-07	3.0631E-06
-2.4395E-08	-4.4522E-08	6.7603E-07	3.1138E-06
-4.4820E-08	-2.2872E-08	6.1752E-07	1.8400E-06
2.4065E-08	-4.1568E-08	-1.1319E-07	1.5551E-06
9.1840E-09	1.2505E-08	-6.9796E-07	1.7135E-06
-4.5515E-08	-1.8689E-08	-1.0925E-06	2.2151E-06
-2.5353E-08	-5.6079E-10	-8.4440E-07	2.9844E-06
-3.2231E-08	-4.5454E-08	-1.6847E-07	2.7958E-06
-1.0362E-07	9.3555E-09	-4.4526E-07	2.7556E-06
-7.3025E-08	6.7064E-09	2.5537E-07	2.9053E-06
-7.6954E-08	2.6704E-08	1.5375E-08	2.0303E-06
-3.6009E-08	1.8217E-08	-3.0857E-07	2.4655E-06
2.0460E-08	4.7682E-08	-1.7284E-07	2.1742E-06
4.5498E-08	-1.6638E-08	-4.0017E-07	2.4177E-06
2.7853E-08	2.3487E-08	-3.4958E-07	2.0231E-06
-1.5660E-08	-2.4368E-08	-1.1130E-06	2.7578E-06
-4.0201E-08	-1.9146E-08	3.9353E-07	3.2313E-06
-3.2106E-08	1.0897E-08	3.7931E-07	1.4342E-06
-3.8104E-08	1.1963E-08	-1.2485E-06	1.5490E-06
-5.9765E-08	2.0652E-08	-1.3596E-06	2.7432E-06
-6.9304E-08	-2.6674E-09	-7.1349E-07	2.8941E-06
-3.1069E-09	9.4858E-09	-9.9145E-07	2.7573E-06
8.5561E-09	2.0285E-08	-6.9677E-07	3.6647E-06
4.0534E-08	3.9294E-08	4.2879E-07	2.8918E-06
1.1166E-08	8.5288E-09	-7.2888E-07	2.3221E-06
4.0854E-08	2.9893E-08	-4.5275E-07	3.2390E-06
-1.9142E-08	2.6562E-08	-4.3723E-07	2.8533E-06
1.3662E-09	1.1038E-08	-9.6970E-09	3.3874E-06
-4.8451E-08	3.2151E-08	-5.4262E-08	2.5047E-06
-1.7133E-08	2.8971E-08	7.4880E-08	3.3564E-06
5.4998E-09	-8.3559E-09	5.1356E-07	1.7002E-06
2.5973E-08	8.5452E-09	-1.2389E-06	2.5158E-06
-2.4691E-08	-1.2751E-08	-1.7248E-07	2.8709E-06
2.6423E-08	1.0854E-08	-7.0588E-07	2.9702E-06
-1.7773E-09	-1.8375E-08	2.4763E-07	2.8714E-06
2.6622E-08	-6.6638E-09	-5.7670E-07	2.4280E-06
2.1529E-08	-1.8377E-08	-3.9969E-07	2.7005E-06
2.1410E-08	7.4979E-09	-1.0712E-06	3.0283E-06
5.0148E-08	-2.5135E-08	-8.7237E-08	3.6086E-06
4.0465E-08	-2.5477E-08	-1.4906E-07	3.2220E-06
4.7533E-09	-1.6700E-08	5.9752E-07	3.1308E-06
-5.5723E-09	-1.4024E-08	-1.9786E-07	2.3886E-06
4.5559E-09	-1.7323E-09	9.2417E-08	3.1360E-06
-1.5429E-08	-4.6998E-08	-9.5609E-09	2.2492E-06
-3.6844E-08	-1.1884E-08	-7.2185E-07	2.9050E-06
-2.4809E-08	-1.7134E-08	-8.8869E-08	3.5240E-06
4.2759E-09	3.1522E-08	6.2371E-07	2.9207E-06
-1.4800E-08	5.6839E-08	1.5307E-07	2.5511E-06
1.5887E-08	1.2002E-08	2.9674E-07	2.3588E-06
-1.0759E-08	2.1746E-08	-3.5119E-07	2.2763E-06
8.1444E-09	1.4632E-08	-3.4244E-07	2.1557E-06
-4.2635E-09	5.6561E-09	-1.5651E-06	3.0794E-06
2.6197E-08	-2.8254E-09	4.8371E-07	3.8454E-06
-2.8294E-08	-9.1961E-09	-5.3183E-07	2.4548E-06
-8.2076E-09	-1.3469E-08	3.5659E-07	4.2799E-06
-3.4410E-09	-1.9590E-09	1.1242E-06	1.9248E-06
-1.3175E-08	1.3425E-08	-7.4421E-07	2.4939E-06
-1.3712E-08	7.7614E-09	2.0120E-07	3.3336E-06
1.8130E-08	1.2262E-08	5.5778E-07	2.3898E-06
-1.1228E-09	-6.0560E-10	-3.4604E-07	2.7096E-06
8.5466E-09	1.0912E-08	1.0479E-06	2.6618E-06
-2.4079E-09	-2.0677E-08	-7.0290E-07	1.2823E-06
3.9332E-09	1.0917E-08	-5.5023E-07	3.5498E-06
-4.8546E-08	-6.1884E-09	3.5063E-07	2.4218E-06
-2.6121E-08	-5.3626E-09	1.9731E-07	2.7393E-06
-9.6216E-09	3.2202E-08	5.7189E-08	1.6692E-06
-1.2821E-08	5.9995E-08	-5.8307E-07	2.4670E-06
-3.5641E-08	1.6268E-08	-6.5686E-07	2.1537E-06
-2.2137E-08	2.8157E-08	-4.5983E-07	3.4829E-06
2.4500E-08	2.8790E-08	5.7817E-07	2.0981E-06
1.4855E-08	3.5274E-08	-5.4481E-07	2.1680E-06
7.8516E-09	7.1746E-08	-5.1790E-07	1.9376E-06
2.3044E-08	-6.9370E-09	-1.0088E-06	2.7579E-06
1.4960E-08	5.5065E-08	-3.9867E-07	2.2138E-06
-9.6288E-09	4.3582E-08	-1.3387E-06	2.7425E-06
-1.4397E-08	2.4926E-08	-6.0588E-07	2.8288E-06
-6.5280E-09	2.3633E-08	-1.1094E-06	3.0298E-06
2.1427E-08	4.6144E-09	-6.0365E-07	3.0925E-06
-2.5280E-09	2.2379E-08	-8.9114E-07	3.5269E-06
-2.2738E-08	4.3863E-08	3.1245E-07	3.2830E-06
-1.0120E-08	-9.4531E-09	-5.9050E-07	2.4125E-06
1.3607E-08	4.9580E-08	-7.3419E-07	3.3608E-06
-8.6421E-09	1.8344E-08	-1.1443E-07	3.0597E-06
9.4431E-09	9.4350E-09	-7.2218E-07	2.9231E-06
1.3035E-09	7.5404E-09	-1.0762E-07	3.4928E-06
-2.4915E-09	-7.8725E-09	-4.7427E-07	2.3620E-06
-7.2725E-09	-3.4506E-08	-1.1614E-06	3.9665E-06
2.5415E-08	6.3706E-09	5.8347E-07	3.8162E-06
-1.1566E-08	-7.0180E-09	4.6833E-07	3.0911E-06
2.6674E-08	-2.1755E-08	6.0581E-07	2.5147E-06
4.6209E-08	-2.6581E-09	8.6435E-08	2.1680E-06
1.2616E-08	1.4409E-08	-4.8161E-07	1.8426E-06
5.4103E-09	-9.7445E-09	-9.9739E-07	2.5589E-06
-2.1494E-08	2.7480E-08	-1.0855E-06	2.4120E-06
1.8551E-08	7.4567E-12	-1.2083E-06	3.7719E-06
-1.0430E-08	-4.5453E-08	1.9698E-07	2.7731E-06
2.4544E-11	-4.6903E-08	-1.3149E-06	2.5532E-06
7.0549E-09	-3.8097E-08	-1.1645E-06	3.0365E-06
9.8731E-09	1.7486E-08	-1.7718E-06	4.0523E-06
-3.9820E-08	-2.5335E-08	2.4644E-08	4.4522E-06
-2.7980E-08	-1.2034E-08	-1.9689E-07	3.5801E-06
-9.2376E-09	-2.7022E-08	5.3511E-08	3.6067E-06
-3.7194E-08	1.3336E-08	-3.4912E-07	3.7513E-06
-4.3621E-08	-7.0974E-08	8.5925E-07	3.8365E-06
-2.0087E-08	4.3822E-08	4.6115E-07	2.5862E-06
-3.6590E-09	-9.1166E-09	-6.5404E-08	2.7330E-06
-9.3670E-09	3.9413E-08	-2.8820E-07	3.0213E-06
1.1095E-08	3.6935E-08	1.1394E-07	2.8345E-06
2.8950E-08	3.7278E-08	-5.3167E-07	2.8180E-06
1.7981E-08	1.7431E-08	-1.4219E-07	2.8483E-06
9.3888E-09	-3.0948E-08	-1.0931E-06	3.1141E-06
4.6312E-08	-1.4476E-08	3.7993E-07	3.8393E-06
4.3693E-08	4.6942E-09	-1.5247E-07	2.2217E-06
1.0508E-08	2.6330E-08	-5.8407E-07	3.3503E-06
-1.1130E-08	-2.8979E-08	-1.5241E-07	2.6512E-06
-2.7814E-08	2.2100E-08	-9.8709E-07	3.1015E-06
1.5918E-08	-1.5110E-08	-4.2068E-07	3.5925E-06
3.7178E-08	-2.8216E-08	1.1234E-08	3.2751E-06
3.0188E-08	-3.5996E-09	-5.5235E-07	2.7538E-06
4.5554E-09	-6.4672E-09	-5.9589E-07	4.1984E-06
1.2534E-08	-1.4378E-08	1.6278E-06	2.8686E-06
-6.0309E-09	-3.1715E-09	-1.2693E-06	9.6144E-07
1.1539E-08	1.8137E-08	-1.5967E-06	4.1571E-06
3.7414E-08	5.9152E-10	-8.7377E-08	3.0060E-06
-1.9486E-08	2.1571E-08	-9.0595E-07	3.7945E-06
-5.4742E-08	2.4224E-09	5.3313E-07	2.7158E-06
-3.9168E-09	1.8549E-08	-1.8056E-06	2.5458E-06
4.4852E-08	-2.0422E-08	-8.7251E-07	4.2935E-06
-1.0312E-08	3.7947E-08	-1.9583E-07	3.7998E-06
3.5006E-08	1.7954E-08	8.9430E-08	3.0486E-06
-7.1326E-09	3.6074E-08	-1.2995E-06	3.2144E-06
6.4206E-08	-4.4981E-09	-2.2304E-08	4.3488E-06
-2.7104E-09	1.8655E-08	1.6685E-07	2.7983E-06
1.3437E-08	-2.6831E-08	-8.4111E-07	3.0057E-06
4.6714E-08	7.2603E-09	-7.8441E-07	3.7242E-06
5.9509E-09	-9.6776E-09	7.0062E-09	3.3510E-06
2.1552E-08	2.0800E-09	-1.1626E-06	2.7884E-06
1.5409E-08	-3.7545E-08	-1.3068E-06	4.2020E-06
-1.8080E-08	3.3416E-09	-5.3279E-07	4.4039E-06
-2.8934E-08	-5.0668E-08	1.2670E-07	4.4158E-06
3.7698E-08	-3.6540E-08	4.1790E-07	3.4571E-06
2.7298E-09	-1.0495E-08	-6.4132E-07	3.5435E-06
-3.3586E-09	-1.9760E-08	3.5617E-07	4.5703E-06
9.4679E-09	3.4968E-08	8.0875E-07	2.8852E-06
-6.6218E-09	5.3850E-09	-2.4486E-07	3.4017E-06
-1.8612E-08	-8.0090E-09	4.3875E-07	2.8770E-06
2.1382E-08	1.6435E-08	-4.8873E-07	3.1035E-06
-1.4121E-08	-3.2535E-08	-2.8814E-08	2.4366E-06
3.3911E-08	1.2120E-08	-1.9450E-06	3.4793E-06
-2.4269E-08	-2.4155E-08	3.3672E-07	4.0871E-06
-1.7512E-08	3.1826E-08	-1.2988E-06	3.0493E-06
-7.9505E-09	2.8438E-08	-1.1657E-07	4.7824E-06
-2.3836E-09	-1.7697E-08	4.2143E-09	3.6503E-06
-4.3142E-08	-1.2261E-08	9.6376E-07	3.7032E-06
6.1217E-09	3.8334E-08	-7.4203E-07	2.0496E-06
9.3613E-09	5.7690E-09	-5.3853E-07	4.4530E-06
2.2518E-08	2.4640E-08	4.2325E-08	2.6205E-06
2.0660E-08	-7.1501E-09	-1.1191E-06	4.0325E-06
3.2146E-08	2.5727E-08	2.7871E-07	3.7776E-06
5.6888E-09	-1.3519E-08	-1.1436E-07	3.3025E-06
-2.1110E-08	-1.6543E-08	-5.5788E-07	3.1968E-06
-3.1811E-08	4.3679E-08	-4.2787E-07	4.0012E-06
1.3493E-08	-4.7993E-09	-7.3803E-08	3.4928E-06
-1.9122E-08	2.1842E-08	4.7802E-08	3.8189E-06
-8.1616E-09	4.9479E-09	1.1094E-07	2.7276E-06
1.2730E-09	1.4400E-08	-8.8620E-07	3.4987E-06
3.4583E-09	2.0585E-08	2.6805E-07	3.4340E-06
9.6666E-09	2.6515E-08	-8.1861E-07	2.2974E-06
2.3977E-08	1.6401E-08	-1.8812E-06	4.1634E-06
-6.3273E-09	1.3690E-08	6.6092E-07	4.5479E-06
2.3046E-08	-2.4516E-09	-4.6238E-07	2.0680E-06
2.5728E-08	-2.2345E-08	-1.6849E-06	4.2490E-06
3.7840E-08	1.7563E-08	-1.3444E-08	3.9730E-06
3.6903E-09	-1.0365E-08	-8.1659E-07	3.5192E-06
2.0987E-08	-2.8912E-08	-8.1548E-07	4.0539E-06
-4.3490E-09	2.2064E-08	-4.8618E-07	4.3036E-06
-3.0922E-09	-2.4470E-08	-1.5417E-07	4.0232E-06
1.9736E-08	4.9088E-09	-3.3232E-07	3.7113E-06
-1.9471E-08	-1.7577E-08	-9.5846E-07	4.1164E-06
4.7366E-08	-2.3826E-08	7.3942E-08	4.8691E-06
9.2426E-09	-5.9379E-10	2.2160E-07	3.8340E-06
-3.3598E-08	2.5817E-08	3.5134E-07	4.1867E-06
-9.3719E-09	4.7033E-08	1.4546E-07	3.0511E-06
-4.6081E-08	-3.4826E-09	-4.4544E-07	4.0476E-06
-1.4047E-08	-4.9099E-08	1.1472E-07	3.3961E-06
-1.1643E-08	1.4145E-08	-6.3965E-07	4.1663E-06
-3.2999E-08	-3.0388E-09	7.6298E-07	3.9123E-06
-1.3046E-08	-9.1147E-09	-2.3440E-08	2.9549E-06
2.0917E-08	-1.6341E-08	-4.1186E-07	3.3194E-06
-8.2818E-09	-2.1331E-08	-4.1431E-07	3.3273E-06
-4.3884E-09	-1.9809E-08	-1.1334E-06	3.2413E-06
-4.3055E-08	1.2421E-08	-1.0198E-06	4.7837E-06
-4.4064E-09	2.6029E-08	4.2338E-07	3.9777E-06
-2.0787E-08	2.5513E-08	-7.5390E-07	3.5556E-06
-1.3614E-08	4.1294E-08	-4.0912E-07	4.4455E-06
-1.4964E-08	1.4715E-08	1.7020E-07	4.1136E-06
2.1260E-08	1.2095E-08	-3.3296E-08	3.5272E-06
-1.2740E-08	1.7353E-08	-5.6637E-07	3.9136E-06
2.3684E-08	1.0131E-08	-4.2786E-08	4.2841E-06
-6.5566E-09	1.2684E-08	4.7360E-07	3.7539E-06
-1.4467E-08	-2.5806E-08	-3.2847E-07	3.0168E-06
-8.0040E-09	-9.6459E-10	-5.7720E-07	4.1574E-06
-1.1613E-08	2.4276E-08	2.4432E-07	3.3717E-06
-2.6554E-08	6.0621E-09	-9.5696E-07	3.3616E-06
-2.6040E-08	-6.0209E-09	-7.5747E-07	3.9855E-06
9.4480E-10	-2.4423E-08	-7.3835E-07	4.5139E-06
-1.8997E-08	1.9720E-08	5.5884E-07	4.4356E-06
1.9857E-08	1.7352E-08	1.8700E-07	2.9691E-06
4.3763E-09	4.7077E-08	-1.1422E-06	3.4993E-06
3.3283E-08	-1.2415E-08	-2.5580E-07	4.5386E-06
3.7165E-08	-5.1675E-09	4.1961E-08	3.1621E-06
1.1892E-08	-1.2689E-08	-1.1631E-06	3.6437E-06
5.3603E-08	2.4327E-10	-9.3748E-07	3.9968E-06
-5.8042E-09	9.9421E-09	-8.7477E-07	4.9125E-06
1.3802E-08	2.5644E-08	3.7180E-07	4.0280E-06
2.6183E-08	1.4562E-08	-1.1545E-06	4.0381E-06
