jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-4.2794E-07	-1.1683E-07	1.7271E-06	2.3353E-07
-4.6684E-07	1.5673E-07	-3.8195E-07	6.6624E-08
-4.7903E-07	3.5574E-07	-9.3986E-08	8.9934E-07
-2.4064E-07	5.5030E-07	7.3461E-08	9.6971E-07
-3.5101E-08	5.5102E-07	1.8588E-07	2.0533E-07
2.0665E-07	4.4270E-07	-1.0784E-06	1.0450E-06
2.9821E-07	2.8430E-07	8.6577E-07	1.7743E-06
3.4907E-07	1.3092E-07	7.6314E-07	-6.1212E-07
2.5012E-07	5.9677E-08	-1.5738E-06	-1.5273E-07
2.5182E-07	3.2547E-08	-8.9584E-07	1.7687E-06
2.1684E-07	-2.0800E-08	-5.7221E-08	7.4673E-07
2.8034E-07	-3.6712E-08	-9.6096E-07	1.1928E-06
3.2438E-07	-1.0584E-07	-2.7843E-07	1.3220E-06
2.4646E-07	-2.8993E-07	-6.7886E-07	1.6070E-06
1.6245E-07	-3.7221E-07	3.6445E-07	1.7161E-06
1.4227E-08	-3.9639E-07	4.9831E-08	9.5836E-07
-1.6824E-07	-3.7250E-07	-3.0489E-07	1.2292E-06
-2.2601E-07	-1.8921E-07	3.8185E-08	1.8946E-06
-2.0967E-07	4.8892E-09	9.1941E-07	8.7697E-07
-1.1402E-07	1.9793E-07	-5.5947E-07	7.4470E-07
4.5281E-08	1.8848E-07	1.2726E-07	1.7138E-06
1.8902E-07	6.6584E-08	4.8593E-07	1.4294E-06
2.1028E-07	-1.1300E-07	1.2006E-06	5.8730E-07
9.9493E-08	-2.5612E-07	-5.6416E-07	-5.9664E-09
-8.8591E-08	-3.6930E-07	1.5534E-07	1.4313E-06
-2.4925E-07	-2.8596E-07	-1.4089E-08	-3.0353E-08
-4.1496E-07	-1.5022E-07	-6.8517E-07	1.1959E-06
-3.7949E-07	2.0945E-08	2.1909E-08	6.9120E-07
-2.4448E-07	1.5751E-07	-5.9527E-07	9.3542E-07
-2.6633E-08	2.1636E-07	-4.3976E-07	8.5228E-07
7.8157E-08	1.5429E-07	-6.5598E-07	1.5349E-06
1.5973E-07	1.9465E-08	1.2106E-07	8.2713E-07
8.5153E-08	-1.4704E-07	-1.4826E-06	1.3071E-06
-3.1690E-08	-1.9293E-07	5.5810E-07	2.5078E-06
-1.5620E-07	-1.7358E-07	2.5927E-07	2.7119E-08
-2.2615E-07	4.0536E-09	-1.3581E-06	1.4146E-06
-2.7049E-07	1.3243E-07	-2.0666E-07	1.9860E-06
-1.4799E-07	1.8078E-07	3.2893E-08	1.5910E-06
-8.1589E-08	1.6475E-07	-2.3233E-07	1.3703E-06
-6.7144E-09	8.0120E-08	-6.7332E-08	1.7650E-06
2.0192E-08	-2.5102E-08	-3.4140E-07	1.4671E-06
-1.5302E-08	-6.6750E-08	6.0476E-07	2.5734E-06
-7.6186E-08	-9.7018E-08	7.6617E-07	-2.0174E-07
-1.3096E-07	2.4922E-08	-1.9095E-06	2.3120E-06
-1.1168E-07	9.8842E-08	2.1351E-06	2.2689E-06
-6.3236E-08	1.8184E-07	-4.8162E-07	-2.6242E-07
-2.7147E-08	1.7649E-07	-4.0869E-07	2.0705E-06
2.9216E-08	1.1440E-07	-1.4244E-07	1.3038E-06
9.0560E-08	5.9917E-08	1.0897E-07	1.8840E-06
6.6205E-08	1.8528E-08	-8.6644E-08	1.3647E-06
-6.4857E-08	-4.0722E-08	3.6340E-07	1.7248E-06
-1.1528E-07	7.8511E-09	-4.5976E-07	1.0148E-06
-9.7395E-08	7.9071E-08	-2.2522E-08	2.3795E-06
-9.2897E-09	1.4999E-07	3.7555E-08	1.2139E-06
3.1839E-08	2.0148E-07	-2.4798E-07	2.6160E-06
1.3816E-07	2.0592E-07	9.0869E-07	1.8679E-06
2.0820E-07	2.1490E-08	6.4428E-07	1.9018E-06
1.8181E-07	-6.0536E-08	9.4029E-07	8.7089E-07
1.1556E-07	-1.5741E-07	-4.1855E-07	1.3447E-06
3.5513E-08	-1.9988E-07	4.8086E-07	1.8099E-06
-1.6131E-07	-1.4218E-07	-7.9418E-09	1.4318E-06
-1.5537E-07	-1.0095E-08	4.3914E-07	2.1588E-06
-1.7542E-07	1.8171E-07	7.5935E-07	1.2426E-06
-8.4098E-08	1.9953E-07	-1.0627E-07	1.6986E-06
2.0337E-08	2.3824E-07	1.0582E-06	2.0338E-06
1.9906E-07	1.6840E-07	7.3786E-07	8.6112E-07
2.0952E-07	2.8989E-08	2.7693E-07	1.3436E-06
1.9371E-07	-1.0575E-07	4.4199E-07	1.2574E-06
1.2405E-07	-1.6368E-07	5.1709E-07	1.0217E-06
3.0404E-08	-1.5333E-07	-4.8603E-07	7.3212E-07
-8.9842E-08	-1.7476E-07	-3.4130E-07	2.0954E-06
-1.0727E-07	-1.5919E-07	-2.8521E-08	1.3765E-06
-1.1461E-07	-9.7054E-08	-5.7249E-07	2.7544E-06
-1.0432E-07	-4.8503E-08	1.5320E-06	2.5528E-06
-1.6877E-07	1.1349E-09	8.5898E-07	1.0055E-06
-1.5542E-07	4.8849E-08	1.0241E-07	1.7384E-06
-1.5858E-07	1.5672E-08	1.0135E-06	2.2092E-06
-1.3361E-07	9.3167E-08	1.4421E-06	8.9699E-07
-3.4738E-08	9.3837E-08	-5.2240E-08	7.0280E-07
-1.1312E-08	1.6336E-07	2.3043E-07	1.9496E-06
6.8943E-09	9.4536E-08	9.5023E-07	1.0434E-06
7.6955E-08	5.1250E-08	-5.5452E-07	1.0470E-06
1.0254E-07	-4.0106E-08	2.1797E-07	2.7728E-06
5.4549E-08	-5.4124E-08	1.6415E-06	1.6996E-06
-1.5165E-08	-1.0974E-07	1.0632E-06	7.1483E-07
-1.3211E-07	-7.6053E-08	2.6654E-07	4.9976E-07
-1.3136E-07	-6.5886E-08	-2.4373E-07	1.1943E-06
-1.7526E-07	7.5263E-08	1.7424E-07	1.3584E-06
-1.2468E-07	1.2535E-07	-2.0026E-07	1.1611E-06
-4.8236E-08	1.3481E-07	-5.4112E-07	1.8883E-06
8.0701E-08	1.6163E-07	1.5399E-07	2.5577E-06
1.1881E-07	7.5073E-08	1.0458E-06	2.3870E-06
1.6641E-07	-2.5916E-08	1.5421E-06	1.3343E-06
8.5861E-08	-8.7974E-08	4.3776E-07	7.8078E-07
4.3329E-08	-1.0887E-07	5.6497E-07	1.4476E-06
-7.2530E-09	-1.6735E-08	3.6570E-07	8.1142E-07
-9.5474E-08	2.2082E-08	8.4699E-08	1.5303E-06
-6.8935E-08	9.1590E-08	6.4571E-07	1.1359E-06
-4.4441E-08	4.8288E-08	8.8163E-08	7.2035E-07
-3.9284E-08	1.0463E-07	-5.5922E-07	1.0012E-06
3.8935E-08	7.4309E-08	-6.4108E-07	1.4481E-06
2.5819E-08	-6.5164E-09	-1.2382E-06	2.2498E-06
3.8747E-08	1.0653E-08	6.4549E-07	3.4980E-06
-2.7895E-08	-1.6244E-08	1.1205E-06	1.3213E-06
-2.4643E-08	1.5508E-08	1.8963E-07	1.8009E-06
1.0060E-08	4.3589E-08	1.9060E-08	1.3446E-06
7.4279E-08	3.4513E-08	-7.2312E-08	3.0192E-06
5.1909E-08	4.9416E-08	1.5929E-06	1.6038E-06
8.2388E-08	-1.6270E-08	-4.7758E-08	1.6800E-06
1.0358E-07	-4.4591E-08	1.1334E-06	1.6933E-06
6.7419E-08	-9.6284E-08	-2.3161E-07	1.3534E-06
3.3298E-08	-1.3917E-07	6.7686E-07	2.3686E-06
-8.5472E-08	-7.6623E-08	7.8298E-07	1.5499E-06
-8.4253E-08	-5.4547E-08	9.1764E-07	1.3030E-06
-1.2274E-07	3.9761E-09	-1.2400E-07	7.1204E-07
-6.3170E-08	5.6488E-08	-5.5553E-07	1.8459E-06
1.4318E-08	8.3726E-08	-1.8314E-07	2.1586E-06
1.3327E-08	4.8552E-08	1.3407E-07	2.5670E-06
1.0289E-07	-5.4230E-09	9.7208E-07	2.2766E-06
5.7272E-08	-1.4691E-08	4.2535E-07	1.2634E-06
8.4123E-08	-8.1959E-08	-3.5232E-07	2.4121E-06
1.4071E-08	-6.9216E-08	9.7711E-07	2.5302E-06
-7.9278E-08	-2.9733E-08	6.8058E-07	1.9010E-06
-7.7044E-08	2.7952E-09	8.8212E-07	1.8810E-06
-8.7048E-08	1.9173E-08	3.9866E-07	1.5137E-06
-3.4759E-08	3.2386E-08	1.5274E-07	1.8413E-06
-1.3921E-08	6.2005E-08	1.6530E-09	2.2895E-06
2.9651E-08	9.6900E-08	5.3092E-07	2.4728E-06
1.0376E-08	4.9994E-08	4.0312E-07	2.6255E-06
2.2839E-08	1.7539E-08	1.3601E-06	2.7026E-06
2.7160E-08	-2.0811E-08	1.0125E-06	2.0373E-06
3.1102E-08	-5.6698E-09	1.6638E-06	2.4911E-06
8.1107E-09	-4.7082E-08	1.6780E-06	8.5325E-07
7.1273E-09	-3.3682E-08	2.7076E-07	1.2482E-06
-6.3368E-09	-1.4737E-08	4.8984E-07	1.6167E-06
-1.9014E-08	-3.0589E-09	-6.5280E-08	2.1139E-06
-2.7471E-08	-1.0928E-08	1.1727E-06	2.8848E-06
-2.4955E-09	-1.6747E-09	1.4633E-06	1.5818E-06
3.0224E-08	2.2250E-08	1.1241E-06	1.7456E-06
3.6211E-08	4.6652E-08	7.9144E-07	8.2084E-07
1.3431E-08	9.2838E-08	-2.6287E-07	2.4377E-06
6.9152E-09	5.6849E-08	1.9332E-06	2.1822E-06
5.8811E-08	3.7891E-08	5.7491E-07	9.8684E-07
8.2204E-08	3.2234E-08	6.4386E-07	1.6774E-06
6.8285E-08	-1.5961E-08	-2.8322E-07	1.9397E-06
5.5503E-08	-1.9256E-09	1.4876E-06	3.3233E-06
5.2603E-08	-1.0886E-08	1.8912E-06	1.1418E-06
9.3355E-10	3.9977E-10	1.2215E-06	1.2145E-06
4.7189E-08	-4.8838E-08	1.6624E-07	3.0048E-07
2.6577E-08	-2.2617E-08	-5.9506E-07	2.5486E-06
4.5110E-08	3.4086E-09	9.7570E-07	2.1787E-06
4.1942E-08	3.7932E-08	5.2354E-07	2.5918E-06
4.6711E-08	-2.2691E-08	1.8738E-06	1.6964E-06
5.9111E-08	-2.8398E-08	-2.0615E-07	1.4468E-06
3.0029E-08	-4.2330E-08	1.1761E-06	3.2745E-06
3.9144E-08	-6.2871E-09	1.8237E-06	1.6041E-06
6.8945E-09	-2.8859E-08	1.2239E-06	1.7768E-06
-1.1954E-08	3.8536E-09	1.4416E-06	1.3800E-06
9.9436E-09	-5.2706E-08	9.8525E-07	1.2383E-06
1.2668E-08	-7.1744E-10	4.0779E-07	1.3640E-06
1.4364E-08	-6.3416E-08	6.5447E-07	2.6711E-06
-6.9287E-09	-6.4112E-08	2.2296E-06	1.9883E-06
-1.3213E-09	-1.6351E-08	1.6163E-06	9.4743E-07
-1.7606E-08	-1.7110E-08	1.3935E-06	7.8815E-07
-3.6637E-09	-4.6184E-08	5.8209E-07	6.9100E-07
-1.4203E-08	3.9941E-08	8.0306E-07	1.2904E-06
6.9064E-09	4.8671E-09	6.9033E-07	6.8715E-07
-2.3542E-08	-5.9139E-09	1.1115E-07	1.0741E-06
2.5151E-08	-9.6355E-09	1.5728E-07	1.4049E-06
2.8986E-08	1.6325E-08	4.1239E-07	1.5173E-06
-8.3757E-09	-1.9107E-09	-5.1981E-08	1.2236E-06
-2.0440E-08	1.2325E-08	-1.3626E-07	2.3996E-06
9.5828E-09	-2.7965E-08	8.4477E-07	2.0499E-06
2.8977E-08	-9.7615E-09	3.0836E-07	2.2497E-06
-1.3957E-08	1.4705E-08	1.5715E-06	2.5336E-06
2.2625E-08	2.3620E-08	1.6068E-06	1.3446E-06
-2.7562E-08	2.3105E-08	1.4275E-06	1.1365E-06
2.6356E-08	2.6713E-08	8.9047E-07	4.1883E-07
1.1921E-08	-1.4838E-08	2.3032E-08	9.4896E-07
2.0994E-08	1.4551E-08	3.5766E-07	1.4663E-06
2.6358E-08	2.4712E-08	4.4259E-07	9.4925E-07
2.3276E-08	2.8126E-08	-5.8086E-07	1.3779E-06
6.7813E-08	-5.8763E-09	4.7154E-07	2.4828E-06
4.0978E-08	-2.1384E-08	9.7472E-07	1.0973E-06
2.9640E-08	-3.7552E-08	-6.8112E-08	1.1361E-06
1.9882E-08	-1.2757E-08	-1.4291E-07	1.4091E-06
2.6429E-08	-4.9935E-09	-5.4027E-07	1.7394E-06
1.5041E-08	-1.8694E-08	-5.3564E-07	2.6338E-06
1.6043E-08	2.5475E-08	8.2649E-07	3.1818E-06
2.7387E-08	2.2365E-09	1.2948E-06	1.7498E-06
6.1001E-08	3.0202E-08	7.2488E-07	1.8364E-06
4.2614E-08	8.9418E-09	8.2676E-07	1.0147E-06
3.5930E-08	2.8383E-08	-7.1508E-07	1.6617E-06
7.6862E-08	-2.2400E-08	4.9345E-07	2.7639E-06
5.5432E-08	-4.9757E-08	8.1289E-07	1.8348E-06
2.3381E-08	-2.1219E-08	5.2763E-07	1.7827E-06
1.5414E-08	-3.0242E-08	3.7501E-07	1.6496E-06
4.2942E-08	-5.2872E-09	-9.0647E-08	1.8398E-06
-2.2030E-08	-1.9263E-08	3.0321E-07	2.6521E-06
-4.7333E-08	-1.7685E-09	8.3971E-07	1.6139E-06
3.9811E-08	-1.0113E-08	-6.1781E-07	2.3741E-06
-4.3701E-08	-1.5767E-08	1.5151E-06	3.0829E-06
2.2919E-08	-2.6800E-08	5.9800E-07	9.5054E-07
2.4853E-08	-2.4232E-08	8.1600E-09	2.8817E-06
2.3501E-08	8.5099E-09	1.3505E-06	1.7364E-06
5.0501E-08	-2.9655E-08	-3.4388E-07	1.9832E-06
4.4789E-08	-2.0581E-08	1.0198E-06	2.8786E-06
2.1442E-08	-3.9555E-08	7.2591E-07	1.7699E-06
2.2575E-08	-3.8820E-08	8.5599E-07	2.4703E-06
3.7319E-08	-2.7491E-08	7.7625E-07	1.4051E-06
7.9921E-10	-2.9267E-08	1.0911E-07	2.6055E-06
-1.3248E-08	1.0287E-08	1.4073E-06	1.8626E-06
1.3531E-09	-1.4230E-08	-2.9014E-07	1.7625E-06
-6.2878E-09	-4.0376E-08	7.7630E-07	3.0131E-06
-2.1099E-08	-1.1669E-08	9.7478E-07	2.0754E-06
1.5497E-08	-1.8722E-08	8.8472E-07	2.0295E-06
6.9481E-09	-4.9949E-09	-3.5085E-08	2.1831E-06
-3.8120E-08	3.0127E-08	1.3472E-06	3.5479E-06
-3.2943E-08	-1.1999E-08	1.7801E-06	1.4141E-06
-2.4944E-09	-1.0541E-08	5.9196E-07	2.2968E-06
-4.6744E-09	-3.9420E-09	1.5687E-06	1.9025E-06
2.7737E-09	3.3997E-08	9.3930E-07	2.0360E-06
3.5851E-08	-4.9999E-09	1.7753E-06	1.3487E-06
1.7745E-08	3.8716E-08	2.8940E-08	1.1994E-06
8.9334E-09	2.4584E-08	1.0370E-06	2.4189E-06
-1.2256E-08	4.3521E-08	9.4165E-07	1.2310E-06
-1.4608E-08	2.5605E-08	6.2682E-07	1.8905E-06
-5.4228E-10	4.5979E-09	9.6812E-07	1.3442E-06
7.5363E-09	1.7673E-08	9.2849E-08	1.1561E-06
1.2286E-08	3.1833E-08	-4.2868E-07	2.2622E-06
-1.0357E-09	4.7552E-08	9.5670E-07	2.8030E-06
2.0041E-08	-7.6675E-09	8.6804E-07	1.7177E-06
2.7517E-08	-2.3823E-08	8.4825E-07	2.2403E-06
5.8472E-08	1.3768E-08	1.0075E-06	1.3734E-06
3.4875E-08	3.3478E-08	1.9679E-07	1.6824E-06
-1.9432E-08	-3.3984E-08	2.8534E-07	2.1212E-06
5.2535E-08	-2.8342E-08	1.0095E-06	2.4787E-06
1.4312E-09	3.3180E-08	1.1618E-06	1.1118E-06
4.0318E-08	-1.2909E-08	-1.7360E-07	1.6081E-06
3.0262E-08	-3.2651E-08	5.9718E-07	2.1883E-06
4.0303E-08	-2.2419E-08	5.8463E-07	1.5289E-06
2.4597E-08	-2.7912E-08	-9.3270E-08	1.6499E-06
4.3885E-08	-1.0006E-08	7.9881E-08	2.2922E-06
2.6854E-08	-1.9398E-08	1.6807E-07	2.1358E-06
-1.1374E-08	-4.4528E-08	5.7051E-07	2.5511E-06
1.0025E-08	-4.3740E-08	4.7843E-07	1.3630E-06
-2.0297E-08	-3.6650E-08	-7.0791E-07	2.4723E-06
-3.0943E-08	-3.9683E-08	3.7856E-07	2.7601E-06
4.1224E-08	-9.9632E-09	-8.3260E-08	2.9449E-06
9.9850E-09	1.7135E-08	1.1391E-06	3.4432E-06
-2.0867E-08	2.7484E-08	1.4828E-06	2.2545E-06
1.8173E-09	-5.5293E-08	5.7055E-07	1.9793E-06
2.5213E-08	-2.1694E-08	7.4540E-07	3.0607E-06
1.1953E-08	-3.7567E-08	1.8737E-06	2.1758E-06
7.3952E-10	-1.4321E-08	1.0702E-06	1.4744E-06
-4.6659E-10	-2.3582E-08	4.2748E-07	1.1716E-06
3.2413E-09	-1.5271E-08	-7.0960E-07	2.6225E-06
-3.7793E-08	-2.1700E-08	1.4251E-06	3.4034E-06
2.8149E-09	1.3146E-08	1.4601E-06	1.6954E-06
-1.9648E-08	1.9815E-08	7.9958E-07	1.7606E-06
-1.5067E-08	5.4253E-09	5.9380E-07	1.6585E-06
-5.2660E-09	-3.1973E-08	-2.6859E-08	1.8972E-06
6.3223E-09	1.5241E-09	3.2599E-07	3.0120E-06
1.7186E-08	-1.7757E-11	1.3514E-06	2.1128E-06
-4.8420E-08	3.4132E-08	1.3098E-07	2.1009E-06
3.5443E-08	-2.0124E-09	1.2447E-06	2.8311E-06
-1.3978E-08	2.2164E-08	1.2893E-06	1.2734E-06
3.3732E-08	2.0798E-08	-3.2149E-07	1.3625E-06
5.4273E-08	4.9570E-09	-3.8745E-07	2.8940E-06
1.7453E-08	-2.3957E-08	2.8583E-07	3.1307E-06
-6.7843E-09	3.1240E-08	1.2680E-06	4.1547E-06
2.0094E-08	-3.3314E-08	3.3250E-06	1.9073E-06
9.8031E-09	-2.8079E-10	8.2384E-07	4.7083E-07
-7.1582E-10	-1.9349E-08	3.6408E-07	1.4389E-06
3.5405E-08	-1.7334E-08	-2.5254E-07	2.1141E-06
-3.8764E-08	8.0026E-09	1.0679E-06	2.4928E-06
1.8831E-08	4.3179E-08	2.8166E-07	1.7096E-06
-2.9987E-08	7.2061E-09	7.7967E-07	2.5094E-06
1.4990E-08	-3.1804E-09	5.7017E-07	1.6363E-06
2.2146E-08	5.7794E-09	1.9498E-07	2.1727E-06
-5.3108E-09	-2.4496E-08	2.8224E-07	2.5048E-06
1.2777E-08	2.0048E-08	9.0392E-07	2.2600E-06
1.5430E-08	2.0931E-08	-3.6263E-08	2.3776E-06
1.9253E-08	-1.4533E-08	1.6379E-06	2.9926E-06
-1.7814E-08	-1.7009E-08	8.1976E-07	8.1874E-07
-6.3255E-09	2.6387E-08	-2.2754E-07	2.3852E-06
1.3315E-08	2.2354E-09	6.7948E-07	2.2302E-06
-9.2450E-09	8.2435E-09	3.7902E-07	2.0180E-06
4.2751E-08	-3.3646E-08	-9.4980E-08	2.0198E-06
1.1485E-08	2.0432E-09	-1.1173E-07	2.9177E-06
2.8342E-09	4.7543E-09	4.8920E-07	2.9285E-06
4.1212E-08	-3.5860E-08	7.0109E-07	3.0553E-06
-2.9704E-09	3.1790E-08	1.5099E-06	2.6618E-06
1.7354E-08	-2.9512E-08	7.6286E-07	1.3194E-06
1.1286E-08	-3.1563E-08	-4.3735E-07	2.8996E-06
-4.5097E-08	-2.7212E-08	1.6076E-06	2.7278E-06
7.8236E-09	-1.6220E-08	-2.2247E-07	1.7500E-06
-4.5226E-08	1.8531E-09	6.5939E-07	3.7832E-06
1.4072E-08	2.0284E-08	1.4705E-06	2.2903E-06
-2.2188E-08	7.0640E-09	9.4134E-07	2.3081E-06
-2.9276E-13	-1.3331E-08	6.2508E-07	2.0327E-06
-6.0921E-09	1.9137E-08	5.6633E-07	2.7278E-06
2.0348E-10	-4.1451E-09	1.0157E-06	2.5984E-06
-6.2459E-09	3.1847E-08	1.3476E-06	2.2515E-06
9.2232E-09	4.7841E-09	6.3985E-07	1.6657E-06
-4.0351E-08	-2.9432E-08	3.6551E-07	2.4110E-06
-1.3436E-08	-1.2767E-08	7.9628E-07	2.7057E-06
-2.0080E-08	-6.2684E-09	1.5967E-06	1.9249E-06
1.9088E-08	-4.7108E-10	-6.6847E-09	1.2224E-06
-3.3222E-08	2.6209E-08	2.6080E-08	2.5665E-06
2.2643E-09	9.4852E-09	3.1329E-09	2.5832E-06
3.5655E-08	-1.8564E-09	9.4358E-07	3.1175E-06
9.5016E-09	-1.7221E-08	6.1551E-07	2.1782E-06
3.3059E-08	1.4158E-08	8.9900E-07	2.7238E-06
1.9195E-08	2.6276E-08	1.9159E-07	2.2858E-06
-1.4247E-08	-7.9907E-09	1.5959E-06	3.4943E-06
-3.2851E-08	-2.7330E-08	1.1176E-06	8.0249E-07
-1.9403E-08	1.6549E-09	-3.2907E-07	2.9747E-06
-2.3793E-08	3.8894E-08	1.2883E-06	2.6861E-06
-5.1552E-09	-1.8376E-09	1.4705E-06	2.3546E-06
-6.1188E-09	7.1878E-09	5.5233E-07	6.1450E-07
-3.8731E-08	4.8597E-08	-9.9826E-07	3.1683E-06
6.3274E-09	1.3029E-08	1.4641E-06	3.0175E-06
-1.3173E-08	-6.0105E-09	6.6157E-07	2.4829E-06
6.2043E-08	-4.0856E-08	1.4513E-06	2.4003E-06
-4.8617E-10	-3.1266E-08	8.4006E-07	1.9501E-06
-6.3160E-08	-2.7350E-08	1.2425E-06	1.9636E-06
-1.7535E-08	8.8204E-09	6.2816E-07	1.0129E-06
-1.9766E-08	-1.2422E-08	-7.1029E-07	1.7725E-06
-8.4422E-09	-3.5864E-08	2.0842E-07	2.9644E-06
2.3450E-09	-3.2139E-08	2.9532E-07	2.1302E-06
2.4060E-08	-2.5975E-08	3.8200E-07	3.0059E-06
-2.1941E-08	-2.4167E-08	7.6421E-07	2.1285E-06
3.8341E-08	-3.8745E-08	6.0453E-07	2.8072E-06
-3.3406E-08	-7.1832E-09	1.1705E-06	1.7019E-06
-8.7311E-09	-7.3046E-09	3.9281E-07	1.8692E-06
-3.3479E-08	-3.0878E-08	6.7721E-08	1.1239E-06
-4.8515E-09	2.7358E-09	-9.2362E-07	2.6433E-06
-2.2589E-08	-1.1661E-08	1.6459E-07	2.3441E-06
2.0607E-09	1.0035E-08	-4.3013E-07	3.1702E-06
-1.9264E-08	-3.3500E-09	8.5653E-07	2.1399E-06
-1.6997E-08	-1.4253E-08	-1.2531E-06	2.8975E-06
-3.8282E-08	-3.8090E-08	1.3738E-06	3.6345E-06
-1.9792E-08	5.7159E-09	-7.4578E-08	1.6236E-06
-3.6722E-08	-3.5784E-08	-2.5202E-07	3.5770E-06
-1.8978E-08	-4.8800E-08	6.7748E-07	3.0729E-06
-5.9032E-08	1.9029E-08	7.0831E-07	2.9042E-06
1.8832E-08	1.1069E-08	4.1852E-07	2.5292E-06
-4.9097E-08	-4.4501E-08	3.0272E-07	3.1851E-06
-1.9083E-08	-1.1641E-08	1.1100E-06	2.9031E-06
-3.2954E-08	-1.5045E-08	3.6964E-07	2.4314E-06
-3.7531E-08	-1.9305E-08	1.1106E-06	3.6018E-06
2.2432E-08	5.1029E-10	1.9817E-06	1.2519E-06
-2.9961E-08	-1.9396E-08	-7.9788E-07	1.6044E-06
-2.1954E-08	1.6183E-08	5.8866E-07	2.9444E-06
-2.6094E-08	1.3975E-08	1.1768E-08	1.7196E-06
-3.6374E-08	-1.5979E-08	-2.7571E-07	3.0750E-06
-1.6123E-08	-2.6587E-08	8.3355E-07	2.5022E-06
-3.4456E-08	-1.0887E-08	-4.7246E-07	1.8057E-06
-3.7486E-08	-1.1584E-08	-5.2765E-07	3.7522E-06
-5.9064E-08	1.7899E-08	1.3257E-06	2.6828E-06
-2.9466E-08	9.8239E-09	-5.1498E-07	1.8183E-06
2.8106E-08	-1.1975E-08	-6.6404E-07	3.2352E-06
-1.1453E-09	1.1372E-08	-8.7496E-08	3.8066E-06
-3.6763E-09	-5.4899E-09	1.0262E-06	3.1594E-06
-6.1111E-09	-1.5879E-08	-3.1279E-07	2.7767E-06
-6.0416E-09	-1.9925E-08	7.1973E-07	4.0224E-06
-7.8650E-09	-1.6775E-09	9.0319E-07	2.7059E-06
-3.8431E-08	9.9876E-09	7.3752E-07	3.2839E-06
-2.0519E-08	5.0164E-09	1.1369E-06	2.4406E-06
4.8419E-08	8.8549E-09	5.0478E-07	2.3682E-06
-1.4616E-08	-8.2810E-09	2.4007E-07	2.2525E-06
-7.6496E-09	1.2882E-08	-1.8225E-07	2.7380E-06
-3.9041E-08	2.1074E-08	-3.0930E-08	3.2047E-06
1.2694E-08	-1.9683E-08	8.1138E-07	3.5503E-06
